# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.838147198208044699e+02 1.872479887295122580e+02 1.957191811476688770e+02 1.200851479420159791e+02 6.301581255957803762e+01 2.351310430616720453e+02 8.710964476212654972e+01 8.911160411529216674e+01 5.270424052617888719e+02 6.194270901644120642e+01 9.526531134109390564e+01 1.375249504796096005e+02 1.043717615106786525e+02 1.301044391588369535e+02 2.539028906570733000e+02 1.221514814769180077e+02 1.909296817572407861e+02 9.428601751378666052e+01 9.754358689509020053e+01 1.835014756689907927e+02 5.797124459715499967e+01 6.565470238535172598e+01 3.474672084532615912e+01 1.612215269943215219e+02 2.368193126819187739e+02 1.536792835769498708e+02 7.312743646183302815e+01 3.172042846729285088e+02 4.107574856749589287e+01 1.106965688954109197e+02 6.099045368830001479e+01 7.433658686576444552e+01 1.027531468309268092e+02 1.505938528709646675e+02 1.205740975174053347e+02 3.705413826721731141e+01 2.303342197962507782e+02 6.684738592524204250e+02 7.429305580450562729e+01
1.017843119821063453e+02 1.028241328822004732e+02 1.084665314343333478e+02 6.191566488682570935e+01 3.782920718080650602e+01 1.391620785329659782e+02 5.347920464525997630e+01 4.700928349277613449e+01 2.920190701658331704e+02 3.584710813305171939e+01 5.350670713838326975e+01 7.672002134512263183e+01 5.597673187296278030e+01 7.405620671341328887e+01 1.554225593011416322e+02 6.852075458247547601e+01 1.037249226710822683e+02 5.261219280453305913e+01 5.542570948718375945e+01 1.004107219374216555e+02 3.465036211028154867e+01 3.543059605060225437e+01 2.083852763980143052e+01 8.954847623095521669e+01 1.311383925089871241e+02 8.442940617553918514e+01 4.100438926593546540e+01 1.791018561214642943e+02 2.596118580786251684e+01 5.961207711595622527e+01 3.348887651363033768e+01 4.253625547986590760e+01 5.533686508535256365e+01 8.483837182335599891e+01 6.844944229982506556e+01 2.177240006666374939e+01 1.306448622142458760e+02 3.636816808282270017e+02 4.379671893436062646e+01
1.806879443956868769e+01 1.831216477103189888e+01 1.881314533029541636e+01 1.271039568939172959e+01 5.706053103778804925e+00 2.186957742215538758e+01 8.102004263623543423e+00 9.390070441832186532e+00 5.287782231005498090e+01 6.017634815311947882e+00 9.507343892413704367e+00 1.347819259625744337e+01 1.050790999003062964e+01 1.171523524948050898e+01 2.261487669819588930e+01 1.185811341068984781e+01 1.885874113484798897e+01 9.836591173548134392e+00 9.672899465080620374e+00 1.827421612472781831e+01 5.495755857047541326e+00 6.708089186722008712e+00 3.131291544025996298e+00 1.525163614471686380e+01 2.386643654172049622e+01 1.532444547717622996e+01 6.849665484625862888e+00 3.082350679974419094e+01 3.149817459063115166e+00 1.131283172670790016e+01 6.135289221420478611e+00 6.715868980874697414e+00 1.002913444408130772e+01 1.435779441266118184e+01 1.130919965361596624e+01 3.512959891626358466e+00 2.244143618569273002e+01 6.782872966258069880e+01 6.946466391533708595e+00
1.724184318724669041e+01 1.743056570089524371e+01 1.788731892461374429e+01 1.211804195600254808e+01 5.437447043531631330e+00 2.074524200172749389e+01 7.588417934088639072e+00 8.849780094237509331e+00 5.019946073816147702e+01 5.677422403915882931e+00 9.084268540095948197e+00 1.273913362752649014e+01 1.019380745588986414e+01 1.141025573096231582e+01 2.178978518144712595e+01 1.132346267358290071e+01 1.785098671485539512e+01 9.275605968984848460e+00 9.011748767990365394e+00 1.761195768825958297e+01 5.312000219873825202e+00 6.459850106070887499e+00 2.991892830339266673e+00 1.435825457790596182e+01 2.295873853496283346e+01 1.493543381041884821e+01 6.589582345447551504e+00 2.943795311725977726e+01 3.136525774513224007e+00 1.080719683003711218e+01 5.912896440144559840e+00 6.433479841125919307e+00 9.762805333808802999e+00 1.373451339840827679e+01 1.079193161946040824e+01 3.372341437421649157e+00 2.131602835869206203e+01 6.415162064381169671e+01 6.748181920795769173e+00
2.226139314202031869e+02 2.201673105328464999e+02 2.316333409174126814e+02 1.301893923795087460e+02 8.018425856807654384e+01 3.005139163948974215e+02 1.241578594699214761e+02 1.003400962282279636e+02 6.710665643622681955e+02 8.621397219955152025e+01 1.205239600957512920e+02 1.634849197177435087e+02 1.199009666916718828e+02 1.497283039270472784e+02 3.595383641978701803e+02 1.518745793266874102e+02 2.305833435748318720e+02 1.200271199135027587e+02 1.184469787006882058e+02 2.135337816499189501e+02 8.466181349539071732e+01 7.849535341916184450e+01 4.275305335193935719e+01 1.866010089690864788e+02 2.947890914082530003e+02 2.054204967788184319e+02 9.422950225083303621e+01 3.979490752567937193e+02 5.096890673840933061e+01 1.308943953795796062e+02 7.310519376668584357e+01 8.587005239884368279e+01 1.177161271302322234e+02 1.955545920431827085e+02 1.316822457415258043e+02 4.385452157051323496e+01 3.102929193423067318e+02 7.901133385621089928e+02 9.682292647768998961e+01
2.252728623726742114e+02 2.171914597011123647e+02 2.199555108338888658e+02 1.227571461605913328e+02 7.745600722607690614e+01 2.788325931437218514e+02 1.146740269437963207e+02 9.843037141564882120e+01 6.188208235254096508e+02 8.348526533550493411e+01 1.106133612839625613e+02 1.683085837632546031e+02 1.087476410799215927e+02 1.339029750922510402e+02 3.373624365216617207e+02 1.427231178609493156e+02 2.005578186496374826e+02 1.146026418750371221e+02 1.158997865635834188e+02 2.133508153054644083e+02 7.922330635297166168e+01 7.309499823150316900e+01 4.675738887714289405e+01 1.697421823955869797e+02 2.748240658990811767e+02 1.788280790549079597e+02 8.207263444139451281e+01 3.867228950217781858e+02 5.425333504946227237e+01 1.339540280718051690e+02 7.387548084029430129e+01 8.522393380005250663e+01 1.013381264000158808e+02 1.836434180248159578e+02 1.294347659402423574e+02 4.434555501696949165e+01 2.809133116957852394e+02 7.519652297955675522e+02 9.264483239651283952e+01
1.038813542970587918e+02 1.075126535822167568e+02 1.036246124186235420e+02 7.016823162811841996e+01 3.240987415763684965e+01 1.267539350566096346e+02 4.802403720594471537e+01 5.286815257280721170e+01 3.163744191764052403e+02 3.462401827207938254e+01 5.330633978030687814e+01 7.656129054533009537e+01 5.744742194453093020e+01 6.503668581844164009e+01 1.351966548756739996e+02 7.105312281951451325e+01 1.098876541919760825e+02 5.400584861446012042e+01 5.502321443964450509e+01 1.035347412451269804e+02 3.186245822050487320e+01 3.772688620620817090e+01 1.925746994996686823e+01 8.896446044041418588e+01 1.302226903974011520e+02 8.250558039209353467e+01 3.837325301561175195e+01 1.711882163388320350e+02 1.664004612211576273e+01 6.757175038162571923e+01 3.328153729218720258e+01 3.672542418582528967e+01 5.675925758847307634e+01 8.491667378380303433e+01 6.233203014197656699e+01 1.855795083693621095e+01 1.359849375421432285e+02 3.867279885118007314e+02 3.910320525404783609e+01
1.174456634968014868e+02 1.213525919452784052e+02 1.225452378825729483e+02 8.097944737208706556e+01 3.456042551063515589e+01 1.345151476907686003e+02 5.390781236758682127e+01 5.681732100430077281e+01 3.561059016716254746e+02 3.961558220829387977e+01 5.355226142684018242e+01 9.024606475824258212e+01 6.329098635061270528e+01 7.466100148731484865e+01 1.538954867811325187e+02 7.682221234148910582e+01 1.239784134805425140e+02 6.528814932495669154e+01 6.258647274259552518e+01 1.163075142223339782e+02 3.661017857780623785e+01 4.389545408907503088e+01 2.148854486042347745e+01 1.005521740781196911e+02 1.556716982601892028e+02 9.774005440859879457e+01 4.284973152110935501e+01 1.954909174337149125e+02 1.728008091089064280e+01 7.650630668761922948e+01 3.995518622578165235e+01 4.335806017462941497e+01 6.321262062528312953e+01 9.572459050347592324e+01 7.422345777183164728e+01 2.440941159645702641e+01 1.492001630419366904e+02 4.306398545121332972e+02 4.457339370670662504e+01
2.737887424600690878e+01 2.735793410737042208e+01 2.762386895076668836e+01 1.897923279335236302e+01 8.396225483498007236e+00 3.207958102734528438e+01 1.172355397674660615e+01 1.360189743359550008e+01 7.921684805703181098e+01 9.079640061825470454e+00 1.425144131652750090e+01 2.012298879396934836e+01 1.614111078705335700e+01 1.790778092219806439e+01 3.548714651720792546e+01 1.821850929141301734e+01 2.819632246977719348e+01 1.449653849788697180e+01 1.399110837594077239e+01 2.765783035837442227e+01 8.492800221328986154e+00 1.036820927558441952e+01 4.820454164650518791e+00 2.238734656968949821e+01 3.669121256561768973e+01 2.410608069892069949e+01 1.037537579639699459e+01 4.614016347899639925e+01 5.003164106592224769e+00 1.728099630002106579e+01 9.413034476288432373e+00 9.979112456560246258e+00 1.549177786594349548e+01 2.192045996952985476e+01 1.700702804705836257e+01 5.400187347117886283e+00 3.407201419605483750e+01 9.954236530602203459e+01 1.072248044194622096e+01
1.148547964963117636e+02 1.190752503895832604e+02 1.150618369436973438e+02 7.434355499721158367e+01 3.995351078914970344e+01 1.341937097246909900e+02 5.671752906529190597e+01 5.224262167756073438e+01 3.398672707803367530e+02 3.746060815565116542e+01 5.762782438723834133e+01 8.339562238207214762e+01 6.735368776559514004e+01 8.128607513871759238e+01 1.533921784724969086e+02 7.403574933866110541e+01 1.176929244168427147e+02 6.105778232697871033e+01 5.616166264506513528e+01 1.174523892160698040e+02 3.927801249526097394e+01 4.534799759332762648e+01 2.188218955944581268e+01 9.364528595580671322e+01 1.560673812187563954e+02 1.029129463358579102e+02 4.476753607848813488e+01 2.053914959077912386e+02 2.130466573843600742e+01 7.470807401184576690e+01 4.048891136995737838e+01 4.323934991462894573e+01 6.273056098355262833e+01 9.391486228469740638e+01 7.064901244989798101e+01 2.388900646673296180e+01 1.443825560923173157e+02 4.079113747348563379e+02 4.667191890989776937e+01
6.976277457463059761e+01 7.330847939339712127e+01 6.465909546655690576e+01 4.423027193425851067e+01 2.205196503801715124e+01 8.515907621880703005e+01 3.279335292532319812e+01 3.399635432762064369e+01 2.154401589724405710e+02 2.259798262807966296e+01 3.557680838489873310e+01 5.044389076225548507e+01 3.677955013794462502e+01 4.222190260969109943e+01 9.281200235655458641e+01 4.652953752528911480e+01 7.320167847920221504e+01 3.240164105039170295e+01 3.495700489847008896e+01 6.676241782485266185e+01 2.167786056219489765e+01 2.510368019703235376e+01 1.415845483630356938e+01 5.894379436203161760e+01 8.068560695315899522e+01 5.007859625817264515e+01 2.459454218925959879e+01 1.124071458485089607e+02 1.078741384178923468e+01 4.569292268360746334e+01 2.076307594398593181e+01 2.293580955304981828e+01 3.661087733121949839e+01 5.676566017021197297e+01 3.993896893557916172e+01 1.123655689439194560e+01 9.247697765335286135e+01 2.418578932868868776e+02 2.590079480091612751e+01
8.124183828944501329e+01 8.457461455729693967e+01 8.001549137628691710e+01 5.119643844882852335e+01 2.258228791144577841e+01 1.017077004166823571e+02 3.776137816128088076e+01 3.944366518845579606e+01 2.655475199058038811e+02 2.551580820418563533e+01 4.069544698057060828e+01 5.749504183939392021e+01 4.495543584965733430e+01 4.843979779030770771e+01 1.080007522745438990e+02 6.162544339163370211e+01 8.945436361936143044e+01 4.023357458583603119e+01 3.900608463790764091e+01 8.310909362092081665e+01 2.596150879525896826e+01 2.752590288819997966e+01 1.566888004973261772e+01 7.095172181570018211e+01 9.601742098949337390e+01 5.816313417191672386e+01 3.093379456483989998e+01 1.265914221817711081e+02 1.188304999139764639e+01 5.894923253381048767e+01 2.583188158258530720e+01 2.684796984869378988e+01 4.440303890156565103e+01 7.055714413373293326e+01 4.651854454782355219e+01 1.139711644026728976e+01 1.188862452642345744e+02 3.060461567211389706e+02 3.086387583158219527e+01
1.640782369467990804e+02 1.701558396474086123e+02 1.552155574444149408e+02 1.156425877468947760e+02 4.715923476992432484e+01 1.958950623579902697e+02 7.712460204628074223e+01 7.779506490098236782e+01 4.948037149624209405e+02 5.920401280401598143e+01 8.799221962206583214e+01 1.208088191899742156e+02 9.362308704400099657e+01 1.071450170651887959e+02 2.279751986636806294e+02 1.181420128659841140e+02 1.796765903518940206e+02 8.500578907318391941e+01 8.520603578672914580e+01 1.684481563233631221e+02 5.384845596991004868e+01 6.544596378884757826e+01 3.370153998004205675e+01 1.301750748440543077e+02 2.290987898020675289e+02 1.461237296201538243e+02 6.459993581820516795e+01 2.664759418749569022e+02 2.811448108452746197e+01 1.062360376003677231e+02 6.011237872915474867e+01 6.093064638056202398e+01 9.255970866365015581e+01 1.334471163103017943e+02 1.054235585658294099e+02 3.439101702713370656e+01 2.105567785363906808e+02 5.836262209061442263e+02 6.497435927775273967e+01
1.654509096925226004e+02 1.651807719828399570e+02 1.625239990185841634e+02 1.050566304448512227e+02 4.998965178840965962e+01 1.823037939433568511e+02 7.508935465575258661e+01 7.071067924803465132e+01 4.915816284325782703e+02 6.008385617549385671e+01 8.422701310898438010e+01 1.198654059171258979e+02 8.898920389133165543e+01 1.062338580328399615e+02 2.316253301683208008e+02 1.128573233890895295e+02 1.743841093488388481e+02 8.335793049618082762e+01 7.817372106573324686e+01 1.597181767258880143e+02 5.445683385848082025e+01 5.834890441693241314e+01 3.048468919171607183e+01 1.291798401637244353e+02 2.166208060245444358e+02 1.574715626311705421e+02 5.901572279631011497e+01 2.694970133223762332e+02 3.169863528831023558e+01 1.061851325434396500e+02 5.355787358813044108e+01 5.877750710781959498e+01 9.193736346900492151e+01 1.443655690027104015e+02 9.800211563619761534e+01 3.115298808297274036e+01 2.181573718032643967e+02 5.716208903914042594e+02 6.533396748081806038e+01
1.225920819445332022e+01 1.832206910099904462e+01 2.983442023482846750e+01 3.052237037183647672e+01 2.053563058875444725e+01 5.072093595516040665e+01 2.936481423452772788e+01 3.026093841092011161e+01 4.228797688698082169e+01 2.515972692685727874e-01 2.328179270097718856e+01 1.750772126625724567e+01 1.408522732140764333e+01 2.420732159657826443e+01 3.310821854708787981e+01 2.113950205379212122e+01 3.920806940462175305e+01 1.763669675738405473e+01 2.079192965815944305e+01 3.622868384186180180e+01 1.068130801417186149e+01 1.070748517027786129e+01 7.099449192542732767e+00 4.200658365905619718e+01 4.264321606408621079e+01 9.209782616332674365e+00 1.547734683755966500e+01 5.165167032196919905e+01 2.229100316315624397e+01 6.850639351919125986e+00 3.828164786018063204e+00 1.751316149157360158e+01 2.274944887086608958e+01 2.561659605851153287e+01 6.825761551193227206e+01 4.124577337236972951e+00 3.392073073922345117e+01 9.190245821886801991e+01 1.290725175086420506e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.465717380679070914e+01 7.975869630794052512e+01 1.127959518560193857e+02 8.606622959863595668e+01 6.241347541514014807e+01 1.943044402612118517e+02 8.745139203708066589e+01 8.955639214378453516e+01 1.277645451998069603e+02 5.291185172311179130e-01 7.518876918221901917e+01 6.079340522617725640e+01 4.784490102305451842e+01 8.279384995527814795e+01 1.000196418621466563e+02 6.548202981619559182e+01 1.356018559108485988e+02 5.006860341748483734e+01 7.025791892032242458e+01 1.140544175981302288e+02 3.148908265918354488e+01 3.903528771004302200e+01 2.189796742102465288e+01 1.412858064574979835e+02 1.227661034204694914e+02 3.319941074651347890e+01 5.958213331408839508e+01 1.985938572173145928e+02 6.937065767905899349e+01 1.845292607364853055e+01 1.317388421380087848e+01 5.632283586780490481e+01 6.957261952041818631e+01 9.285563007528898538e+01 2.042081440818299427e+02 2.567429136526666866e+01 1.095017655329923514e+02 3.087081997417205343e+02 4.682175770544886007e+01
2.083014221872001315e+01 3.245975402444980773e+01 5.455471828181944716e+01 4.631477010174228326e+01 3.486727675211619015e+01 8.872746004992488622e+01 4.515663234452512853e+01 4.668760776807975788e+01 6.843080913786926089e+01 2.145587054026382445e-01 3.537603860180762183e+01 2.881431727852293534e+01 2.920978026556112539e+01 5.007449520052593073e+01 5.863556697636498427e+01 3.434010281958187250e+01 6.824443333325817207e+01 2.765264601233687358e+01 3.687832997059961571e+01 5.776306703409140653e+01 1.527864800361170516e+01 1.829054807062059140e+01 1.070575319476540876e+01 7.850215083770717683e+01 6.680584232202960493e+01 1.666586480267621440e+01 2.573227106285535370e+01 8.664077478836482271e+01 3.588848112705876048e+01 9.472766833460001479e+00 8.733543507288867858e+00 3.083909791048741766e+01 3.248250343316949795e+01 4.112963330836782205e+01 1.065479888982085868e+02 6.377331602128140986e+00 6.697994129900411053e+01 1.614777895380830728e+02 2.067998431060351194e+01
5.185083011890214699e+00 1.025912965982343117e+01 1.381526372316941220e+01 9.350152465011417391e+00 6.871565080259280478e+00 2.342892440840855883e+01 9.513821377076025598e+00 9.808684388946076638e+00 1.382425195059568601e+01 1.294178226272051004e-03 8.640226513501447769e+00 7.223963561447610537e+00 5.600122448513007889e+00 9.672830309043712660e+00 1.064470139968388374e+01 7.218284499998107506e+00 1.586153441473615011e+01 5.265921349861378609e+00 8.101448821014333390e+00 1.276150106320070776e+01 3.377785167722073378e+00 4.574184826131121540e+00 2.316487243060767476e+00 1.610916725402618255e+01 1.318442757509033569e+01 4.258479749985165874e+00 7.272575538537330075e+00 2.435254112117083025e+01 7.706850320722944403e+00 1.926569313735653877e+00 1.566321054556850889e+00 6.421664475382199200e+00 7.542770176412195937e+00 1.095084775597726612e+01 2.190143059579482099e+01 3.460562297460021863e+00 1.244603885982294678e+01 3.532451733171982511e+01 5.592296984616405453e+00
4.906961543500247380e+00 9.777909267955363859e+00 1.308498027918298767e+01 8.772558893064354990e+00 6.482926569898332048e+00 2.220108060703422836e+01 8.756782175777617638e+00 9.163953252783137771e+00 1.307643512714273015e+01 5.327283144023927915e-04 8.138012933951273453e+00 6.728551380893761369e+00 5.124254344172608278e+00 9.293035744079636729e+00 1.003950436707282279e+01 6.897541742647750773e+00 1.505444284413131584e+01 4.799234008369723803e+00 7.785001898984833524e+00 1.198035960160566304e+01 3.195969935862793321e+00 4.377956845715387679e+00 2.163862194543533679e+00 1.550674643243534234e+01 1.260629089086312327e+01 3.798107824404073796e+00 7.147080619682822267e+00 2.348725093938938713e+01 7.247761162972399696e+00 1.804595126210746248e+00 1.481277190997499105e+00 6.057526864757645235e+00 7.088520106004960297e+00 1.027635606345571340e+01 2.049787101586607818e+01 3.205796561996190341e+00 1.181531163160773090e+01 3.291785162093619732e+01 5.152338976867504527e+00
5.643783995183635227e+01 8.272004841876419334e+01 1.337306426779423134e+02 1.038171589053804809e+02 8.513512150766443654e+01 2.226717131776001679e+02 1.018655290505908937e+02 9.974363199662820989e+01 1.598208362552622077e+02 2.901891816304992933e+00 7.729025441577867639e+01 6.932792998271790452e+01 8.468921287915321727e+01 1.564214048993014217e+02 1.452572516253622723e+02 8.333569290800348028e+01 1.648562840954743933e+02 7.004927572238115374e+01 8.934617377307701247e+01 1.377324785149278341e+02 3.145509601900471708e+01 4.383547127441774194e+01 2.730625421648364792e+01 1.998739609518376028e+02 1.588500715044624769e+02 4.372328868506104271e+01 6.393859840974266007e+01 2.256993348500040213e+02 8.327222052127176255e+01 2.267282480691040192e+01 2.843898592172699225e+01 7.438511336940325691e+01 6.631443873991229054e+01 9.570412565317599274e+01 2.379190325953142633e+02 1.329736636041529252e+01 1.659933148916924495e+02 4.155161227984629591e+02 5.825177618018717141e+01
5.058732466048800802e+01 7.914664112747882996e+01 1.453291119959063451e+02 1.137545593837916300e+02 8.034670953720818432e+01 2.398844760182269908e+02 9.953000857320482453e+01 1.022206705886724620e+02 1.777165767722986800e+02 6.535832365477743933e-01 7.616268588338206769e+01 6.875513496442249561e+01 8.843130268480980760e+01 1.627052571815249564e+02 1.436436942098763154e+02 9.212465441021032575e+01 1.831465972662223578e+02 6.392061605966544136e+01 8.806308266704790810e+01 1.351060761426858221e+02 3.565161342731256866e+01 4.667148199250332397e+01 2.924184208911817962e+01 1.935278942186918414e+02 1.909245384259477305e+02 4.915142762420669698e+01 6.166679783424436323e+01 2.072412731529569498e+02 7.586761111191108853e+01 1.456130709963432857e+01 2.579901065367107904e+01 7.380604031954820243e+01 8.667647480556526318e+01 9.646359601306154730e+01 2.365141583636496136e+02 2.114538652826133003e+01 1.617846261937651491e+02 4.087139016492808992e+02 5.077041726780979758e+01
3.200454996566938348e+01 6.089266204363863011e+01 8.531094530031711543e+01 5.430152082668307401e+01 4.073393111296100244e+01 1.371624637087988674e+02 5.651794080373203855e+01 6.020923715488640227e+01 8.477524976672368950e+01 7.716713223626661677e-02 5.071708499437148987e+01 4.438287132561146819e+01 3.681823925417160837e+01 6.251753914807279244e+01 6.409300025398918876e+01 3.966869762451690917e+01 9.422277610006899806e+01 3.584745206136461348e+01 4.796592689594270809e+01 7.519446894746313603e+01 1.918004861992363175e+01 2.772370527411126417e+01 1.427639154977638825e+01 9.587586529408113734e+01 7.750040808902896572e+01 2.743523358208964780e+01 4.077922736678853965e+01 1.464009125511167611e+02 4.463216647653454316e+01 9.561901601267893014e+00 9.138599240649980970e+00 4.012301009287893550e+01 4.269775878447824624e+01 6.469403631503215024e+01 1.279865270043736558e+02 1.970573632992097046e+01 7.110099937403452941e+01 2.194665488444326513e+02 3.689119568065893162e+01
3.993302840759188399e+01 7.156819564522778876e+01 9.623852654779602744e+01 6.371188145825985316e+01 4.666963864941538276e+01 1.596764116780901759e+02 6.737866182838926932e+01 6.921528768507539553e+01 1.016243946370962448e+02 6.775417667026173429e-01 6.439740429403516941e+01 5.117173502509460548e+01 4.253529357286532786e+01 7.908083604811973544e+01 7.312456795703737100e+01 5.225650458990543967e+01 1.073423640217963708e+02 3.685131169159519260e+01 5.270774678531901714e+01 8.562275368828632338e+01 2.270569184795271056e+01 3.114191549338065812e+01 1.590829338378887847e+01 1.129350268582513053e+02 9.644495785928813802e+01 3.362766210066710926e+01 5.002211845861008754e+01 1.686555733263842853e+02 5.299147832239191303e+01 1.311270713786416842e+01 1.033516527499635096e+01 4.694206544458309338e+01 5.100348987889842078e+01 7.160349083983919627e+01 1.412342287220104708e+02 2.288053333696880998e+01 8.002784154360689683e+01 2.588066410569573463e+02 3.937636257458408551e+01
7.792525331136544331e+00 1.556048290804329071e+01 2.084640000003477667e+01 1.369739957369135297e+01 1.040076057485415895e+01 3.541883180623546679e+01 1.402369952587168989e+01 1.438734364849633884e+01 2.083761143732582966e+01 2.443697994248781712e-03 1.292829292517601125e+01 1.043938800136850098e+01 8.366034186384966986e+00 1.547576405872730732e+01 1.599175819006626931e+01 1.089297193350012627e+01 2.371955291869022986e+01 7.281004008146512163e+00 1.229833198420043594e+01 1.892332988603256894e+01 4.984835244250034769e+00 7.138938325220124170e+00 3.209896037759562670e+00 2.470643621267376133e+01 2.000703284868584220e+01 5.879403323534375225e+00 1.151735403281556103e+01 3.814761784758573526e+01 1.160030841194316231e+01 2.871163671332166434e+00 2.303929209148101176e+00 9.685071798567639334e+00 1.098432910498477355e+01 1.596863467294054395e+01 3.185249954756629265e+01 4.969627306685298507e+00 1.849780456121915151e+01 5.258688145190743057e+01 8.269638121185652224e+00
3.342582564797392308e+01 6.268478778101956550e+01 8.664177626272476118e+01 5.797270338180261007e+01 4.318109946259318122e+01 1.492728629901068871e+02 4.634701960594379955e+01 6.026488083844700583e+01 8.604726458162309655e+01 7.597861251536848493e-02 5.464546448229181408e+01 4.446640484348478140e+01 3.475789682312303341e+01 6.815592322067104192e+01 7.270811995153971452e+01 4.663468112976993751e+01 1.001502727643893564e+02 3.225243799530116462e+01 5.099063215408066441e+01 7.627468342749126862e+01 2.101032817035606826e+01 2.990101757444373121e+01 1.340830270532222812e+01 1.035635110043416063e+02 9.094094058333247688e+01 2.326187583188951180e+01 4.832057248908294156e+01 1.589551220389072625e+02 4.703899564941636413e+01 9.166690742754969534e+00 9.336580471028835149e+00 4.031653773010076947e+01 4.599000383015668802e+01 6.820601734747530998e+01 1.277611635929873586e+02 1.897780627754126570e+01 7.423016104754023559e+01 2.245039146050271199e+02 3.332798881338489139e+01
2.179932880115620719e+01 4.001215077987004776e+01 5.887444241093698594e+01 3.481107178294380589e+01 2.776320138973098040e+01 9.003879108264061415e+01 3.702897675757498774e+01 4.057657179526336222e+01 5.864336359992251602e+01 2.110772415158252563e-02 3.265722183660029287e+01 3.148582919644961464e+01 2.647723273237023633e+01 4.749079384026751427e+01 4.318271461467228534e+01 2.758980770391065107e+01 6.259526919427976566e+01 2.744754678049458008e+01 3.202336040393135619e+01 5.133239098810818746e+01 1.210769908941918160e+01 1.951706026259303783e+01 9.952476044419944046e+00 6.503469216364348426e+01 5.195692619700611203e+01 1.850600773808461597e+01 2.578098745835559313e+01 9.933744975424846757e+01 2.922265585978514935e+01 6.284714267203582949e+00 6.228964324102299166e+00 2.803723813927783937e+01 2.840846584643740158e+01 4.241440329783038266e+01 8.510809301784537695e+01 1.222732910200912393e+01 4.714560265915271486e+01 1.630058296690302484e+02 2.651744374730573739e+01
2.988633171749006578e+01 5.248555752269216157e+01 7.565653515278565067e+01 4.680113708705844999e+01 3.718197066214689528e+01 1.124724800840388923e+02 4.825578049046801965e+01 5.406694605458198311e+01 7.103101626093457810e+01 2.388385016249996440e-01 4.633007269017671348e+01 4.077569622414925732e+01 3.377758037283339831e+01 5.786066784081239689e+01 5.453323220121860970e+01 3.075135054627696007e+01 7.847501044868501197e+01 3.459036676860326764e+01 4.714371795611526750e+01 6.237515175137548340e+01 1.568034948164613951e+01 2.430757492902410632e+01 1.264554968695518333e+01 8.006514235726824325e+01 6.769613885685353694e+01 2.325319253426902932e+01 3.261268349420562629e+01 1.260607805753302557e+02 3.666189148832874167e+01 6.579473749129598481e+00 8.189568357887896610e+00 3.560997633378720195e+01 3.485864264942985358e+01 5.575147698737454505e+01 1.048531672500968597e+02 1.916580043309878789e+01 5.649566940232912771e+01 1.947118258992804840e+02 3.454414207686620131e+01
5.893874205750832118e+01 9.582447452056824488e+01 1.483106383638315151e+02 7.989288025030290896e+01 6.347264352496967632e+01 2.166881034396758707e+02 8.671675216254793384e+01 9.049624317164925458e+01 1.334949659432875819e+02 2.271802796687456549e-01 7.690565871281994248e+01 7.020385025256236133e+01 6.693215123186345750e+01 1.093585919642343214e+02 1.404641523520009230e+02 7.063762808391197723e+01 1.474858335953560697e+02 4.810714941713616355e+01 7.415828203837330079e+01 1.168079063028659448e+02 3.026053546269608319e+01 4.472157441997969585e+01 2.037090477154019652e+01 1.514883527975940183e+02 1.309732983224151610e+02 3.904052449888940401e+01 7.406852863181288171e+01 2.905884802932080220e+02 7.494130257596653166e+01 1.462509769731993714e+01 1.370292357164139041e+01 6.224848476097827898e+01 6.888353715081002804e+01 9.742949842916554815e+01 1.935442579127269198e+02 3.116994643037308421e+01 1.117261931769201908e+02 3.625821854507680655e+02 5.293785103103066092e+01
