# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.575264921184768685e+00 2.138116825512694774e+00 2.178372159620811210e+00 1.113623248122317833e+00 7.644545431535803015e-01 2.776033975010886667e+00 5.959771892794888615e+00 3.441428737594938170e+00 4.695176861603384211e+00 7.504447449561474359e-02 1.366464990498167109e-01 2.111663871654076097e+00 2.527354354545661597e+00 3.316626819271687232e+00 1.252249122612577459e+01 5.362560256716625062e+00 1.012501362200924238e+00 6.226089450854157548e-01 8.161596675939302159e-01 1.036484613332221416e+00 3.284228573028741965e-02 1.101638111133394604e+00 4.011408393483169021e-01 1.675355024169019824e+00 4.737234762655706533e+00 3.363123302777097035e+00 3.495255861053680135e+00 3.610719798798279090e+00 8.650728829411387100e-01 2.395758741275653136e+00 8.501437242740745859e-01 2.814298361588449815e+00 2.857769220937047105e+00 1.871447235499857920e+00 1.749313043705635451e+00 2.184642503717739159e-01 1.466299238063199173e+00 9.821763529292141470e+00 9.720704581490485774e-01
1.602565734847677170e+00 2.765190552535909507e+00 9.955505537461297738e-01 7.820008068383077493e-01 2.935092524314442120e-01 4.079852968829978721e+00 2.809364613456049486e+00 8.301627589176415745e-01 6.744542877773804790e+00 1.191055011492383908e+00 9.387695458614813138e-01 1.020578675649790990e+00 4.901061410445457511e-01 1.884795756141057765e+00 1.845277565904471340e+00 7.517464432218094572e+00 8.278273643872569032e-01 1.436097025707050667e+00 1.282937713952702508e+00 1.320614241641910214e+00 5.226326886302988528e-02 1.413373484810780845e+00 2.145677408897839644e+00 2.804832727950070215e+00 3.778510555419989814e+00 3.515652008391510819e+00 1.920404678388754283e+00 4.522602585282572640e+00 1.316515802524693413e-01 5.757421631355178482e-01 3.436738077941471625e-02 1.552632517084135133e-01 1.369089581188565052e+00 3.391865201755309478e+00 2.437645462564541177e+00 1.484412938564872109e+00 3.041309389150994136e+00 1.131183001117529585e+01 3.731198410304331636e-02
3.737320840728547466e+01 3.018233545770824477e+01 2.940877538133514335e+01 2.287690542875162336e+01 1.658404576030906341e+01 3.960847433142956220e+01 2.988147934145748508e+01 1.410860306190530977e+01 7.078718601901275065e+01 7.763579541253600169e+00 1.054329619971675314e+01 2.167161817692724668e+01 1.304997481262637749e+01 2.627864237880541509e+01 6.242656165726172190e+01 4.708547694908665449e+01 2.185648847065670708e+01 1.217441311605307419e+01 1.602967871922870913e+01 3.081150200977328524e+01 1.074081791056380375e+01 1.847464609254423351e+01 1.026211689314965803e+01 3.413253691384571198e+01 4.598598530456231970e+01 2.501583136149528741e+01 2.220042137911488567e+01 6.213819266149594966e+01 1.004435533477703046e+01 4.042538227749449220e+01 5.705241004226719426e+00 1.548956687583150682e+01 3.704637753792381005e+01 3.080601604770598811e+01 5.107567519844393189e+01 4.487040482934389729e+00 4.062978405114366609e+01 1.129710209961121592e+02 2.169922101253736102e+01
3.358107160583701045e+01 2.398043108692023040e+01 2.604581610126039948e+01 2.391348308773481790e+01 9.257543409979071214e+00 4.927868010809853416e+01 3.272877053011413295e+01 1.277447487377640201e+01 5.809097998957065556e+01 7.187783518803033900e+00 9.263045912975446328e+00 1.152871342850541581e+01 1.687464028272445660e+01 4.021426233656656279e+01 4.949777724106915144e+01 5.218263467509037667e+01 3.220592292406887935e+01 1.156134095679335516e+01 1.817437150976816440e+01 2.272671031321639035e+01 1.204820890598984562e+01 1.362773669388857556e+01 1.119040901616070371e+01 3.637173341043487085e+01 7.680293048103092701e+01 2.765993842866809160e+01 1.560204354421235351e+01 4.786481097760723458e+01 5.309152939399606197e+00 4.146988389357520788e+01 2.732426376238258126e+00 2.055046453420394315e+01 3.782736010932707416e+01 1.883257518739855030e+01 6.367321633511299694e+01 6.920046536156292838e+00 2.572669843042946525e+01 1.143429697667004490e+02 1.539002337539161402e+01
2.118542190487886501e+01 1.247750641273680117e+01 1.524665503709938896e+01 6.296351593552930836e+00 9.017738623731444747e+00 1.414528260721953856e+01 1.079287307869421042e+01 9.341285885624422747e+00 3.993567622248567517e+01 3.724083911832615001e+00 3.837800233532886907e+00 1.109082840608549958e+01 6.047588859969410535e+00 1.302492180956649293e+01 2.912139616779577267e+01 1.831314943014544383e+01 1.238128013077475842e+01 4.776318082096863371e+00 7.432499092722554934e+00 1.020596958622837391e+01 2.833945958165522860e+00 4.155254119833834636e+00 5.395350604101768255e+00 1.905584163629355743e+01 2.836494606061842916e+01 2.008097616213874659e+01 5.468326713194350930e+00 2.806385237547738143e+01 3.237271033315808122e+00 1.946589732527139205e+01 2.538847373101338345e+00 1.111018047498684425e+01 1.736947894144200433e+01 1.179775018837708522e+01 1.911910624718527885e+01 5.777892357491136721e+00 1.213444247507477414e+01 5.400343401167467050e+01 1.010869753476607258e+01
1.754242074997197420e+01 1.326618909946158809e+01 1.303636761423162760e+01 7.052120678512508789e+00 1.123921418047672205e+01 3.014975449828421716e+01 1.091400697152929489e+01 1.357440902237679481e+01 3.464563773308124439e+01 2.835591099459363384e+00 4.981004110011558517e+00 7.381567769093637210e+00 6.086610063427423611e+00 1.503594007245988706e+01 2.579043836114739463e+01 2.974757077277394046e+01 1.354838347130034748e+01 7.240533776273228028e+00 8.551189094456631778e+00 1.451241641866642595e+01 2.923214797199942261e+00 6.673114022648563903e+00 7.416463154975789784e+00 1.057378796495789253e+01 3.177565028025428262e+01 1.370790172240555549e+01 8.173473325240852461e+00 2.750318358861675705e+01 3.003480048161097926e+00 9.083478743418327284e+00 2.851633971773266829e+00 1.017316281282051804e+01 1.171325590300414632e+01 1.397479376763506664e+01 2.172229803920083668e+01 1.563430431534692300e+00 1.268695564223646244e+01 5.933033385664004555e+01 8.937317118321287168e+00
7.373052653516611876e+00 4.331195988486389759e+00 5.474689250021581799e+00 1.241399444734415214e+00 5.349595392548749384e-01 4.378952823850430498e+00 1.031880231421928446e-01 2.822831115256200007e+00 1.073276696865780622e+01 6.447049859009812423e-01 1.924247348371402877e+00 2.234966498728514495e+00 2.118351263465390488e+00 4.741422658227389064e+00 6.300804705296692454e+00 3.213688067320580100e+00 2.037676379752346723e+00 1.190585278516532730e+00 2.378837268915014125e+00 4.905738483698545593e+00 1.934135418132535422e+00 2.127604456404759592e+00 2.594844034981779402e+00 3.382401173392476590e+00 3.709911537249799274e+00 2.674954628350886487e+00 2.108689515255670166e+00 8.789242592980325952e+00 4.743385778428796939e-01 4.007602675245150792e+00 1.686040277424796230e-01 2.746094966518668912e+00 3.479554271132172083e+00 1.989291795262446705e+00 5.837634172034674052e+00 4.738567866822925856e-01 4.800204341429965993e+00 1.501527300959486766e+01 1.924873858984596176e+00
1.319085146720537338e+01 1.348907330339880239e+01 1.410194187709095104e+01 9.975201261591731594e+00 6.744816839481186932e+00 1.855583853480042933e+01 7.361249992002261422e+01 1.214269126388347964e+01 2.934689959787041147e+01 3.702083031708609973e+00 3.187196274475162294e+00 9.668088841238448694e+00 3.628213789606556716e+00 1.429371996587464722e+01 3.194260401668606875e+01 2.175591864420132993e+01 1.740559746014535136e+01 5.392946414519052212e+00 3.605331536383844515e+00 1.087578851682560988e+01 4.116312151422511612e+00 7.294121674845484904e+00 4.330637689692474979e+00 1.449576441752091327e+01 3.053048043157066616e+01 1.222250809722470422e+01 6.704999961787338592e+00 3.236118736716969835e+01 2.061640411848184140e+00 1.957496835108850775e+01 1.087872484351045443e+00 9.619710823112614051e+00 1.539712207039556091e+01 8.426210525913038651e+00 1.572319192396697218e+01 2.686201113584920197e+00 1.466391653349829127e+01 4.477879301107266485e+01 8.682006605783298525e+00
7.374766867298371054e+00 6.030721992895024641e+00 7.955332806778105947e+00 2.254022319483453884e+00 6.461781117397186414e+00 8.977242231813008289e+00 7.328952929929684501e+00 5.254624689495170919e+00 1.706992807509433874e+01 2.612844685429274172e+00 9.674138513869132705e-01 4.340050979220586136e+00 1.676289473748708403e+00 1.088069615298178050e+01 1.172377871513781322e+01 1.974226120488927450e+01 8.405126715012332994e+00 3.418103688319703792e+00 4.819257757356561811e+00 4.783834311404649320e+00 1.895360615074107802e+00 3.125849958581260246e+00 3.734361474292239524e+00 6.617302932953751160e+00 1.371964087288858458e+01 5.067640892909262895e+00 3.359271505047167317e+00 2.313939121186145798e+01 1.258944785279225709e+00 1.003171076824305530e+01 8.630881856910439520e-01 3.542853121590264998e+00 5.750756931712583508e+00 6.623596325545920038e+00 9.699827473582526949e+00 1.625999415211855370e-01 7.231144611105607467e+00 4.191892024669623140e+01 5.146124206980953630e+00
1.889301934604966249e+01 1.439732708448112497e+01 7.866452509402455107e+00 1.101593838479611520e+01 8.767170731343490786e+00 1.696209334001333247e+01 1.682513318238329703e+01 1.207886538261377751e+01 2.243000733495540899e+01 4.424569719788894240e+00 6.233800013891970693e+00 1.084043366892360361e+01 3.480421416497122333e+00 7.853524788465842121e+00 1.697884137397608129e+01 1.570596700855281647e+01 8.712137320134683449e+00 6.205778223550455053e+00 8.453048907573833759e+00 5.355608818965206019e+00 1.894173208097822858e+00 3.313455263340622459e+00 2.161598787439670932e+00 1.157885943405241669e+01 2.100458010341652937e+01 1.566546344994142714e+01 3.429466808420632340e+00 3.088190353746649919e+01 4.331371454759050721e+00 5.956263786011787076e+00 1.184071560334704731e+00 6.270510056318466141e+00 6.326493856763539370e+00 6.382907812877354203e+00 9.793754851160613839e+00 4.214634148064984487e+00 6.374001626548559507e+00 2.937708260470468602e+01 8.370058087753120546e+00
2.862265067612860037e+01 2.407093289399122682e+01 3.225586271532611704e+01 1.281615791605412014e+01 1.055446323650265938e+01 2.427588226499869961e+01 6.724580129049688537e+01 1.378532410335441583e+01 4.667122614609682785e+01 4.166640124602365880e+00 6.267698530091277753e+00 1.532192290789154931e+01 1.064761252816331805e+01 1.424029590355253205e+01 6.200119007273498539e+01 2.178944221059433772e+01 1.580629884498754834e+01 8.597991072444358451e+00 1.102739406296121061e+01 1.491624746656574274e+01 5.642269662231472083e+00 1.069765396660613277e+01 1.121303987858221873e+01 1.835670798732628839e+01 4.636196226222740790e+01 2.281044056000049380e+01 1.309081062564325393e+01 7.087046561875990847e+01 5.284663083246884163e+00 2.359293361413832457e+01 1.640194147671713232e+00 9.416721539639549832e+00 1.412539414326103682e+01 1.666831049043229029e+01 1.947797202449392984e+01 2.574422149815336791e+00 2.280130069042569829e+01 7.065162299977700400e+01 8.107770575119966239e+00
2.356009963184623501e+01 2.357771539955137285e+01 2.580892691124539340e+01 1.656969366992819559e+01 9.117028214564900424e+00 3.096492255649611280e+01 1.845129740641517913e+01 1.924385577742122777e+01 5.745399931914547409e+01 6.320614805193118357e+00 5.504175308466136229e+00 1.361597171292317654e+01 9.333731190889292151e+00 1.592238338134336040e+01 3.925695933882238364e+01 2.868739902401583919e+01 1.853160140031676661e+01 8.155397262730460284e+00 1.101737342862915803e+01 1.663393017163476273e+01 2.529568448110691481e+00 1.415103304003189244e+01 1.352158120048713386e+01 2.128638530427436848e+01 3.732600051254877371e+01 1.843469361310372889e+01 1.342614094436919103e+01 4.034219550501477869e+01 4.210609333829006928e+00 2.300565685488562906e+01 4.140733616370308567e+00 1.233177045427260765e+01 1.579765967368087232e+01 1.496109185285099485e+01 2.786979463507853438e+01 3.515860252785159901e+00 2.070331878111113966e+01 8.601355809140594033e+01 9.985725188398468788e+00
6.246282132808925525e+00 4.059411755408602218e+00 1.040982270001866894e+01 2.720972877553759872e+01 1.184987971747102087e+01 1.497668767712068671e+01 4.799637235433836935e+01 1.495949951284297086e+01 1.287464119915148508e+01 1.707084863077177772e+00 5.130553788277385507e+00 5.677276863531106166e+00 2.704343280871078559e+00 4.767385962783529330e+00 2.098301034875011339e+01 2.255637737281148247e+01 8.344816977612108388e+00 4.433590078499727305e+00 8.094350646488603473e+00 1.807465720264443831e+01 3.893664495771338885e+00 4.682965989101875337e+00 1.870078959241291372e+01 1.857704714133425838e+01 1.424683906745486972e+01 1.241696314725106332e+00 5.201678821469079672e+00 7.295411194558898416e+00 1.434404600653697592e+01 2.314023420986427482e+01 7.187322778050276861e-01 1.788879709353949110e+01 2.646569374773888583e+01 1.111162762117293568e+01 7.350474050392885772e+01 2.727456050831236212e-01 9.001113979913593965e+00 3.532094839884646831e+01 2.567000810396524280e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325016921887893062e+01 2.633662131145261398e+01 2.963793329353320871e+01 2.064602330074092862e+01 1.051190825914946458e+01 7.233824229914455373e+01 1.785788884578708036e+01 2.143428537409572954e+01 4.171954128789278826e+01 6.101846423485712378e+00 1.360957143344890241e+01 1.714091163965305142e+01 9.771504212030270864e+00 1.714101654570109190e+01 4.328225640219363868e+01 2.001316532974485085e+01 2.962016467248989926e+01 7.376471882130966051e+00 1.859845686559123124e+01 3.194078938099029585e+01 4.771156124597691672e+00 1.083601666026492083e+01 1.480078798282279706e+01 4.414155538137536894e+01 3.094827249042283057e+01 1.625085724134051191e+01 1.695483644002564461e+01 5.661030374313974534e+01 2.158421074234170334e+01 1.423745925530574041e+01 2.333593006957657146e+00 1.559622899174361876e+01 2.347423547479472816e+01 3.997439593006982506e+01 6.265967738412193455e+01 9.666282606551853007e+00 2.471686145372510168e+01 1.007452015854590570e+02 1.568351764325319309e+01
9.689705456522235139e+00 1.316973214060377195e+01 2.274498671924481030e+01 1.518094095108337527e+01 1.186618168428104880e+01 1.952174479895903403e+01 1.409036401367942659e+01 7.548176791197556135e+00 3.075215842616859163e+01 4.040257176691546270e+00 6.153186711289806432e+00 6.659720474066743279e+00 7.606645660527046715e+00 1.582521527416305496e+01 3.896952027303023414e+01 1.381583758948456087e+01 1.417344882587880051e+01 4.402571400945355151e+00 8.532900884006563658e+00 1.747999716665708192e+01 4.624375167652620355e+00 6.116453215671796784e+00 3.652389094727829466e+00 3.446322599910394047e+01 2.309417409591947035e+01 1.035482967684879796e+01 4.196541852576724629e+00 2.122271483996463814e+01 2.788295175642550028e+00 1.019751364377563085e+01 2.435013808889660680e+00 1.864092872104065535e+01 1.001591509055117513e+01 5.366661434402578479e+00 2.423537811379529927e+01 2.190488996522373943e-01 3.058222410269304703e+01 5.454519697030656289e+01 2.940639337425656308e+00
3.922872789289955087e+00 2.636427435043174672e+00 2.460802797043719181e+00 1.723417540809554893e+00 1.869021349610951566e+00 2.180130593435804620e+00 3.616686912425273626e+00 2.993551674981735466e+00 3.925121776646795624e+00 5.753699256353378422e-02 2.862311576292642656e-01 1.655289765054861251e+00 8.083445306322225576e-01 2.560707045593265896e+00 1.101778360130838053e+01 5.590408367252362787e+00 1.592297288358158980e+00 6.790558254240975922e-01 8.426526218020999881e-01 2.274714583058906836e+00 3.783023766316634395e-02 6.003771700733249173e-01 3.721375277096813372e-01 2.241171668056267663e+00 4.369697888972361000e+00 3.846695471385160658e+00 3.124821625944412151e+00 2.831287818431558190e+00 8.597247707743003176e-01 2.198238679402265916e+00 7.825014554959321966e-01 3.289984151318757100e+00 3.922416837201103235e+00 1.922497775615641835e+00 9.566839855816766658e-01 2.564878009149595267e-02 1.708473438442482895e+00 1.064115496694818574e+01 7.458789919746622310e-01
1.541997690178875668e+00 2.746157026294631098e+00 8.968545961030329750e-01 8.645041026497923831e-01 5.171413469754323478e-01 3.112568742105124464e+00 2.765501214229175275e+00 1.273792209194914538e+00 5.604044566504940761e+00 1.151765382020377260e+00 1.023003630974376632e+00 7.647585048072353953e-01 4.826822635665727335e-01 2.344029354739548765e+00 1.828349909491326919e+00 6.556898088580066286e+00 1.305768635032685143e+00 1.739677633834300519e+00 1.045389925529472075e+00 1.418431016184343196e+00 8.347124240887339452e-02 1.149356820104742605e+00 1.032711571317295185e+00 2.128163698950759741e+00 2.802092579900993474e+00 4.226935496040843177e+00 3.530154007242397363e+00 3.144657382457272998e+00 1.927481009778736487e-01 5.569897881384187066e-01 4.359002292996583955e-02 1.709420170272729356e-01 1.135124937186679839e+00 8.465883995143466123e+00 1.887696931429462266e+00 1.243190793896220697e-01 3.906634958185385642e+00 1.075273117579913418e+01 4.100813424141225294e-02
3.711334247662026087e+01 2.895575888558147426e+01 3.314350285137534513e+01 2.028250364724774002e+01 2.051094641542979602e+01 3.639108118166285522e+01 2.958968715325919874e+01 1.956982485717334797e+01 7.833386782347177757e+01 8.614558945393621769e+00 9.829025068568801871e+00 1.747296610523926574e+01 1.161856886214250295e+01 3.169990757729926756e+01 6.463888224327465082e+01 4.705825628573140307e+01 2.057883208917573370e+01 1.077112874370640050e+01 1.433803163146276560e+01 3.276089496279635682e+01 8.809770164746442589e+00 1.875805579825959057e+01 1.213768756266994764e+01 3.544346246813586276e+01 4.343493550887380650e+01 2.639016150888511802e+01 1.984426015245294650e+01 6.495379204266114925e+01 1.130821125046880304e+01 4.218971737264286048e+01 3.950714151284973497e+00 1.491781679846146247e+01 3.035237098547945322e+01 3.093910622945223210e+01 4.853474055535801313e+01 5.604357568157152691e+00 3.859140255037821987e+01 1.205766334832055122e+02 2.274434892124097374e+01
3.108810882970124823e+01 2.658544977005714216e+01 2.931139643475473022e+01 2.115826537411202679e+01 1.430604730310915684e+01 5.117051019193795725e+01 3.295759223725920606e+01 1.439197276638860856e+01 6.394893391480996314e+01 6.522344759218801968e+00 9.529538015879921886e+00 1.126782090345021814e+01 1.773888292509850118e+01 4.689954657270275362e+01 4.676539628699638484e+01 5.408639727149282805e+01 3.008690857713476063e+01 1.489093482985041206e+01 1.798780364211279448e+01 2.124470327182979190e+01 1.123847003090125618e+01 1.650426865356205042e+01 1.209369430297011938e+01 3.277360422604879631e+01 8.120139467999551641e+01 2.952970895615053948e+01 1.443427095345223776e+01 4.530267098377640878e+01 4.859617708607973263e+00 3.199062924854881373e+01 3.171976766586367624e+00 1.411290242129871153e+01 3.502808976576777411e+01 2.090461829572682717e+01 5.168058134319396402e+01 7.308272230367920841e+00 2.798912264821986540e+01 1.188144079862919398e+02 1.545190305900283256e+01
1.665974192930293540e+01 1.196447126521711368e+01 1.805771270309944043e+01 1.015119420592597876e+01 8.659969048507784706e+00 1.107726832347580981e+01 1.126763724268685252e+01 7.735627294463471415e+00 3.500924001373184069e+01 3.719717876689285774e+00 3.939845396983638892e+00 9.751745730497777487e+00 5.220118803058445778e+00 1.448706590598338018e+01 3.742938298811958475e+01 2.284871500745117601e+01 1.192433914265689410e+01 5.861152138492048635e+00 8.367164733810639632e+00 1.280412458890813099e+01 2.852668695221881823e+00 6.731504511553513481e+00 6.265735247616099457e+00 1.664940419209371569e+01 3.217095235680699972e+01 2.088531497045251228e+01 8.509541352664077962e+00 2.355021439170474196e+01 2.692992628444619285e+00 2.438282500745489045e+01 2.412281681942221923e+00 8.908529833862541381e+00 1.580589945825228604e+01 1.425295354671824910e+01 1.705717206418763965e+01 7.881576929828402189e-01 1.221784852584374370e+01 6.157149644027585111e+01 7.881111290064551689e+00
1.771660481298443557e+01 1.701554569429995567e+01 1.283328914058141024e+01 1.060637450062521481e+01 1.233969886626461587e+01 2.346476999577477329e+01 9.168791955961765439e+00 1.087199395906796440e+01 2.886887333562033575e+01 4.680884796614400045e+00 7.484820185912139934e+00 9.845100409635168859e+00 3.200622742590194303e+00 1.382078589761230880e+01 2.392256134782650179e+01 2.657628322436264057e+01 1.424748771897035482e+01 5.431120166364220125e+00 7.472534835828141375e+00 1.874223757949979685e+01 2.034989338710989859e+00 6.856316372806620763e+00 3.608775279604961028e+00 1.408447282228914155e+01 2.658416075468886319e+01 1.223179877786012426e+01 8.222992686307417642e+00 2.659796125760929186e+01 4.143596549635095272e+00 1.675489343817439192e+01 2.243753001143965697e+00 8.826358972537240888e+00 1.547864745520078600e+01 1.206148867439708994e+01 1.739343376527891394e+01 3.221348423819626383e+00 1.259526291657398112e+01 5.340057664927218184e+01 7.841465074179240879e+00
5.218158023617115227e+00 4.599038409360314716e+00 5.989279230179019642e+00 6.957844115736068202e-01 6.224208370201960161e-01 3.155512350333752991e+00 9.312044870827645981e-02 2.372324866704674129e+00 7.789239873390505942e+00 1.114899193180290293e+00 1.669002762037230081e+00 3.003762011017036215e+00 1.371103626768049644e+00 4.367885228297161859e+00 6.993416670157197146e+00 2.628362639461228500e+00 2.011765510907737031e+00 1.100505392166267082e+00 1.688487874027156943e+00 8.194322739746514372e+00 1.136467237888498349e+00 1.469496050757155725e+00 9.946016761316039956e-01 5.657501083517763263e+00 4.756137294160462048e+00 5.486873251368704629e+00 1.908135865296359146e+00 7.909220429917080075e+00 4.992240987508659855e-01 3.097385768516436322e+00 2.696973485298080897e-01 2.918880371521623385e+00 2.524142983724827261e+00 3.669689507799379413e+00 9.126197577978135911e+00 1.004493439577079095e-01 5.107812838678942313e+00 1.596799897103207400e+01 2.393697305724901803e+00
1.524055576151534730e+01 1.575673269717824354e+01 1.468513260129527254e+01 8.051950310947713518e+00 7.715931237185568392e+00 1.841406950273888299e+01 2.733877937850542494e+01 9.064426346206301943e+00 2.482313416849899212e+01 4.718895295866241568e+00 2.237721533730089085e+00 9.456818000991059847e+00 3.904373059798305512e+00 1.239435507122024660e+01 3.566134811260214832e+01 2.255728392523020887e+01 1.420715124593877832e+01 3.258201847488133573e+00 4.816569956681005849e+00 1.002221653804851620e+01 3.177393506595612926e+00 6.836352319816525913e+00 4.613874425802149126e+00 1.374424695743277880e+01 2.971462635721190182e+01 1.130266663860318488e+01 7.436195861233706239e+00 2.467517929889668693e+01 3.243210747567836449e+00 2.665621005140937783e+01 1.253089848027529429e+00 8.790127629538414311e+00 1.501455019857551854e+01 1.714789038144019884e+01 1.355703809233994050e+01 1.324738874264243638e+00 1.277257106529904185e+01 3.919437368305226954e+01 7.306401479925607845e+00
9.166057519880904891e+00 7.152849850325413428e+00 6.417222564031797916e+00 3.259814511763895695e+00 5.978730875317589621e+00 8.114367683576759305e+00 6.327227949525385142e+00 2.689201110831747954e+00 1.362692497414871440e+01 2.161726753459839667e+00 1.949424542123327830e+00 5.086309540184826616e+00 1.047427551391023171e+00 7.985790933139307768e+00 1.498213269141326265e+01 1.687502929019765929e+01 7.698381401437238480e+00 5.247644924352501405e+00 3.268953603623531823e+00 6.766541902912234008e+00 1.804834752543443166e+00 3.008789826341299101e+00 2.972720743531897192e+00 7.116785645422185169e+00 1.420574286989610435e+01 6.422618369749192979e+00 1.344554538030847901e+00 1.325160967074455876e+01 1.584945864913681390e+00 8.348069364593158070e+00 5.264481834536455240e-01 2.246405711210738065e+00 5.971323037808813794e+00 9.292541292934640040e+00 1.071818042528383863e+01 3.638318582095588505e-02 5.784120051089128189e+00 4.773685208622285359e+01 2.463407307085893727e+00
1.249038538933774589e+01 1.264135776177797688e+01 1.195529229910422053e+01 8.808543087514523862e+00 9.593210381803665143e+00 9.506067112370713446e+00 1.160873994156990463e+01 1.082925904849287413e+01 1.794946546173697755e+01 5.007720873353255442e+00 6.393851211579510974e+00 6.842717513363524517e+00 2.263569011592694746e+00 1.141120256423929824e+01 1.518832001041574564e+01 1.215492061752032704e+01 6.451453078332788138e+00 8.145718509785702111e+00 7.657526443202392841e+00 6.473135505664012967e+00 1.248168864176828041e+00 4.956634259665940512e+00 2.891172174557051555e+00 7.848329785849067264e+00 2.307611190335592966e+01 1.324214039780056851e+01 3.795722969932094237e+00 1.840578674687175464e+01 2.955840616990829339e+00 4.563361042590697636e+00 1.841646960367996133e+00 6.251243141513352697e+00 5.070398449835522570e+00 9.159995320772335248e+00 2.207226954933344132e+01 3.171268651677693118e+00 4.607468098610602247e+00 3.226161709102920128e+01 5.691886097562507629e+00
2.693721532777455252e+01 2.097869181549089745e+01 3.147892416336166121e+01 1.022249536338292231e+01 1.074822927033346076e+01 1.902549758711196404e+01 2.951481631854297660e+01 1.062182009463438348e+01 4.099540055868875754e+01 6.904795278378587753e+00 4.475868800668507674e+00 1.274962161579301423e+01 8.207078473492531501e+00 1.611297636566634495e+01 6.655376633928231911e+01 2.921199208765322197e+01 1.614573271219378725e+01 6.454310300310639903e+00 7.886958058595295640e+00 1.842433182496032629e+01 4.250897104047984598e+00 7.640287249090835786e+00 8.077963198286440161e+00 2.216269874461541178e+01 4.314439231452911372e+01 2.239762397315018205e+01 1.485325425737487492e+01 5.964654838334469389e+01 6.690255483914152812e+00 3.192971665622126665e+01 1.905416672820561264e+00 6.819226803819274707e+00 1.945268553197255912e+01 1.962931672531411920e+01 1.981689562400494964e+01 1.106429294406539254e+00 2.156099930735608794e+01 8.154028491337203377e+01 9.211999588422500551e+00
2.266311681137647582e+01 2.680270127978056394e+01 3.016897449401656672e+01 1.181815827216649062e+01 9.187249920731403563e+00 2.751195585172185432e+01 1.770186239098570979e+01 1.403774014604042897e+01 5.643081167461461689e+01 5.351862652343291060e+00 4.245540686430462785e+00 1.227939467102489246e+01 5.125041686467920243e+00 1.779031176655400515e+01 3.693450994999142267e+01 2.762269619833809742e+01 1.375621303909181492e+01 9.295600268381623010e+00 1.298885433959762459e+01 2.456657977784769287e+01 3.331210009075867173e+00 1.466887876445991878e+01 8.251935089653903432e+00 1.462580016094071134e+01 3.873286521674104677e+01 1.977319154346901087e+01 1.410603661693311217e+01 4.174150422834433272e+01 7.708606075594530260e+00 2.181012900383524666e+01 3.636554783254288381e+00 1.217031001765903397e+01 1.747794905605246996e+01 1.984599168705192795e+01 2.317843966437595071e+01 2.105817934936143665e+00 1.746581845265400190e+01 8.963553802989432029e+01 8.283782616904012741e+00
2.076537529857203879e+02 2.039284236630829241e+02 3.836319114476469849e+02 5.908850170118272445e+02 2.870739836514719627e+02 6.636055849107540325e+02 6.089225938356835286e+02 4.346268517748468412e+02 6.238608340745383884e+02 6.510649564637243714e+01 2.768176322771532796e+02 2.353703527535306534e+02 1.966290689836171737e+02 2.200340087556415369e+02 5.124454897836469627e+02 3.700278203452230628e+02 4.010112420795433081e+02 2.102576752202127182e+02 2.972184066942027698e+02 5.854993167742031801e+02 1.461964206464872973e+02 1.404037826902397228e+02 1.831598461876900501e+02 5.221876247687207524e+02 4.374759908984003118e+02 8.229408599537120494e+01 1.803849144266832809e+02 4.329171522901718845e+02 4.785311772004685054e+02 2.346993647932782210e+02 6.263892780682797934e+01 3.350086413735316455e+02 4.248925876007102147e+02 3.502151952513103197e+02 1.632594064499898195e+03 2.412368230204847563e+01 3.984946733276079840e+02 1.290838396363849370e+03 1.158901214405239841e+02
