# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
5.014124400311209939e+01 9.551530162597441631e+01 1.190395913228321660e+02 8.117339331555915294e+01 6.523638711975999627e+01 2.047272804842420726e+02 8.349431524482925226e+01 9.062123316022959330e+01 1.289595486102695077e+02 2.180584223897471807e-01 7.242352639856596852e+01 6.583462214577015459e+01 6.024400767800265299e+01 1.064464003949031792e+02 9.285048832407541397e+01 6.790410441118287110e+01 1.325023643334475594e+02 4.516256521283299463e+01 7.238549540443393937e+01 1.070812802131045061e+02 2.847979653130665412e+01 4.263257326829141647e+01 1.771667166105352109e+01 1.411940072019030197e+02 1.266296884494029911e+02 3.241612587130036616e+01 6.806457537578204153e+01 2.411181843464414669e+02 6.575006990460559564e+01 1.778883980554286026e+01 1.406949388379077348e+01 5.538790477717257943e+01 5.892358207483460575e+01 9.203966623955903970e+01 1.802053493119777841e+02 2.746519621360599928e+01 1.032148690201709229e+02 3.287122775825683334e+02 4.862001595985236690e+01
2.155770981695660504e-01 2.056763604174618454e-01 1.903112751748201048e-01 1.859876540665625078e-01 1.909221131182866071e-01 1.887422967265642848e-01 1.941361463917704866e-01 2.310354526273887266e-01 2.134076234365823999e-01 1.995465647738331738e-01 2.056894780518380150e-01 1.957643758241595644e-01 1.723375987213744132e-01 2.114252240151396067e-01 2.079834616576529405e-01 2.222502688145721050e-01 2.099896114595587449e-01 1.914781471601232632e-01 1.812802976211385642e-01 1.937720875346639615e-01 2.013241186509928671e-01 1.998114883920696083e-01 2.310113537830055241e-01 2.072334674102551955e-01 2.763219724232700569e-01 2.490011879617630153e-01 2.012687476921830310e-01 2.124367098223274852e-01 1.931693005131168150e-01 2.262103140464870321e-01 2.040846894639730125e-01 1.839532530375999342e-01 2.157566178610846042e-01 1.992293654009720805e-01 2.139087769172207387e-01 1.920479108898475729e-01 1.948986775733053123e-01 1.901780283654534442e-01 2.224797516974904854e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.099398936702784602e-01 2.018267591659244353e-01 2.078659979645157418e-01 1.883841936044005072e-01 2.446328650524270953e-01 2.605362275177006137e-01 2.580619719379743104e-01 2.531714720862520696e-01 2.176229136845821699e-01 2.180800984450762536e-01 2.206073711523788838e-01 2.113615850086592030e-01 2.239093717082703827e-01 3.028167098690669468e-01 3.247385599483409990e-01 2.335386405549126076e-01 2.379213901673701281e-01 2.010084386065602302e-01 2.434697743276738047e-01 2.225055158954622747e-01 2.223471455005207598e-01 2.289585276192742658e-01 3.412231330018981046e-01 2.872569689236020296e-01 2.519287679089539655e-01 2.364089985166504537e-01 2.148367643186104847e-01 2.439078764808352007e-01 3.889465694776920168e-01 1.898144566169780445e-01 1.909869459803298919e-01 2.588072372407602684e-01 2.312727862602562690e-01 2.631590531618210882e-01 3.304618561005771560e-01 2.083189954355028906e-01 2.490562346002836713e-01 2.148688795740405777e-01 2.631092898411735437e-01
2.152803988505148369e-01 2.526585514517819542e-01 2.428230546260356504e-01 2.249899285877380861e-01 2.166699432112763057e-01 2.381712325061612345e-01 2.603803163299509005e-01 2.946592216113642637e-01 2.085638408214235129e-01 1.777965752677531097e-01 2.979528830871480127e-01 2.069986271199461547e-01 2.117187630535660170e-01 2.313589773556243845e-01 2.019570124599945615e-01 2.327953128625626367e-01 2.471886832952153723e-01 1.909085598783257787e-01 2.018779682994244484e-01 2.299210234020529764e-01 2.304611377945722517e-01 2.343750385660675062e-01 2.712647121503601322e-01 2.757025018734943766e-01 2.499314768653766727e-01 2.249733855435877283e-01 2.488359449124891154e-01 2.676070264599855753e-01 2.655380737745878239e-01 1.955943965728403067e-01 1.793890802964970832e-01 2.594532950888884248e-01 3.169780547551508398e-01 2.246695941004953900e-01 4.084847219364529658e-01 2.931581184920074024e-01 2.023733442588745990e-01 2.199510177608126060e-01 2.541478983257556279e-01
2.055507613784495202e-01 1.659710985096810587e-01 1.729177836370014154e-01 1.406420858022766340e-01 3.733737467512653896e-01 2.168928245621363493e-01 3.458005727336649904e-01 3.703396476164630413e-01 1.756338826826659982e-01 1.164125702258282380e-01 1.777331869897508798e-01 1.982692403916379853e-01 2.458053918077776623e-01 4.748188293783333069e-01 3.461635289224930800e-01 5.951821660931311264e-01 1.493534928835492659e-01 1.066942457431375030e-01 2.000895230490921661e-01 2.190343164810504561e-01 1.423331105975171040e-01 3.551108365698876224e-01 3.437016125762319407e-01 3.137325483604076481e-01 3.052774708990199093e-01 2.030516005790374556e-01 5.967440048296319688e-01 2.845274839117910570e-01 1.724862536110909894e-01 1.466361106970297534e-01 1.468557668724669585e-01 3.127411923415465700e-01 3.570463107987145723e-01 2.475839363537292448e-01 2.359993198969710382e-01 1.112966875838568015e-01 1.478657721359859234e-01 1.929446445181847714e-01 1.523207520930905390e-01
1.559782299021414409e-01 1.837859896607286769e-01 1.290798399492946724e-01 1.231343638596713308e-01 1.806705701697634281e-01 2.956412988636084038e-01 6.767152284724341493e-01 2.601381933919298395e-01 1.740141751756898447e-01 1.519519857910594240e-01 2.036619970743052399e-01 2.067850467828390160e-01 1.559913086951767724e-01 2.327601360261906671e-01 2.846180666791822134e-01 4.150712402916342803e-01 1.402568403249343787e-01 3.492458220429443538e-01 1.919538696507499254e-01 1.538176206824533598e-01 1.185867029464089811e-01 1.591098335927816354e-01 4.605100403024496858e-01 2.491442282219044624e-01 2.000450076651430764e-01 2.755469721350167767e-01 4.325156299354828149e-01 1.813286114347417433e-01 1.936540930552366757e-01 1.291681092438312362e-01 8.203751398694038299e-02 2.261654580400391523e-01 1.787904364220673503e-01 3.725604251799933264e-01 4.237116507945093424e-01 3.493486444683956971e-01 1.539502108805105018e-01 2.643576770191031766e-01 1.865777460786539887e-01
2.302207570874440778e-01 2.306408814874005841e-01 2.398915613525009483e-01 2.544872738972276394e-01 2.454683564467876888e-01 2.417120575491226164e-01 2.351632649624774418e-01 2.673397451237702338e-01 1.984906970425286410e-01 1.529445009532377775e-01 1.940701919014817256e-01 2.004463537882510693e-01 2.113301524576228496e-01 2.509992621783632138e-01 1.872041257713399909e-01 2.996625978735732443e-01 2.011849392261796377e-01 1.699744282178464183e-01 1.992686185436607360e-01 2.054355939408882836e-01 2.048989254872229659e-01 2.876615289304214063e-01 2.735676349050953360e-01 2.261160986497985914e-01 2.400386445301638527e-01 1.717391303076984954e-01 2.482300906979362787e-01 2.293633426300476230e-01 2.424715560016815208e-01 2.170093283059657818e-01 1.668877024289897593e-01 2.451465053249736736e-01 3.358274323262185335e-01 2.087540565843395424e-01 4.088482281846289035e-01 4.180103687753584096e-01 1.729650267939954189e-01 2.103431766322718111e-01 2.577369483639237457e-01
2.251240892869919574e-01 2.190276978483967074e-01 1.818546432542884894e-01 2.181164465400613761e-01 2.462469827870917005e-01 2.298903285661443863e-01 2.686695115676589474e-01 2.244007437031230734e-01 1.985726460586955400e-01 1.645915890284459226e-01 2.234780227739047720e-01 1.643149427136644247e-01 2.332037058820086717e-01 2.977116531563763213e-01 1.854594643398312648e-01 2.952191968107248932e-01 2.270034117197442247e-01 2.167430066417324608e-01 2.394321001548824490e-01 1.794398754644035698e-01 2.056613211013790243e-01 2.602658907801277954e-01 2.038592014821683229e-01 2.743849823037682323e-01 2.566092064753928703e-01 2.144102913156357704e-01 2.808848597430880223e-01 2.507053424338981373e-01 2.660875925185039459e-01 2.849002594266761279e-01 1.498716261186158472e-01 2.419232577340500734e-01 2.763933723931202846e-01 1.972344469624872643e-01 4.261095277222710087e-01 2.141842822950177361e-01 1.884882243076346220e-01 2.200271431331376482e-01 3.009819663181564353e-01
1.983836182618077815e-01 1.727466715579908385e-01 2.061493747714679414e-01 1.868647446166556703e-01 3.770124009805428944e-01 2.061285826395818366e-01 2.487469789950718380e-01 2.195574939095154832e-01 1.690607584572915434e-01 1.718963346887396881e-01 1.826131092215114993e-01 2.147422320913160709e-01 1.872697173891390843e-01 3.098374681273367015e-01 2.456965649288114506e-01 3.412605970698350810e-01 1.806171324096898512e-01 1.605337661008486572e-01 2.270493265258538007e-01 1.807636292613397921e-01 1.615359833803038103e-01 2.025449080208784336e-01 2.561891204615457940e-01 2.737631540947755848e-01 2.979868756160304333e-01 2.868484349806754152e-01 3.104057363898860555e-01 2.396779450749985663e-01 4.122178265316510659e-01 2.661647996070427014e-01 1.792584525631137904e-01 2.860482723770898517e-01 3.417956551958071243e-01 2.241536025399591125e-01 3.971857686217715733e-01 2.637998761219924049e-01 1.500423265060513711e-01 2.050075074069898362e-01 2.685587250846778740e-01
1.805567985616433058e-01 1.724928619457637147e-01 1.694465721491918986e-01 1.666990166702538023e-01 4.563242529551457816e-01 2.812263675232744009e-01 1.811222400492477069e-01 3.169054048183821415e-01 1.500672484508778770e-01 1.490398437842819779e-01 2.192724708221730212e-01 1.637872864644059900e-01 2.034665182361551361e-01 2.677961744717453629e-01 2.191913238602897218e-01 3.283013497349084320e-01 1.837282944936706464e-01 2.111750380284294071e-01 2.337226141143911029e-01 2.208748736842879312e-01 1.432961942021924173e-01 1.980302142276107180e-01 2.185233864223577460e-01 1.898231182505942527e-01 2.185424668733088327e-01 1.955927128764066159e-01 2.806390904441281586e-01 2.180788276165613049e-01 3.763026905974696801e-01 1.713215694803152112e-01 1.500662145410685266e-01 2.296938948227555677e-01 2.145387829139105695e-01 2.227928688251850919e-01 3.925839298539338662e-01 1.507695652423713673e-01 1.624912028060201408e-01 1.882872345562730254e-01 2.942478791647051839e-01
2.496306098614095303e-01 2.210621360779394529e-01 3.461657281322103596e-01 1.416286194286086875e-01 1.728376752321692245e-01 2.479993063539016607e-01 1.944161145411661129e-01 3.250324845875381952e-01 1.833594584714474673e-01 1.306436513329439220e-01 1.908958828162475307e-01 2.655113443253487859e-01 2.389039085093588588e-01 3.678715640829332556e-01 2.434759566406648756e-01 2.706313316267116575e-01 1.662263412984353039e-01 2.416544143803359690e-01 2.510177338468410069e-01 2.671527729136109475e-01 2.288284815822611007e-01 1.742523741412455585e-01 5.173975147567684285e-01 2.620447686901919426e-01 2.426215431118201593e-01 2.298918883909527033e-01 3.652159283625974195e-01 3.160958702690199740e-01 1.882109842403679179e-01 1.519841750897215349e-01 9.988029743837342767e-02 4.220793172830737960e-01 3.102654063655832517e-01 2.103613136142024331e-01 5.665339726554092792e-01 1.254652875423050429e-01 2.062454240928595361e-01 2.240045537715575630e-01 2.845860443327858369e-01
1.643883896380218257e-01 2.009301762720749063e-01 1.950698257806924019e-01 1.531792227742874990e-01 2.211371990287007427e-01 2.141815227438735869e-01 9.996961544728657501e-01 3.386794549019435663e-01 1.475655094495311181e-01 1.666698047255005810e-01 1.042698244541816477e-01 1.852258708436808898e-01 1.462838267824479455e-01 2.130843415048244149e-01 2.227803640388531514e-01 2.803280160337147109e-01 1.992115951971395460e-01 1.478429982091511441e-01 1.573349909540273650e-01 1.570126410082190449e-01 1.368826188149851741e-01 1.549766699058801045e-01 2.252897824958503548e-01 2.246260747619680531e-01 2.207416841783754469e-01 1.595310431474362411e-01 2.250742690941663071e-01 2.015484388262797355e-01 2.608671758922626038e-01 2.752027935275956350e-01 8.853184801616491295e-02 2.263607292741930122e-01 2.620368754950435086e-01 1.719249889147854704e-01 3.609448656553691515e-01 1.635446605123711261e-01 1.641512599016275165e-01 1.797593963758945812e-01 2.527189358686966481e-01
1.800668997950564121e-01 1.550226502479830903e-01 1.856487458493496778e-01 1.157657723878275369e-01 3.776273057403612410e-01 1.875239043970882424e-01 2.193484376404164216e-01 2.798507334568819394e-01 1.062434382329043442e-01 1.428515802365225573e-01 2.529211654798739217e-01 1.470865467551506489e-01 1.177062710377403953e-01 2.836508974487718104e-01 1.649125933487086693e-01 2.859542915101679350e-01 1.981390352005091005e-01 2.188663665929079516e-01 2.812803017199587141e-01 1.308692163869369096e-01 1.297711144961226637e-01 1.393765393596224644e-01 1.668886031620373800e-01 1.779230753295578116e-01 2.291985851017709352e-01 1.598155469187090005e-01 1.547556420941642863e-01 2.181403591828527666e-01 2.494898721558530263e-01 1.367906567935832929e-01 9.959639920226688592e-02 2.250856575828703854e-01 1.912473838830979489e-01 2.446960781358084036e-01 3.584990753446660738e-01 1.862256582833555218e-01 1.120712048652095366e-01 2.141365707094783355e-01 2.477356779824441135e-01
1.891193235624737123e-01 1.911030433880349377e-01 1.566681252819406289e-01 2.488208432549849081e-01 5.062206431843873089e-01 2.263361533530635072e-01 3.296362680552609725e-01 3.266612465254674635e-01 1.343063313602912978e-01 2.498257295946779144e-01 2.384953500135270632e-01 2.238475425069275659e-01 1.306243124550922341e-01 3.363633358517508221e-01 1.958488983369588987e-01 3.125436935597652455e-01 1.624806788981404126e-01 2.734858873441017857e-01 2.307726639068592434e-01 1.312868439659068132e-01 1.431891735106796404e-01 1.983413224688090337e-01 1.670735958668217169e-01 2.015222844359476628e-01 2.561167079875528163e-01 2.876546825472336422e-01 1.586692576594362081e-01 2.710151285058282067e-01 4.667165657325012540e-01 1.031923022919368355e-01 1.306284316615649588e-01 1.967272547266606941e-01 1.966116743801706312e-01 1.461857159022623975e-01 4.977063674279856853e-01 2.158244354841923340e-01 1.063348299564092492e-01 1.872573222670639304e-01 2.323940195659501828e-01
1.948804398063575805e-01 1.912443935257308880e-01 2.601300650619653432e-01 1.852763847441925293e-01 3.784916970593846242e-01 2.096096177885961032e-01 5.625450048148232796e-01 2.512516383206907511e-01 1.586573543000827646e-01 1.453538044391099737e-01 1.514349935889442167e-01 1.985391736714680055e-01 2.034231160312340581e-01 2.088064345471126182e-01 2.431266950382302561e-01 2.080571365457478950e-01 1.569530251155744904e-01 1.785652102738448654e-01 2.117496063892347069e-01 1.805053329955034203e-01 1.818985056279670276e-01 2.170172135806553160e-01 2.703492396422823019e-01 2.224986329224651893e-01 2.536335256189401477e-01 1.918067168130605238e-01 2.704522487178389611e-01 2.675662387123519115e-01 3.295429932094169900e-01 2.406016735986147570e-01 9.797670760155686998e-02 2.206474758043206474e-01 2.033647092887375107e-01 2.008643645458135507e-01 2.877349512349001159e-01 8.502796198169068620e-02 1.857819017532390815e-01 1.945600484349784554e-01 2.063204114160300251e-01
1.868446703741943604e-01 2.010693817244861570e-01 2.587762655997661310e-01 1.894872423474624201e-01 2.030463296832817899e-01 2.557269440002501448e-01 2.772135487254249187e-01 2.892161055224594102e-01 1.700777135835967180e-01 1.513007831809825565e-01 1.560222238572485376e-01 1.630642031686945215e-01 1.850180033674458935e-01 2.446546185149356123e-01 2.240069968624170960e-01 2.555935149981561905e-01 1.899283099223023630e-01 1.997123361375116035e-01 2.459269427745742476e-01 2.295775421571503438e-01 1.208628447868788647e-01 3.528434151873396374e-01 3.609754750342528684e-01 2.104807850101630129e-01 2.167244909639919614e-01 1.669310039415708713e-01 3.381503362359739584e-01 2.229291628529565805e-01 3.532225651737439520e-01 1.801667320458171795e-01 1.657401097944636581e-01 2.630833922058512520e-01 2.475275439572942882e-01 1.424551936362716542e-01 3.577761537142013504e-01 1.416959805274673745e-01 1.629884364168918964e-01 2.204275187299933325e-01 2.099293554288239050e-01
7.762685561010525426e+00 7.709428829800749838e+00 7.803179918494604905e+00 4.642203165444628077e+00 2.834191552851511808e+00 1.026737372686361205e+01 4.052526294984997612e+00 4.537122647000064291e+00 2.194067686034950171e+01 2.302258983469317233e+00 4.329568333269616431e+00 5.529398517340469610e+00 3.667741888799930905e+00 6.093131160163594018e+00 1.154332901576917081e+01 5.680271879762740284e+00 8.318960637750604903e+00 3.645057258118271637e+00 3.844711718601974582e+00 7.594785595129187605e+00 2.470152520596541557e+00 2.642657917130588174e+00 1.842779882057566265e+00 7.530997958405938775e+00 1.323415333431403340e+01 7.265839137145270854e+00 3.221825896567110270e+00 1.416547505394028406e+01 2.303875537365617454e+00 4.764458441736027616e+00 2.397962711387057411e+00 3.090409489899179185e+00 4.708947415715253548e+00 6.282006281940516246e+00 6.961447362438270225e+00 1.530611397753289804e+00 9.154058943042866048e+00 2.553825720209767169e+01 3.581607564865825211e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.820923394157620834e+01 1.964110808400627306e+01 2.048139348109262770e+01 1.015255905648866630e+01 9.653813543956701437e+00 3.523274772076051420e+01 1.154770109584788074e+01 1.041295221417075112e+01 5.469827024803261395e+01 6.113527714776962441e+00 9.607212163908755542e+00 1.353028136717518670e+01 1.425114649276415335e+01 2.105955392723103614e+01 4.031111665234963937e+01 1.399247180555321535e+01 2.101688966078099341e+01 9.557747765353054703e+00 1.213265021292592216e+01 2.277343034269664201e+01 6.202809434672101219e+00 6.895355057361696183e+00 6.386285813450215620e+00 2.574001543489445254e+01 2.865920906792699441e+01 1.868935858718145226e+01 7.461647169045578565e+00 3.973174041200384465e+01 8.271748205418766986e+00 1.027720979393356870e+01 5.732499492920062778e+00 1.086898073781500962e+01 1.204408635436901598e+01 1.890143146771210070e+01 2.296187689714469116e+01 3.189375839589268846e+00 3.300220336754019002e+01 6.878827008799687803e+01 1.035128928432168394e+01
9.981797529357020693e+00 1.256852426075832874e+01 1.349782656476164533e+01 7.175960079473609809e+00 4.002469398041846205e+00 1.792733446001468067e+01 6.328099736637039285e+00 6.921038459110963714e+00 2.733687438528258795e+01 3.066632284310995882e+00 6.303179449752736474e+00 7.251478006662620324e+00 5.657508875636889201e+00 8.264463578449204206e+00 1.630970458060830097e+01 8.613142785728808093e+00 1.305849836646549988e+01 4.322401436593471757e+00 5.144429809725648006e+00 1.255060853561301748e+01 3.449844559849966075e+00 4.656361985144285676e+00 2.171394825827474229e+00 1.330617583130750248e+01 1.715181582482053102e+01 8.873958615909968373e+00 5.709396380785277003e+00 2.305475494818507443e+01 3.890639822440554063e+00 5.972195598604471911e+00 3.100850641442912448e+00 4.795518621421944516e+00 6.938821391803640992e+00 9.808694093769812383e+00 1.316600233459822178e+01 1.920982716115745781e+00 1.359894866808060776e+01 3.702738972799143369e+01 6.068417389538796058e+00
1.712229350699340458e+00 1.650576470363773751e+00 1.384760533673968563e+00 9.791246003635060147e-01 1.768419953205283335e+00 2.032921970589161464e+00 9.833171104894975478e-01 1.837443652513572889e+00 3.876349035370683982e+00 3.062682477760189093e-01 6.932256485205547936e-01 1.062446645888098562e+00 6.530439942304758771e-01 2.485102240083215008e+00 3.455132729212203380e+00 4.115191342679315412e+00 1.825233727935857475e+00 5.719318837701292679e-01 1.144112648925650788e+00 1.033768562949463732e+00 3.713556633644310434e-01 1.078142160280517015e+00 5.549050805713946488e-01 3.026321353809780845e+00 3.295889570759207743e+00 1.681565169731038312e+00 1.701499680959184913e+00 3.847123612344699684e+00 3.176218282787971470e-01 7.558416439002946241e-01 4.678692412651340171e-01 1.018760635754941024e+00 2.364517134627134087e+00 1.986669717093166643e+00 1.007109206075917918e+00 3.017891700679233291e-01 1.691326902148883260e+00 6.366889833530370524e+00 6.009618984155479238e-01
1.262891370594537044e+00 1.466853476508408693e+00 1.114363010502122719e+00 7.872538000539670566e-01 7.415001462217334360e-01 2.742602523020360117e+00 1.673205648541075785e+00 1.672150252870256981e+00 3.664149549150449214e+00 4.315799382253510119e-01 4.571194719114173854e-01 1.127654345361622568e+00 5.975780401406862730e-01 1.663040330482761675e+00 3.494079408367116724e+00 1.842701491588380147e+00 1.451432921598376780e+00 2.400381079880697932e+00 7.659023628543776274e-01 1.256282014687870818e+00 3.359703289027192175e-01 4.473360064196473806e-01 7.075679928621509962e-01 1.554218056597474584e+00 2.490818649472531732e+00 2.553159127390046912e+00 2.299143143850138404e+00 2.385309843550371234e+00 3.897346587940890283e-01 6.551265578975391524e-01 2.113731435277289572e-01 7.050888579294367631e-01 7.759418550927781322e-01 3.774415036037982674e+00 2.389276932570354450e+00 1.140532255235803039e+00 1.416756792569344725e+00 9.349686378584188162e+00 5.461843523670096845e-01
2.579186098875807431e+01 2.486144268578810568e+01 2.475755742328971820e+01 1.803870980195984686e+01 1.210156963719852641e+01 3.314776845513863179e+01 1.579222399005079147e+01 1.687859802478734750e+01 6.845633106400585177e+01 6.431155583686988919e+00 1.244619237786150201e+01 1.461678642346055668e+01 1.108710876910603105e+01 2.428409812726447115e+01 3.288953284508330910e+01 2.290206681719605086e+01 2.187875887454163504e+01 8.813908377801423555e+00 1.069048165007943751e+01 2.218005626107448691e+01 6.966626917431288035e+00 1.115441887560790768e+01 5.527830070661558182e+00 2.333055798173970885e+01 3.872238056861201017e+01 1.792383668778721528e+01 1.013185640647399666e+01 4.739908268195640062e+01 8.079883084510933955e+00 1.407162875575425431e+01 7.046286473362498803e+00 1.093218283326409868e+01 1.644128801142772645e+01 2.078741061889178354e+01 2.782998291249526801e+01 5.838015753285874965e+00 2.808126299817468308e+01 7.664845738651195006e+01 1.165697669496795896e+01
2.363692605282297166e+01 2.411335474964305803e+01 1.786079615039990287e+01 1.526408898007312587e+01 1.232702191787295654e+01 3.233463494002876359e+01 1.575773908801388323e+01 1.278225962423047157e+01 6.115148018889261294e+01 6.097437333454699626e+00 1.239612157048412655e+01 1.420578163754634460e+01 1.326053499680560854e+01 2.556122152613546206e+01 2.997822898676448489e+01 2.156569820047081620e+01 2.209214686508399694e+01 1.495516813786966104e+01 1.433085774190320194e+01 2.014931981801694150e+01 7.541764195386546632e+00 1.064454043057294896e+01 4.614436648939370222e+00 2.279070610894536486e+01 3.345267542951886952e+01 1.934448921201382632e+01 1.076369391713214796e+01 4.617563967209020603e+01 6.701565514621394826e+00 1.308922966724904668e+01 5.392001492444524757e+00 1.338425725675693911e+01 1.354519792112328780e+01 1.887962094125903434e+01 2.350358054215473658e+01 4.258243352994557362e+00 2.539456542905911363e+01 7.813842714231502384e+01 1.344970788825671804e+01
9.067098896145903808e+00 8.733430470131171575e+00 9.990178663444888585e+00 5.297732828149990247e+00 5.863507261501899492e+00 1.255272234014270438e+01 6.642959419905001717e+00 5.094730329215757081e+00 2.428280180312254188e+01 2.852213689677756570e+00 5.580829134095923294e+00 8.173890310491447764e+00 4.604634935286339825e+00 1.139118991977093742e+01 1.925209843598825898e+01 1.477540702869642431e+01 1.008648420085686048e+01 5.208258833487466433e+00 7.457658851899705788e+00 8.492865083792272785e+00 2.257721587894383930e+00 5.323827663522577858e+00 2.758439381520403799e+00 1.178927926372999124e+01 1.758863318284948463e+01 1.163633549531571632e+01 8.820906268343424728e+00 1.990419127017110057e+01 3.995607627772227222e+00 1.180901219075064112e+01 2.955895494523388400e+00 6.636242302838358142e+00 8.163986396929811207e+00 1.157849445770733610e+01 1.421928922587174604e+01 4.347785669823090338e+00 1.051445715846867657e+01 3.753120058422573635e+01 6.460968044671075106e+00
9.728108466928393483e+00 1.200586648511630017e+01 1.032479510789172750e+01 5.235735469145256005e+00 8.746108918936309706e+00 1.608986507981566660e+01 4.779014995347171890e+00 8.210194852448177372e+00 2.430240998163901267e+01 3.291264324019337995e+00 4.484222618784635017e+00 7.835159950863021194e+00 4.142092656170716758e+00 9.884024736054547233e+00 1.567246462471474899e+01 1.257815660236366284e+01 1.296864320237378543e+01 5.070621399376813443e+00 6.713030160252380085e+00 1.191753708883745055e+01 2.452411221946547926e+00 4.404146655311652836e+00 3.374504548905616907e+00 1.138375176129614985e+01 1.861401138285663492e+01 9.216185777328860240e+00 6.395801400800621650e+00 2.230765548408858479e+01 4.823287776210307243e+00 9.003251271912082743e+00 3.337461471675108982e+00 5.984451847779999056e+00 8.627390374553179697e+00 1.137117468705650580e+01 1.471671499526471294e+01 1.207769956944355849e+00 1.307047671513965170e+01 4.305185771880393020e+01 6.972446580147193984e+00
2.524645787183888768e+00 3.373642368325295848e+00 4.235995185814292796e+00 1.814632450274347608e+00 8.348019958633058346e-01 3.187298726993718301e+00 1.087809927017373779e+00 2.168297356310834090e+00 6.231355910671925180e+00 6.789618634016743037e-01 1.956571495610222033e+00 3.262840235115474385e+00 1.116102412164974300e+00 2.990423060280510192e+00 4.819306707204768614e+00 2.123371348306141382e+00 2.171636274141934830e+00 1.739105421065153534e+00 1.710591226549472488e+00 2.254094468807817719e+00 5.389311968422710875e-01 7.919275291127506611e-01 1.924461058353019949e+00 4.510033164166038944e+00 3.440097563625497123e+00 3.877431930918151526e+00 1.914949920356665336e+00 7.041865296704893140e+00 6.323372657012421572e-01 1.059005257311246284e+00 3.995103968023022145e-01 2.253148619296474475e+00 2.128166209336767700e+00 3.350498738617408101e+00 7.093024196411461979e+00 5.905712694228089088e-01 3.739092314804469908e+00 1.072183114083363797e+01 1.033013734490953350e+00
1.040770684862540918e+01 1.030504706428696871e+01 1.073679806624964073e+01 6.833734312451166915e+00 5.403176805450102371e+00 1.355461341315799118e+01 7.394109565683877783e+00 7.693599707122779741e+00 2.188224020025232974e+01 3.256657653162574384e+00 3.422229915337642314e+00 7.408722391397102314e+00 4.713739242318462530e+00 8.928741406609091769e+00 1.817151484900488256e+01 1.181664830937182664e+01 1.033814038982026062e+01 3.522307468402491537e+00 4.670305844948707374e+00 9.812338180210698368e+00 2.087124185955565370e+00 3.029032113407543303e+00 2.192622595226545013e+00 1.078804205236066238e+01 1.765059913179232609e+01 7.843140338955622681e+00 5.625455401900251395e+00 1.910064438332124581e+01 4.391033151748702679e+00 1.284118045123929797e+01 1.574072379006673295e+00 5.556108898750049541e+00 8.506202841969940920e+00 1.134944652904930962e+01 1.232772689740912497e+01 2.388491586453025395e+00 1.304733265109233287e+01 3.944268934685553774e+01 6.419142735675690936e+00
