# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.061796457090123909e+02 1.704558628232765614e+02 2.100873261882140923e+02 1.381620719977002523e+02 5.105752126162845883e+01 6.365736047847865393e+02 6.445606294322789154e+01 1.798277560473633798e+02 2.806604427573577141e+02 2.838868424955228420e+01 1.606621929493554148e+02 1.261358538629069699e+02 1.230665302324237302e+02 9.269242066424750703e+01 1.564477982698533367e+02 7.851429339953693898e+01 2.371009198983808517e+02 6.678053549754415030e+01 1.563023426186218217e+02 2.732864211760351054e+02 2.925967256469691335e+01 6.446394558937349473e+01 3.781351300231369095e+01 2.464692833057213477e+02 1.534719997259949196e+02 7.958798221198057377e+01 1.154988897734792204e+02 4.156698497636762113e+02 1.846849742195678630e+02 3.804978639091589088e+01 3.212781378157601608e+01 7.684042002863698428e+01 1.307295369262225790e+02 2.222653327462810751e+02 4.596607206462530257e+02 6.611250157526153259e+01 1.777752591137565048e+02 6.942464905605260128e+02 1.000932960533078955e+02
4.415735698618938443e+01 7.682098061897613661e+01 1.502545638527501524e+02 9.228742957851588358e+01 6.634004043619493984e+01 1.998753805893039157e+02 4.780537579310942675e+01 6.162109147737351122e+01 2.034485418596375723e+02 1.992788827416279318e+01 5.817537391095985555e+01 5.456630257375477555e+01 1.132154432433459448e+02 1.041754886740464201e+02 1.921837921334029033e+02 4.526266925694124410e+01 1.098482161194736761e+02 4.384816748931493180e+01 8.923731163309810199e+01 1.484030901174869541e+02 3.131326277913704104e+01 3.002347773744649473e+01 5.695364479965976834e+00 2.146765119342676371e+02 1.132854704614773738e+02 4.861643421268863108e+01 2.750088763213391729e+01 1.567446650773223382e+02 3.336886264522301815e+01 2.047717313378601744e+01 3.089955634728991285e+01 9.088301115766800820e+01 4.005894482221059860e+01 3.194531440367556741e+01 1.926122514104559968e+02 1.186655501856392014e+00 2.349911266991537389e+02 3.742294725170962693e+02 1.997381368654229661e+01
1.496002582711893858e+01 1.655321967904943747e+01 1.788056254588103755e+01 1.183086539840435947e+01 5.986321317636162043e+00 2.318661292189458933e+01 1.774918148769364379e+01 2.704483154317552263e+01 3.175485943463228722e+01 9.313868094498617412e-01 5.712017682235899230e+00 1.431587465587020880e+01 1.854194852624652157e+01 1.398111020204772359e+01 4.067490891059908620e+01 1.413721842161113784e+01 1.254934475449608833e+01 1.053145658547857444e+01 6.883393971290963975e+00 1.098785080394525160e+01 3.306701976410570953e-01 3.173798720519466876e+00 1.076644309127002153e+00 1.191020047097178924e+01 2.038633867701479474e+01 1.604471066718816630e+01 1.538281961296109834e+01 1.792209818698493606e+01 9.132815291788364931e+00 5.837213977096309847e+00 6.114969764704291322e+00 1.362796182857320737e+01 1.362907823814570563e+01 1.134630625922634017e+01 1.097333157189987318e+01 9.754102724584600148e-01 1.442495192706796026e+01 7.861680661474828469e+01 7.173942414209322216e+00
8.243146370139555756e+00 1.856791207474703498e+01 9.481096539712444482e+00 7.702850945780198799e+00 3.414909816639327023e+00 3.072052584517020080e+01 7.536122778162686053e+00 1.043915042680222172e+01 4.092208359100766302e+01 5.683660757368536487e+00 1.685809910848187343e+01 6.154824733179830254e+00 9.690757768581578446e+00 1.631572020437008774e+01 7.625399823275645694e+00 2.655502747773449812e+01 1.147707680793661922e+01 1.246060297424500796e+01 1.009367005197967693e+01 1.449748479997617423e+01 6.911484765272851716e-01 1.016144793143139680e+01 4.104434716778145642e+00 1.597984408927041322e+01 1.935200348918679580e+01 1.837355697008021593e+01 2.031806095223588216e+01 3.301916204309189595e+01 2.024855067962036514e+00 2.364495317509757832e+00 1.256306520486668132e+00 1.776219566758279189e+00 9.458760651177273715e+00 3.247837904650764074e+01 1.183067554761797879e+01 4.433503251086694519e+00 2.637160621524212445e+01 7.421192449790363810e+01 5.750167981996656685e-01
1.567609892659903323e+02 1.682947554979291738e+02 1.916593748836272653e+02 1.242123364011059010e+02 1.125817964364925672e+02 3.878992535319568447e+02 1.361139234063816161e+02 1.193855700108888840e+02 5.250296517685504796e+02 5.270028520104646930e+01 1.170363264344187684e+02 1.418101052950203211e+02 1.819035042270372742e+02 1.919120335432965589e+02 3.311727666481203300e+02 1.705809447024176393e+02 1.815856153578623093e+02 1.353245449231012572e+02 1.553930794292189717e+02 2.754194760654905281e+02 8.110552616813663462e+01 9.426829358737120401e+01 3.180178816675426035e+01 2.278941087916773256e+02 2.465187192254404351e+02 1.432656473643314428e+02 1.476123927622807912e+02 4.652548107577683822e+02 1.187557042305765833e+02 9.086755912148682057e+01 5.594117244295023283e+01 7.397046482561542291e+01 1.377369125504028204e+02 1.967085838932922002e+02 3.370735504992971983e+02 2.399720053168468326e+01 3.261593403306991377e+02 8.657728350934218042e+02 1.549019507930899806e+02
1.469610131115908018e+02 1.437929547990133869e+02 2.018000313991617247e+02 1.453525008990997094e+02 6.521882193814143136e+01 5.148326053909894426e+02 1.215823849939917096e+02 1.132177170570773654e+02 4.026289288301180136e+02 4.223028398360258961e+01 9.894431151072150499e+01 1.040455686307930137e+02 2.359839178201121399e+02 2.560238706537656981e+02 2.509944043821488435e+02 2.080175444361018435e+02 2.250850633669317631e+02 1.241555542888819303e+02 1.641794442147751170e+02 2.061858432605704934e+02 9.637247624649765498e+01 7.294783632117740524e+01 4.004699102191924709e+01 1.907999935247913754e+02 4.131208679755810635e+02 1.244168562483549465e+02 9.211290224780114499e+01 3.293660874098421232e+02 5.592443181706509137e+01 7.640707811457603782e+01 4.158193616500738443e+01 9.000178250044712058e+01 1.664582405389853932e+02 1.366368107411488495e+02 3.993265969905615407e+02 5.203650053332350467e+01 2.023190079060705955e+02 7.989754206678137507e+02 9.573140759249702114e+01
8.275850827235954910e+01 8.398950595117646856e+01 1.163036919609359501e+02 5.486353989934722364e+01 4.751755393778462633e+01 1.268124446741993268e+02 3.923035192746474564e+01 8.447166811456466462e+01 2.702789877353104089e+02 1.629873033852610220e+01 5.008808473053389321e+01 7.162898009285788703e+01 8.490866991597943070e+01 7.509212352893230502e+01 1.331182687901023769e+02 6.946607981097007212e+01 1.103378068676444599e+02 6.071366268693021340e+01 7.269335794252096150e+01 9.855482603983540457e+01 2.027698245621853346e+01 3.298530931001781141e+01 1.584446054361059808e+01 1.173678707798313354e+02 1.237141139575464592e+02 6.629501635713346275e+01 3.619316497016888690e+01 1.790252159655869946e+02 2.191709317198849050e+01 5.127754581251767974e+01 1.701475101157764058e+01 5.099973500710440533e+01 7.064827002378626730e+01 8.642563736715293032e+01 1.256208172005688368e+02 1.141576180961625830e+01 1.020998323575459636e+02 4.479996912594971832e+02 6.363434868815654255e+01
8.673932112350863122e+01 1.129612951193253991e+02 1.131748547609541475e+02 6.826486440965179270e+01 5.287526265614519616e+01 2.406073662606440280e+02 4.481615358267400495e+01 1.011249616665681117e+02 2.723436104281052508e+02 1.831623888759859042e+01 7.738293450309743093e+01 8.496108380666551341e+01 6.369106772217364210e+01 9.636149138215287735e+01 1.073959908954958706e+02 1.122120176268002325e+02 1.294616482911966671e+02 7.236732373234923443e+01 6.438668161941120616e+01 1.468893961026614363e+02 2.256950780343205309e+01 4.531917554688060079e+01 1.791932164927280624e+01 1.003909907486984281e+02 1.687992815571404321e+02 6.172835088310011997e+01 4.934928712944461893e+01 2.134477041662427723e+02 2.967816782945981302e+01 3.632182445153020467e+01 2.528835216799385321e+01 5.939031270763062054e+01 7.992108965179875213e+01 7.894565749683701483e+01 1.357043168396623685e+02 1.810682192127243084e+01 9.623751624908874192e+01 4.529696775042389163e+02 5.207530642722258563e+01
2.640857052108866654e+01 2.655299852124267801e+01 3.296916927330760672e+01 7.660179420848256093e+00 3.782587854888495027e+00 3.491834452049241833e+01 8.478640818306799609e-01 2.396234920529837709e+01 5.866567801889476641e+01 4.950508114215121047e+00 2.640205164284896711e+01 1.729810602319893675e+01 2.699821614357703581e+01 2.650565824029240147e+01 2.925496655486621478e+01 1.305111530663029917e+01 1.859402733875224101e+01 9.897120785314905689e+00 1.758380204997600060e+01 5.475744384198140580e+01 9.653556707551624427e+00 1.255407825204448713e+01 4.436567796418210641e+00 2.835497537381946032e+01 2.242631041319913976e+01 1.789562680880632684e+01 1.274238702464751505e+01 6.239378424211110996e+01 7.617421424857531598e+00 9.704419607930399039e+00 2.407747209068848093e+00 1.156012407979399548e+01 1.279874718508234643e+01 1.683286082368088543e+01 4.744782417365667015e+01 3.036586717596824414e+00 3.082823298116415600e+01 1.068479642805961163e+02 1.414369084414229860e+01
7.197812601054455683e+01 9.768775399193943088e+01 1.132582228128393353e+02 6.993394031292336877e+01 6.193794900809254500e+01 1.825778156617859338e+02 1.370495615358901205e+02 7.689049823010877560e+01 2.222528367781748670e+02 1.735267812920838537e+01 4.417848701360134811e+01 7.918781341448787714e+01 6.271403274752312740e+01 1.076987568757608358e+02 1.682642126184032634e+02 8.792758517788742267e+01 1.451168524929290697e+02 5.586131073807184322e+01 4.357172508791754240e+01 1.058592090047336995e+02 3.439024075432681116e+01 5.659705486221358228e+01 1.635685897222180785e+01 9.580154589664502396e+01 2.057167681189948780e+02 6.336481746978309815e+01 6.139535053023271871e+01 2.588553433051571915e+02 2.993631816941134716e+01 5.687967406882753352e+01 1.796695517920587548e+01 5.831180613619669373e+01 8.185533021606586601e+01 9.818096054729026889e+01 9.845982280529106845e+01 1.973187576290196432e+01 1.010430672995842230e+02 3.509318159789024776e+02 5.446577726952816789e+01
3.883109464522355836e+01 5.585346669767945826e+01 4.899514583961533276e+01 2.879407819510860023e+01 4.093116564471861807e+01 1.024233830084673258e+02 2.961199256147077108e+01 4.437099832609856520e+01 1.375005422296036954e+02 1.445863890332617174e+01 2.570224050167934138e+01 5.262561670355674437e+01 2.790553328964072577e+01 6.625022733467754676e+01 7.929219581898104252e+01 8.073211367360516988e+01 7.556950315194481504e+01 4.673183277978285588e+01 3.449006349800453819e+01 6.425921291595059870e+01 1.511284028748784891e+01 2.616344029746892019e+01 1.482784839021323542e+01 4.932861554053231146e+01 7.105883499302436235e+01 2.677125847698323469e+01 1.495941831464053884e+01 1.516205872340300971e+02 1.421014876854731490e+01 2.748695060178107141e+01 1.100471940686538375e+01 1.703214474333252326e+01 3.884891107115652176e+01 5.274371295272005966e+01 8.847445590436569773e+01 6.888657654827798904e-01 5.555558836942076795e+01 3.719295291248172930e+02 2.546453927728757805e+01
7.267920935732384180e+01 8.500019464871299135e+01 8.222030856437153545e+01 6.902775520268667719e+01 4.990574609805005935e+01 1.280746826785578492e+02 5.549391361341683648e+01 1.198612778348582708e+02 1.520270705060605962e+02 1.528410912564914170e+01 9.119287085059713149e+01 5.738719751873532005e+01 5.028647737747943580e+01 5.336732398330580196e+01 6.808067628809200755e+01 5.474492323041018693e+01 7.206360719702439610e+01 6.629822073513489045e+01 9.323962174216656251e+01 6.086762808156861837e+01 1.359674457797690827e+01 2.175244898623489931e+01 7.478446030556059831e+00 6.239704114100305787e+01 9.769498867619057592e+01 4.178168258531622570e+01 2.710237044389330663e+01 1.642953411403218240e+02 2.467165886843960365e+01 2.023955387183065824e+01 1.799704064397465686e+01 3.237757960868331963e+01 3.393566084454714371e+01 7.514596024204585945e+01 9.166554082963844508e+01 2.454584448201615032e+01 6.098969004409764239e+01 2.508598008459860580e+02 4.816536746010922343e+01
1.294712451253597294e+02 1.550458006465196945e+02 2.278517246310071585e+02 9.481996509867309442e+01 4.359701857724426333e+01 2.063156400602870804e+02 1.618477450322565119e+02 1.044528243677885371e+02 3.112182008896351135e+02 3.163053874458671899e+01 7.521456010830794980e+01 1.052504628389839780e+02 1.561748485574743199e+02 1.021271873737599805e+02 3.372037718160317468e+02 1.197058917932471616e+02 1.713173598192108216e+02 7.343008381587056022e+01 8.250302254966261728e+01 1.602430245908097959e+02 3.295340225241455556e+01 5.577559965673118825e+01 3.255269542410813699e+01 1.160741962033975341e+02 2.359381436741686002e+02 1.013183408367590346e+02 1.090730799404958304e+02 5.343945600435763481e+02 5.767513504456697149e+01 6.102377687098063319e+01 2.671742180868320560e+01 4.305939804713555930e+01 9.763033352523176234e+01 1.061766994688669570e+02 1.542388707711466793e+02 1.975649518056943776e+01 1.445381474643290574e+02 6.030703089837791140e+02 5.945588476618708285e+01
1.104579712086086403e+02 1.722749920206804006e+02 1.903653797907389560e+02 1.077680320093938633e+02 7.111441421420128961e+01 2.684287029790444876e+02 8.032499695936718354e+01 1.424124796299456932e+02 4.132744754444248088e+02 3.366239544958089880e+01 5.825201077443534814e+01 1.213972463780288109e+02 1.086496427041470838e+02 1.185659842303753351e+02 1.725614052660249058e+02 1.237718560995647152e+02 1.463889576901349017e+02 8.820987758081287211e+01 9.856893412724468817e+01 1.585629882238700930e+02 3.199179768371555710e+01 6.937525819809216898e+01 2.677568825927768259e+01 1.107135270450221185e+02 2.153715678682426642e+02 1.060158278615639063e+02 9.182103015243266952e+01 3.497678704770016793e+02 5.593439664003288669e+01 6.631463677735573015e+01 3.807932604321659653e+01 6.587390025353776934e+01 8.307963383878089303e+01 1.505921169041224061e+02 1.812832030695005869e+02 1.518391784628278884e+01 1.440716116880423669e+02 6.437190826758921958e+02 5.924324960643765792e+01
6.093596037803678200e+00 7.989620886238750330e+00 2.695043048261269192e+01 8.972730198332939722e+01 4.606576612253218173e+01 5.960950938166441659e+01 1.023070182868122231e+02 6.880727311322890216e+01 2.320347746004055978e+01 2.386144266107234624e-02 3.095693665035488351e+01 1.381837625792483770e+01 1.319027078971234168e+01 1.462089793146368244e+01 3.236087925096558138e+01 2.648456154491897507e+01 3.452808547326223731e+01 1.833096854734993286e+01 2.830806197587330786e+01 6.462681804952143239e+01 1.428937394134747052e+01 1.064892607633058219e+01 1.652258572266325487e+01 6.526817266938537898e+01 3.136390288402216697e+01 1.241565318897571268e+00 1.654801254642665143e+01 2.370487020933262556e+01 1.201663132651299435e+02 7.920271632894618108e+00 1.600775490841860549e+00 4.556477662288553176e+01 4.085629264566885865e+01 2.802153957033518594e+01 4.068930590689813016e+02 7.208611685769130695e-01 2.973028604949428555e+01 8.667044153673488438e+01 6.838149035745185067e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.760164057117837544e+01 7.713851873187998365e+01 1.195380423382647734e+02 9.275206338192421640e+01 5.059863584439224837e+01 4.516476584526254214e+02 6.862783678940547816e+01 1.598853249460592849e+02 7.355122352221847848e+01 8.967865118145493253e-02 1.154172973247340650e+02 5.585738698228755084e+01 5.274870339286432852e+01 6.133617351411452034e+01 6.304406932056405566e+01 4.361513187527889812e+01 1.645296942168100713e+02 3.490602631299826442e+01 1.029909460242588892e+02 1.576381203609347210e+02 1.657139312347360516e+01 3.847309271613990234e+01 2.491723774056707086e+01 1.991261355836539053e+02 8.034831281599942088e+01 1.966955127860479635e+01 8.957870365909168697e+01 2.590966439164728286e+02 2.701814297749943989e+02 6.798080240221659132e+00 7.248452758034036769e+00 5.703489845788446644e+01 8.463908643678051646e+01 1.342440089083171131e+02 6.780025306368606834e+02 4.555643893429802205e+01 8.459203583868807641e+01 3.140461976744475123e+02 6.046948582149692442e+01
1.017913886470292795e+01 2.673814553156818619e+01 7.322674210879438306e+01 6.215670946249536399e+01 5.896476875538910178e+01 1.063642090358540742e+02 4.324002406993952263e+01 5.152502181014543936e+01 5.296097484796172949e+01 7.066653299464815963e-02 3.465016078096875418e+01 2.065953263781399585e+01 5.236599277326367741e+01 6.834911991566667666e+01 7.324345457133554760e+01 2.376086915940113187e+01 7.080090361319653880e+01 2.210347195217012128e+01 5.276168542924386884e+01 7.642979059064565206e+01 1.429572992803079678e+01 1.564939117616695619e+01 3.231205986859921442e+00 1.680814308128008463e+02 5.702017729999921158e+01 1.147738361240511296e+01 1.712773476522601968e+01 7.682939393171928089e+01 4.025522608686161163e+01 3.528707161354882604e+00 8.533244039762793776e+00 6.312343777612674955e+01 2.175691719604288821e+01 1.598132107225798215e+01 2.470113789944653035e+02 3.893713401957171194e-01 1.159933197315798452e+02 1.609859609697743394e+02 9.529099922076696316e+00
4.268482540365387656e+00 9.320825247984062756e+00 1.321423119125901557e+01 8.627588281067406939e+00 7.173527247429515974e+00 2.386999842465107591e+01 2.139169954428008324e+01 2.805728035714334112e+01 8.462101458152110567e+00 3.023879317565059455e-05 4.999747987147557637e+00 7.772794704226108742e+00 9.655849056380725770e+00 1.156583515682587837e+01 1.876127073192042261e+01 8.479052323125314317e+00 1.055670026942715367e+01 5.661370691558915702e+00 5.706662481420292643e+00 7.574314706833854771e+00 2.072636254538338940e-01 2.161059615068206430e+00 7.861552570541225915e-01 1.238338017163923688e+01 1.144681649030265547e+01 4.604412083922647447e+00 1.624435481725059205e+01 1.411234445588278952e+01 2.137595788148379228e+01 1.043623012790049209e+00 1.574080473318630435e+00 1.287746010413108877e+01 1.015172860126513932e+01 8.630131946093207773e+00 2.024066363571670024e+01 9.569114028539621453e-01 7.950679256567225295e+00 4.112169159682480313e+01 5.539110176444658862e+00
2.340418458719762285e+00 1.048389919219858335e+01 6.957708168664742843e+00 5.502275444535430715e+00 4.116301017524372163e+00 3.171530921322665364e+01 9.027060021363251252e+00 1.068032614252645374e+01 1.082947785023623943e+01 4.601964539334308930e-04 1.476974385968354397e+01 3.296372736534229464e+00 4.745545960734522062e+00 1.333247642685625856e+01 3.488135646497736886e+00 1.612425423556918958e+01 9.693655391517193465e+00 6.498216600160609424e+00 8.651488948476488972e+00 9.773214967525523988e+00 4.311831024865795947e-01 6.802562681087819918e+00 2.938783699019768214e+00 1.697804142650205961e+01 1.080157400568521986e+01 4.714722286906102511e+00 2.166105477919398581e+01 2.625432215857206231e+01 4.466497661426302557e+00 4.180197316228120852e-01 3.190317138542264619e-01 1.629217921670135905e+00 6.816186222642161674e+00 2.411716247171696637e+01 2.150794056723828263e+01 4.203327481351980310e+00 1.444175612099307671e+01 3.822416629078603023e+01 4.263239951958971430e-01
4.145092642953966333e+01 6.470929184330151429e+01 1.093854316577710506e+02 9.615893623331425033e+01 1.191036066869349810e+02 2.693757312820432048e+02 1.170655168772828461e+02 1.126242493275447032e+02 1.278029382953895237e+02 1.668721780734789384e+00 7.252438326514196376e+01 5.989826824486316070e+01 1.214159501983906040e+02 1.953664971563501069e+02 1.357018860734234238e+02 9.556320964197466594e+01 1.284794775340251078e+02 7.679975979416256848e+01 1.122543778900858342e+02 1.710022366404396337e+02 3.074089632417687312e+01 5.267328185786616501e+01 2.136059735360025869e+01 2.390531733231378553e+02 1.324954347042461791e+02 3.180339001453032566e+01 9.889327852530219332e+01 2.605340761814809980e+02 1.795234366731876037e+02 1.676551556891722328e+01 2.188272190784764959e+01 6.442131214912417647e+01 7.607184465285079966e+01 9.718792424681048203e+01 5.510408732643372787e+02 7.446595274028802613e+00 1.730127628163591282e+02 4.471917849321751532e+02 9.266417653758672657e+01
3.420964629618413255e+01 5.361004861004819588e+01 1.316957363234535592e+02 1.302165150904590405e+02 6.750814388537581578e+01 4.118098430833628640e+02 1.097220557745276750e+02 1.113351817223136067e+02 1.189934003910706934e+02 1.392257676502753061e-01 6.584799300924922250e+01 4.215335975404231306e+01 1.780314545984585664e+02 2.941515498242427498e+02 1.078717196803017373e+02 1.370601398773892186e+02 2.017742162430448900e+02 6.755874541005429990e+01 1.192962331145208736e+02 1.256074479296335085e+02 4.445044557747964831e+01 4.689087438749057668e+01 2.629665476735672058e+01 2.116864735752805302e+02 2.862250542314865811e+02 3.612382807412910779e+01 6.895512103277968663e+01 1.754698305656983166e+02 7.316961840698448327e+01 8.469148742898310545e+00 1.454067446095013416e+01 7.796495628583019766e+01 1.371465338102700571e+02 7.280804381051709129e+01 6.606316364214937948e+02 2.614352487787450130e+01 1.152717597418392188e+02 4.264320843916865442e+02 5.256231009811254040e+01
2.527045212104093608e+01 4.742818634944714518e+01 9.601226564536847263e+01 4.205289478920366975e+01 5.761815094587235109e+01 1.336459696967469029e+02 4.676054967167254972e+01 9.485095202719502083e+01 7.301207797429904645e+01 1.134314854520117495e-02 4.466476074053212386e+01 4.178393978496810490e+01 5.322012070409089546e+01 7.201961721121681137e+01 6.322192264844323262e+01 3.749047261537541686e+01 9.441589083024960871e+01 3.997187250347467824e+01 6.146425801693302304e+01 7.069620193304125166e+01 1.241592085419813252e+01 2.431474375380948061e+01 1.181985041109952661e+01 1.252225270642103823e+02 7.408695040219571126e+01 2.252952255840538598e+01 3.856448778931147103e+01 1.521016531542958887e+02 5.633959780768585546e+01 7.322501680680246317e+00 4.704208844996927041e+00 5.487897426501015019e+01 5.306049453781651692e+01 6.560955427208207880e+01 2.485176548916629145e+02 1.174667954404179504e+01 5.322493631954109361e+01 2.542155449935308980e+02 5.781637350472023229e+01
2.945452161237949440e+01 6.670600090023715723e+01 8.900713021772239131e+01 5.354465042784843121e+01 7.019037481759404784e+01 2.763542995341218216e+02 5.659924989439921461e+01 1.223172658711509939e+02 7.838715098112966473e+01 2.864252397795869487e-01 9.041925059550979427e+01 4.824770945045302994e+01 4.231563881313856967e+01 1.015879335785816124e+02 5.100253766797798249e+01 7.588168298157820857e+01 1.118272211069005238e+02 4.075252493799845865e+01 5.396799624143633878e+01 1.071400726424154186e+02 1.411333958665106536e+01 3.229532773928951173e+01 1.323973876701055552e+01 1.121690069484366035e+02 1.052966360124889746e+02 2.164822367144752846e+01 5.750902898354184600e+01 1.834249282143024686e+02 8.697500815720245271e+01 6.328126060519152496e+00 6.552360811361991999e+00 6.415581715973877408e+01 6.426072892855864893e+01 5.902665922073029492e+01 2.508389036786657869e+02 1.691869909938914418e+01 5.162150338112424208e+01 2.721002241141303557e+02 4.488861731653980058e+01
7.493653849389720456e+00 1.514231536421188551e+01 2.480603747410702908e+01 5.467142610548289205e+00 4.729784996595443936e+00 3.726530198681989248e+01 1.023114013059107430e+00 2.494703359845335200e+01 1.559690570231098583e+01 4.513432028125585142e-04 2.339722424484446606e+01 9.051222459074898197e+00 1.368207194908474378e+01 2.293426390186075281e+01 1.326416115417098673e+01 7.848889881472786989e+00 1.569736489971072935e+01 5.005275538233737720e+00 1.534159779107269550e+01 3.702285732011756636e+01 5.829529487196235316e+00 8.539073252506796052e+00 2.969588684031151615e+00 3.090055035984068255e+01 1.242598660161849544e+01 4.313497608441825726e+00 1.384052705216546109e+01 5.118413871562414386e+01 1.676873448184305104e+01 1.721434120743955409e+00 5.990815793370689590e-01 1.091587687524995687e+01 9.029907482760593851e+00 1.214682368610178109e+01 8.537073470380491358e+01 2.752510715996942636e+00 1.647056016854224225e+01 5.656975697922826640e+01 1.071948711515919150e+01
2.096644479269323114e+01 5.156356424107804060e+01 8.533233450197205627e+01 5.411869503490941469e+01 6.723767226865267332e+01 1.988799484622269063e+02 1.155145516355952111e+02 8.794814798567608705e+01 5.649218377202190311e+01 1.048845800161550025e-02 4.150657689800350170e+01 4.232647610246340264e+01 3.192171126174164186e+01 9.014873119365439891e+01 8.007193987428264847e+01 5.525762861980511076e+01 1.230968564753146239e+02 2.945878385935197485e+01 3.946494754448627162e+01 6.830580325779440898e+01 1.870499051078208197e+01 3.720137736063708189e+01 1.003449276814437141e+01 1.052831233098031021e+02 1.206783205763883728e+02 1.424138656685273396e+01 6.546936669731702807e+01 1.996008611133833028e+02 6.419617939397231510e+01 7.174638334329729972e+00 4.167184889775845669e+00 5.360631499924020460e+01 5.990482773390463223e+01 7.091089195261723432e+01 1.745465559758908682e+02 1.562800938226535585e+01 5.168661072744362173e+01 1.931242890340091094e+02 3.843604953066738261e+01
1.204711376541829537e+01 3.037166533562841408e+01 4.468591348477155378e+01 2.248531937720229124e+01 5.027362795084754055e+01 1.077167013073080000e+02 3.357898396687262021e+01 5.250473708321991495e+01 3.739893411604523266e+01 6.883965942151130252e-03 2.276640240969062035e+01 3.291802688348357719e+01 1.989695379577144507e+01 7.431402436438690984e+01 3.706302888266296236e+01 4.712260605337867503e+01 6.456819488552720543e+01 3.941584452600341848e+01 3.093390782782981319e+01 4.916439006465053296e+01 8.529494772321454477e+00 2.039743123764490562e+01 1.053271805785946036e+01 5.425816777528083179e+01 4.572971104133299747e+01 9.932914032221862755e+00 1.570825173688040266e+01 1.334735526000618506e+02 3.761570534344567562e+01 3.726173601356340015e+00 3.310540835406952986e+00 2.061413075653810623e+01 3.017359238575056324e+01 3.932599479977828594e+01 1.864203710565062408e+02 7.312101717594220451e-01 2.825426993064254333e+01 2.505402850627233704e+02 2.578940710961460070e+01
2.659208028096854548e+01 5.259581378912289296e+01 7.783371997322980462e+01 6.270864689317981089e+01 7.921851588339954731e+01 1.407676236413413449e+02 7.116835871110181699e+01 1.624140196878155677e+02 4.061817632778357989e+01 1.297286777293024107e-01 9.984676086172238740e+01 4.077690658129020562e+01 3.736779431308359989e+01 6.371610713845661422e+01 3.455476625614643638e+01 2.683029378928059216e+01 6.316283913464717159e+01 5.666085432537467881e+01 1.100489339392160559e+02 4.547145206458667133e+01 8.317118721250039926e+00 1.926926873236477178e+01 6.091966832463437953e+00 7.023064658361940360e+01 6.880597210595475133e+01 1.678346643790704107e+01 2.862832595760684384e+01 1.627560327504508564e+02 7.312630534072006583e+01 2.223397097443562398e+00 5.729678731921302060e+00 4.255886712318884690e+01 2.666922053802198889e+01 5.927447492373700300e+01 2.039665963754382574e+02 3.965908225825204880e+01 2.888553790835046087e+01 1.592339342699275448e+02 5.317341254063747868e+01
4.665705580320064172e+01 8.729857638593207980e+01 2.153381224228776318e+02 6.509196141997507823e+01 5.935295104533675214e+01 2.239361854058508641e+02 1.829752054448458978e+02 1.196146854043369530e+02 8.417689053678702749e+01 4.604965669106970971e-02 6.447875768249285500e+01 6.096704366693907673e+01 1.095586644193173811e+02 1.045788190906549886e+02 2.093573997898338348e+02 7.261405304383625037e+01 1.402954923217290002e+02 4.145177618201538650e+01 7.108231517782296294e+01 1.098026553666531271e+02 1.860177168137791881e+01 3.795496380696989291e+01 2.011875416419280782e+01 1.347590646466545934e+02 1.359480165648580510e+02 2.698849632795537090e+01 1.236197984643976469e+02 5.731294054062300347e+02 1.453125146840392290e+02 8.611503983981279475e+00 6.078467937474189675e+00 4.375668841931008046e+01 7.266872422476694737e+01 7.768748174045018118e+01 2.768042946598383764e+02 1.765346947517539888e+01 7.640298825055290877e+01 3.730584580153829393e+02 4.813601535024203315e+01
