# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
5.109558739140789640e+01 9.541888870746133477e+01 1.187443696125806127e+02 8.093387038660904409e+01 6.520129689692272734e+01 2.045877801108526626e+02 8.441050587866845945e+01 9.058240903607628525e+01 1.293061660801951689e+02 4.662503284675285076e-01 7.234595024798531426e+01 6.580713214164551061e+01 6.016298394502074842e+01 1.063989422206241642e+02 9.297210776391754905e+01 6.855000429165559694e+01 1.322603858669065744e+02 4.513865115416289342e+01 7.235814081332287628e+01 1.066241982007751119e+02 2.831932499830215377e+01 4.263044997218382548e+01 1.801092449708967891e+01 1.408799840745822110e+02 1.279871314438741763e+02 3.319143219714404580e+01 6.800187029772952485e+01 2.411799922074318374e+02 6.565184516996254160e+01 1.931073383623429152e+01 1.396902118273357196e+01 5.511124193360591050e+01 5.908943268811874105e+01 9.182089873028975546e+01 1.801712454680585438e+02 2.743495946913635564e+01 1.025260207151415983e+02 3.285441627700482172e+02 4.872917241472566729e+01
2.674840143182835583e-01 2.018047841070259307e-01 1.825203775009408280e-01 1.662620720231385296e-01 1.874385373793797105e-01 1.801087272282375362e-01 2.261159671060372633e-01 2.319165789897566776e-01 2.211953024654511601e-01 7.391537196825822553e-01 1.784139373242197013e-01 1.956434222685971835e-01 1.613767632540105412e-01 2.105086075590877626e-01 2.122148601063970075e-01 2.968076648366310688e-01 1.843445778287553238e-01 1.907267255812403473e-01 1.817759198556343214e-01 1.772417352224215092e-01 1.689070294522457549e-01 2.053972127341524290e-01 2.679685171407669153e-01 1.896239639229064800e-01 3.463876611603377564e-01 3.556804147619947454e-01 2.068484396911412782e-01 2.177191591204083732e-01 1.748862406524405166e-01 4.091897538017544300e-01 1.720745934852394854e-01 1.713666145184591649e-01 2.510646510468517723e-01 1.852783184930481553e-01 2.288232123904227755e-01 1.824835516005827163e-01 1.630223128139308419e-01 1.892515405146016350e-01 2.463509521470836905e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525669300605836720e-01 1.979581468971138292e-01 1.984453528654959720e-01 1.625700281888099175e-01 2.392877723333923512e-01 2.460374127239467745e-01 3.015227148281374170e-01 2.525459616202435087e-01 2.241805991990643565e-01 4.914172653729040885e-01 1.864505158376007221e-01 2.107583509062476712e-01 2.034258721883287213e-01 3.013161167640492910e-01 3.302592825645932484e-01 2.937109584394433925e-01 2.042055683744561367e-01 1.997859320854390441e-01 2.434287026210468219e-01 2.025480284320688162e-01 1.925173603286364221e-01 2.348931964183745558e-01 3.941662007215290253e-01 2.556238861690146025e-01 2.925760674129814776e-01 3.134222639986573578e-01 2.201767780907465388e-01 2.493130753322037318e-01 3.457560188761558684e-01 3.105745947120682748e-01 1.577708461604084567e-01 2.378417213042033906e-01 2.572749882125482945e-01 2.444102603672201335e-01 3.520162317592027135e-01 1.918589731659009479e-01 1.837133737265790046e-01 2.133646700142488861e-01 2.892559558240014872e-01
2.553146982119797181e-01 2.477379692979447268e-01 2.320884325139430937e-01 2.020297938562205797e-01 2.123641363017153838e-01 2.233281483080419572e-01 3.060353893031893535e-01 2.942064941377208198e-01 2.132418340598532247e-01 4.460141296234871877e-01 2.478039336478977950e-01 2.063987349214634337e-01 1.932874869806357754e-01 2.299438037300413906e-01 2.047512298133113140e-01 2.958580973402273329e-01 2.127552424071548487e-01 1.895885516217177547e-01 2.018853463206504162e-01 2.086864980459045560e-01 1.996321958365062099e-01 2.411983503282589814e-01 3.193094887923570990e-01 2.444021291280947805e-01 2.875755715842839844e-01 3.003603889434278695e-01 2.564877682673574744e-01 2.743390328297790060e-01 2.296865500530843041e-01 3.214306323720359515e-01 1.556392248909828357e-01 2.332895531576906767e-01 3.553488727908656886e-01 2.045065177555919489e-01 4.356212267029205831e-01 2.673546608059542695e-01 1.568473245376127978e-01 2.182803794351203808e-01 2.801408793274677289e-01
2.168324818852823410e-01 1.636745986945215281e-01 1.619514321649368760e-01 1.277275271842215898e-01 3.680892670168507408e-01 2.023275538642221871e-01 4.474366552773896832e-01 3.697510623649463701e-01 1.791766558360332051e-01 3.217437992854519369e-01 1.523198853571284539e-01 1.975645061286584181e-01 2.360103078390551057e-01 4.726051558455820478e-01 3.502972245384749495e-01 6.561357323953945775e-01 1.350286380586794566e-01 1.057987365648326156e-01 2.000119676911162325e-01 2.025939591724887079e-01 1.364416281282986032e-01 3.619673397925697866e-01 4.006521003675204140e-01 2.619139491111161511e-01 3.451413408436395103e-01 2.287836762682154412e-01 6.070422866110244398e-01 2.904862673515224425e-01 1.548986154927350645e-01 1.797401760267439697e-01 1.458907062060355309e-01 2.708845864751929788e-01 3.701307901216205898e-01 2.327854931896713719e-01 2.439779087600509044e-01 1.097208938118632016e-01 1.357189037645444574e-01 1.917046787840827882e-01 1.621286594887678123e-01
1.764606423891639797e-01 1.808508054520446828e-01 1.243266084728817805e-01 1.173478519092356898e-01 1.769428469525713976e-01 2.778746086303427454e-01 7.059399932138488154e-01 2.592079875968787417e-01 1.764062345378908381e-01 3.561101225051150343e-01 1.388109683617219092e-01 2.060831330913679982e-01 1.452360761539470413e-01 2.320471847041380709e-01 2.863146100723306109e-01 5.861811367781748494e-01 1.231596728642772726e-01 3.464129000908061640e-01 1.921437611772342235e-01 1.437336342354106344e-01 1.117344194117309980e-01 1.643587078098883436e-01 5.421504167163287979e-01 2.113822370292283148e-01 2.160054679419028956e-01 3.544254006733500995e-01 4.433988995921737675e-01 1.836094119677039727e-01 1.596049858097857710e-01 1.552087640609723096e-01 8.100748116181945291e-02 2.097219977309749683e-01 1.928372567579812735e-01 3.374363322734730830e-01 4.413905991942093099e-01 3.430355529977670570e-01 1.416058283673664320e-01 2.627194527418431624e-01 2.198980201507338972e-01
2.701883034670157224e-01 2.262080470356994388e-01 2.294336405509052879e-01 2.267453738193202784e-01 2.409489365672151662e-01 2.273222610661396748e-01 2.745262191110748318e-01 2.663735791734632152e-01 2.038740136112368873e-01 3.398078373043048606e-01 1.717637225881648022e-01 1.995846313678971973e-01 1.939373262781102225e-01 2.490918311638047611e-01 1.895227329056618226e-01 3.628665148064992296e-01 1.743568147862141759e-01 1.686987653189744030e-01 1.986818556551568915e-01 1.862163381900220627e-01 1.714184354535510380e-01 2.940241327284191519e-01 3.180253055890317482e-01 2.037753373771843679e-01 2.753072622379716394e-01 2.167667170055373460e-01 2.547068134043386500e-01 2.333761380721229572e-01 2.180977244857983943e-01 3.248456861253047334e-01 1.436172308777429463e-01 2.240060242913037292e-01 3.817843313421054874e-01 1.927030084631547735e-01 4.335366177850601965e-01 3.895888693422475124e-01 1.443858949123710267e-01 2.086834099443015678e-01 2.829048023076649598e-01
2.693727930216706090e-01 2.148441701125221315e-01 1.740037071567329952e-01 1.947077396821028927e-01 2.416289367971745372e-01 2.177030940595766628e-01 3.120818225954789527e-01 2.235194601168822015e-01 2.033785892953738905e-01 3.593808342865826844e-01 1.938095849620803390e-01 1.636723427939245634e-01 2.144704690256897250e-01 2.955417250729743817e-01 1.878667583605515556e-01 3.538937607333574320e-01 2.032982905666697870e-01 2.151053504446706899e-01 2.388410645066661731e-01 1.649386387243506891e-01 1.672732605275026041e-01 2.648230070413477577e-01 2.490575097755814982e-01 2.480242642978418843e-01 2.893122190280996153e-01 2.665301139549355325e-01 2.874337743599487682e-01 2.556263674973713873e-01 2.366977134131136029e-01 3.995321360678296685e-01 1.275346948456338447e-01 2.238069386538310834e-01 3.104094403803150382e-01 1.825017965664041120e-01 4.475752267149563646e-01 1.984161868736160350e-01 1.579315557599725584e-01 2.182265803604313548e-01 3.285138920893778125e-01
2.237648073841623231e-01 1.696269868442142892e-01 1.986416218543102241e-01 1.700235424607297041e-01 3.707113175334955657e-01 1.956908462130224069e-01 2.963407980760885407e-01 2.180948810917462399e-01 1.714290952612252950e-01 4.114721485912413157e-01 1.637852123921356706e-01 2.133903862152101150e-01 1.750658144782658299e-01 3.070318603195624774e-01 2.468928861500721827e-01 4.014384776960155388e-01 1.613146795687853130e-01 1.590466703779383761e-01 2.258896006111864585e-01 1.713193434090850564e-01 1.453491407566054883e-01 2.074745150823273931e-01 2.836727754566307214e-01 2.502507107154212096e-01 3.333174760873101050e-01 3.284968414823297156e-01 3.167420596638162444e-01 2.428680707713740949e-01 3.614017944978824559e-01 3.416563410924476907e-01 1.717045513674215484e-01 2.594681748691983203e-01 3.677098922418210458e-01 2.071753524873354291e-01 4.144057708888880809e-01 2.530243292573789993e-01 1.297016242488643889e-01 2.030906008980159771e-01 2.900018530734718714e-01
2.093759463547142652e-01 1.686932230577179448e-01 1.617969640378075502e-01 1.506709247663035045e-01 4.480863750486902553e-01 2.680186559837993698e-01 2.123163915623187681e-01 3.154699377905054725e-01 1.529079422944691347e-01 3.811060590389785951e-01 1.926230040828158518e-01 1.630157798946982040e-01 1.894833944960656325e-01 2.656086024319734284e-01 2.214176090599476732e-01 4.136180270824334482e-01 1.636627066982069834e-01 2.091008507005901740e-01 2.333182451035323568e-01 2.002362956955974771e-01 1.251145879875252276e-01 2.041678812173578494e-01 2.633091906883805455e-01 1.672795485613845223e-01 2.426698015799698682e-01 2.429650262154905427e-01 2.863559082529328337e-01 2.229580665817693375e-01 3.392896943861035686e-01 2.293693876119765607e-01 1.389287384549950655e-01 2.095233809422671623e-01 2.427802717305777569e-01 2.079558167705548022e-01 4.133488775678719751e-01 1.435538516884544702e-01 1.402302498912876005e-01 1.868003085457908830e-01 3.184527191710598837e-01
2.527172960347031094e-01 2.183245151094600767e-01 3.371188508390075000e-01 1.321205070941063042e-01 1.703645247129962625e-01 2.360548330155175234e-01 2.097840834930910781e-01 3.235304228728710374e-01 1.846907878930378610e-01 3.353151532318323635e-01 1.731558136955937965e-01 2.643108067839263220e-01 2.217122753441191640e-01 3.651790956373911490e-01 2.448770040541755066e-01 3.233674216597335893e-01 1.528363541327659725e-01 2.392863065288468594e-01 2.502796758052140969e-01 2.517132136698576605e-01 1.936216192147693915e-01 1.786472468443806583e-01 5.458111357152674037e-01 2.423812770355508184e-01 2.606323206214448129e-01 2.683298587188808204e-01 3.732105671641307021e-01 3.210261672635580932e-01 1.675920885732443688e-01 1.741406425953914983e-01 9.813523106693342046e-02 3.986875497038426808e-01 3.176022223230495212e-01 1.974662540565574331e-01 5.881177049200867479e-01 1.111787480040721254e-01 1.783292201090538320e-01 2.224362574808469162e-01 2.918329196124374025e-01
1.917864553883947831e-01 1.961000615167468319e-01 1.861432201233940154e-01 1.441892444269723128e-01 2.149593503986760856e-01 2.054667126290651291e-01 1.116215541543472467e+00 3.364723149667304125e-01 1.505658139038425214e-01 4.004534651714674043e-01 9.813867085158106685e-02 1.840365342360607004e-01 1.382200130995344667e-01 2.109126063903596360e-01 2.244088640190244344e-01 3.377337001966040919e-01 1.797792213680077522e-01 1.464249022589265425e-01 1.565865328753680008e-01 1.444608988894354740e-01 1.242632854100344242e-01 1.594129617576134361e-01 2.738024756190681752e-01 2.081476162759465232e-01 2.573589853974708186e-01 2.001674634634729999e-01 2.305765140807325697e-01 2.050858253625668648e-01 2.269370322890225944e-01 3.609196036241300587e-01 8.344992579624005424e-02 2.032942870241118138e-01 2.889336727837071295e-01 1.613642327503750917e-01 3.802338396899008210e-01 1.444414473643915453e-01 1.451734586861148091e-01 1.779410851139915650e-01 2.699398460232100838e-01
2.090917431416240702e-01 1.520265251482486868e-01 1.772441634810204836e-01 1.028866066331794726e-01 3.672440609317952909e-01 1.792527073233854962e-01 2.449922242691932317e-01 2.790620752851286634e-01 1.067481687852752520e-01 3.667164914543395993e-01 2.020508526551516304e-01 1.463935289831018727e-01 1.094775156384701492e-01 2.817375778689651389e-01 1.663728362495326407e-01 3.267322131022404319e-01 1.771973689145693032e-01 2.170545734097134860e-01 2.807827785486516903e-01 1.240209829791272533e-01 1.211675900515066656e-01 1.403176127838008103e-01 1.924708807086407125e-01 1.676894440234480421e-01 2.516277529395939405e-01 1.956269886362839161e-01 1.560554206145351175e-01 2.204781788394173103e-01 2.296395344284276052e-01 1.785655497191351859e-01 9.208771493903153416e-02 2.069018186722150487e-01 2.044356479618248401e-01 2.231897408232194902e-01 3.719135318991317329e-01 1.639710974677323907e-01 1.068198605125526002e-01 2.124781035076990510e-01 2.625401394555548773e-01
2.089505784613863160e-01 1.879873104670922723e-01 1.506642141257704681e-01 2.311988977927565692e-01 4.952495635560765774e-01 2.163426394979076073e-01 3.587026585330062578e-01 3.247968534720516720e-01 1.363934062797845514e-01 5.417071499335078810e-01 2.126917053336161434e-01 2.224226259584371201e-01 1.253949482269001714e-01 3.335025352728743231e-01 1.965857597213133134e-01 3.833121070240301242e-01 1.471227069689715339e-01 2.710907623186188387e-01 2.298166751112758199e-01 1.225951451283976562e-01 1.290412033205113052e-01 1.999051155903593668e-01 1.831463725281505528e-01 1.854713386572924561e-01 2.750189506358871050e-01 3.218548835666358854e-01 1.604217820607604927e-01 2.731385062680485865e-01 4.369489579428385562e-01 1.592126447982684101e-01 1.227990559676284954e-01 1.871663435237900797e-01 2.180528741991243358e-01 1.334156464799777786e-01 5.145249237479578852e-01 2.097691960218543428e-01 8.491860913144080869e-02 1.856623346291064458e-01 2.458356379225305199e-01
2.212210248494913545e-01 1.872167231339803561e-01 2.477171826611078709e-01 1.610239021523632574e-01 3.716408915871680652e-01 1.995824049228276942e-01 6.467829819966259830e-01 2.498446677377051950e-01 1.607841522503388187e-01 3.539354169050197840e-01 1.347268372885694343e-01 1.973483804760561289e-01 1.885301582120967046e-01 2.069794911183691077e-01 2.466301853066616701e-01 2.554659168917402523e-01 1.376877709313750198e-01 1.768243459320856248e-01 2.108434085481153408e-01 1.655300092945556634e-01 1.647394543183905435e-01 2.202850737335079467e-01 3.170013116250235408e-01 2.062672274981206810e-01 2.840752542629751409e-01 2.295770113163413395e-01 2.769102760326405677e-01 2.722932773206412915e-01 2.996876439303807760e-01 3.274200710838029438e-01 9.037643095534544924e-02 2.036905749875916050e-01 2.225751508032955683e-01 1.870839863086570243e-01 3.004898439857569548e-01 8.165498315922749273e-02 1.632320683881179624e-01 1.927976425530883997e-01 2.213229408351614913e-01
2.127079297689428161e-01 1.975458266709260446e-01 2.479049658268711043e-01 1.735611873257420779e-01 1.985522969511805957e-01 2.430347393078275409e-01 3.222542937114237227e-01 2.877775100375422612e-01 1.726656986589852893e-01 3.518394263465191574e-01 1.412838415078490895e-01 1.622416878268993501e-01 1.742889115056092675e-01 2.427107601201938525e-01 2.264199306808288847e-01 2.926745928913908612e-01 1.685305620722072906e-01 1.979273518521615649e-01 2.451249107114610581e-01 2.124140351584650199e-01 1.094743051285691493e-01 3.592818091391885571e-01 3.961755699006266895e-01 1.960883773828840937e-01 2.398791511518877650e-01 2.016107035297090011e-01 3.475765615246598772e-01 2.272937006605917076e-01 3.174546479827599077e-01 2.413340848030761654e-01 1.512305404935206377e-01 2.360843679618336854e-01 2.680255671600154099e-01 1.331751488525250715e-01 3.721254774732281612e-01 1.365017760383052947e-01 1.407145712165505935e-01 2.187572691666095637e-01 2.218986941891288311e-01
9.956832135058848010e+00 7.840311495997193347e+00 7.754659295785270245e+00 4.305099230718138159e+00 2.879805250037289710e+00 1.015584302225152058e+01 4.864620038024911608e+00 4.711431945472895677e+00 2.355473613757964202e+01 8.980996873180501439e+00 3.906178265908081038e+00 5.720928580591528423e+00 3.562290496816904461e+00 6.282807218316576403e+00 1.219597006017556140e+01 7.787779349915469496e+00 7.588220959905028096e+00 3.755929340696760210e+00 3.985101473535109573e+00 7.211266800444971814e+00 2.149280619738410891e+00 2.811394324505271491e+00 2.197672040195493004e+00 7.147760340621575281e+00 1.712903353860424716e+01 1.072243787093727718e+01 3.426547914465214895e+00 1.502495287775842669e+01 2.165112591087411609e+00 8.937386114795231151e+00 2.098507473017702463e+00 2.987150127618752649e+00 5.657030571837337263e+00 6.064313075831304189e+00 7.673571790289492434e+00 1.509481087326126181e+00 7.955221089561589132e+00 2.630936485426576255e+01 4.088508182972410587e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.303293428598276193e+01 1.735056916568939300e+01 1.965656688422996368e+01 1.092660357199724430e+01 6.152085921268447777e+00 2.660610167186428754e+01 1.337164969905990830e+01 1.316915480145262407e+01 5.803646533010073938e+01 1.424045939526653726e+01 9.972510351299636255e+00 1.540585283784947457e+01 1.287977792448169367e+01 2.110790549515687786e+01 4.103725439267202546e+01 1.706550037210848103e+01 2.107120259763346937e+01 9.495193542190245140e+00 1.212920472904642821e+01 1.699979213283565826e+01 5.435728144280139951e+00 7.094570683346821838e+00 7.611071149003100444e+00 2.342026284919367995e+01 3.513289519900793323e+01 2.152633873708849777e+01 9.020376195646562678e+00 4.084025639740465863e+01 7.538519233808733233e+00 1.612598807169796800e+01 4.827205426042199932e+00 8.421794513306448238e+00 1.333107512719026566e+01 1.954300385754408964e+01 2.232733476067782163e+01 2.992185352464873382e+00 2.009848898122372418e+01 6.874712278602883941e+01 1.132781797526749479e+01
1.316198777120578356e+01 1.260672601426780837e+01 1.305915110544897217e+01 6.209058813819418710e+00 4.380151414897573758e+00 1.484539975871830109e+01 7.363934563276514744e+00 7.549247883145872251e+00 3.232416416434377737e+01 7.753463743904331906e+00 7.929126305894422799e+00 8.476111950392439809e+00 5.316986115802903257e+00 8.331001468409288790e+00 1.472969756462512336e+01 1.101243156385799615e+01 1.099478808387618400e+01 5.773834485707215691e+00 6.287128563191055619e+00 1.001224616941232348e+01 3.089729690511588522e+00 4.863829551671187801e+00 2.503086330544480376e+00 1.209085223842775036e+01 1.764468261578797836e+01 1.247599387940312532e+01 4.753722113638930935e+00 2.390782239313563906e+01 3.349589767677649377e+00 8.789050093404338071e+00 2.644304263780832720e+00 5.762139403826898487e+00 7.884197109547636195e+00 8.364975305978459730e+00 1.845892724787801598e+01 1.892326797070215560e+00 1.015633164052917614e+01 3.725791160397280066e+01 6.742132267324983275e+00
1.946761714046163494e+00 1.373352220925493583e+00 1.321286842196035760e+00 8.282118603798540590e-01 4.838768805135538753e-01 2.721411888425924630e+00 1.040089382946758345e+00 1.807005551475963978e+00 5.268733870849656498e+00 8.943952364207652383e-01 9.791659690425271734e-01 1.613588448584807100e+00 6.133438235368744440e-01 2.459529441381905546e+00 4.355865512688673391e+00 4.317025875719116002e+00 9.865036962196189751e-01 4.790456152121623234e-01 8.522143673256471486e-01 2.754751846777565127e+00 3.669653350959972693e-01 1.105255454316661279e+00 6.360549852400856352e-01 2.490965006772497770e+00 4.592955918481033351e+00 1.519736121881305024e+00 2.683675187186533861e+00 3.888879237922764798e+00 2.865024613553448507e-01 1.110027503293709916e+00 4.611708367876514170e-01 1.046646349271890486e+00 2.421282278164542667e+00 1.616454023240383897e+00 2.095760050597218704e+00 2.966828210429130475e-01 1.609478630136800481e+00 6.289849047600659659e+00 6.041704411529444929e-01
1.567528339919586511e+00 1.690336411041886144e+00 1.093824251573515927e+00 6.747906458059141910e-01 2.863811837966568907e-01 3.502489966045172931e+00 1.829875254032101939e+00 7.261329266675063954e-01 4.873187379654652318e+00 9.879185168956944318e-01 8.690873169717225899e-01 1.496502858339556763e+00 5.942747381573602050e-01 1.662016104425842578e+00 2.611953690147618801e+00 1.886924382477075834e+00 9.171567599748048361e-01 8.234363912180179268e-01 1.014204077784761404e+00 1.383598309337749521e+00 3.337933531835189926e-01 4.660544623340664439e-01 8.423613758804338048e-01 1.358104847771133716e+00 2.341892570771526128e+00 1.709825542027877177e+00 7.178380892198448215e-01 2.408122670906939433e+00 3.275120323925978516e-01 8.553544750170867239e-01 2.092379698777933061e-01 7.691094811198753156e-01 7.637499373886277310e-01 1.352933365698713475e+00 2.853645672747896711e+00 1.123010738080657767e+00 1.671855650979445995e+00 9.305112371114095282e+00 6.215408706723650756e-01
2.752605096605589807e+01 2.434960721187230348e+01 2.390219128523424885e+01 1.356714612716981705e+01 8.328437148233804876e+00 3.807132179190272581e+01 1.788046300732113991e+01 1.091719095492502234e+01 6.160764409438888833e+01 1.415160225822186035e+01 9.973376284418701943e+00 1.766587148354012271e+01 1.025636208468235289e+01 2.414489443057230744e+01 3.383843704382871920e+01 2.740610222915809757e+01 2.117465197275279820e+01 1.157681946204760415e+01 1.333763696698801837e+01 2.020246458153997082e+01 6.208411459286899081e+00 1.138831454958026157e+01 6.667027856687330001e+00 2.112217606122938207e+01 3.542341111729074754e+01 2.031079945205144810e+01 1.397327423179131856e+01 4.829061436445542199e+01 7.250415945069478951e+00 1.979999765218896357e+01 5.971770567661036644e+00 9.763197760943114645e+00 1.885976031956009535e+01 1.834850409474524824e+01 3.346460933853628461e+01 5.594099900338128428e+00 2.171991977790506212e+01 7.618623644433012032e+01 1.280126370395002944e+01
2.974941272242828205e+01 2.167446837992051201e+01 1.731218084391924350e+01 1.094401655125470896e+01 7.336211256577228390e+00 3.163468714023366601e+01 1.835065813206550800e+01 1.008697316877017514e+01 5.884634763269899338e+01 1.367957348544543628e+01 1.089177604115646858e+01 1.291475378208230751e+01 1.218160208664393451e+01 2.553279592024259159e+01 3.191113140748122134e+01 2.582344608518482687e+01 2.185592420013922066e+01 9.697614955364787903e+00 1.382662399133464426e+01 1.695414001325568876e+01 6.242594388044162557e+00 1.086963389696450122e+01 5.702586494747807322e+00 2.080274805934153193e+01 4.233810284488512110e+01 2.197300690224898645e+01 1.285739918320633457e+01 4.733676626281594224e+01 6.073561654053497350e+00 3.049356968781500044e+01 4.514862346689810124e+00 7.168563184559749502e+00 1.504377602734787267e+01 1.564669314136189548e+01 3.913468949525656626e+01 4.008518726625536210e+00 2.315217717700670264e+01 7.795020362107115375e+01 1.465631062519502237e+01
1.277773729274477787e+01 9.822774940916559672e+00 9.664029461012930255e+00 7.531380823689278969e+00 7.113745197268908527e+00 1.442237964020443286e+01 7.620320820745192236e+00 7.231623520598059685e+00 2.867076812277273490e+01 6.801368309108582366e+00 4.297705513958272050e+00 8.427211593952183222e+00 4.490008654152766177e+00 1.132939965339050303e+01 1.403466685633171274e+01 1.693531969631290934e+01 9.487249312022612457e+00 3.622266075090483817e+00 5.467539513724150702e+00 1.019814509386053381e+01 2.156012417069375964e+00 5.473692865104870187e+00 3.070921511916840707e+00 1.077760196623774647e+01 2.440236585329328278e+01 1.304418266372146107e+01 3.818237064745085618e+00 2.025586011589122037e+01 3.433009330259230829e+00 7.232283214971843677e+00 2.841933027226372754e+00 4.076926025850186264e+00 8.693559002797590196e+00 7.593914222440374395e+00 1.478215071407844405e+01 4.186293323628463625e+00 8.949816856575951718e+00 3.729328831443612557e+01 6.857485260532593330e+00
1.291768965812704906e+01 8.793777546098629827e+00 9.884529205213318903e+00 7.702782364079116206e+00 7.979846965096283107e+00 2.286363547810518426e+01 5.511982845533914599e+00 1.086759601697487732e+01 2.831570381739476261e+01 7.903567068751275571e+00 7.008022393768718494e+00 6.958657868545564895e+00 3.876354956205404267e+00 9.787641313258916398e+00 1.795811746257350450e+01 1.614912028884641160e+01 9.705190595302248369e+00 8.682583384487074341e+00 8.295119254299020639e+00 1.308365873213829289e+01 2.127239544797356885e+00 4.518869837587057958e+00 4.066635272456968764e+00 1.017779443777957837e+01 1.753714863304137239e+01 1.142206393402397779e+01 6.453706584063829688e+00 2.284209251516926997e+01 4.378214673570974824e+00 5.285977274598808506e+00 3.036465370181340440e+00 4.078995300435787286e+00 9.751996482506813280e+00 1.004377983247874084e+01 1.884220818748242721e+01 1.144557542044311038e+00 1.031540029056384533e+01 4.268491220585186596e+01 7.551098997084540798e+00
4.258596491291230635e+00 2.678833670790287780e+00 4.149963556580932078e+00 8.968957073312513462e-01 7.052372596938354388e-01 4.936153570123352097e+00 1.152753382807084837e+00 2.480670010047786089e+00 8.001274626526365452e+00 1.599770177735482246e+00 8.209516825020096720e-01 2.110544706453570729e+00 1.095868092796917104e+00 2.962188878940924752e+00 3.790975300116309121e+00 2.563187902084376191e+00 2.357734435631118064e+00 1.757506755462134640e+00 1.922335657856135693e+00 4.893889094752738700e+00 5.327059071009714319e-01 8.155502639172870216e-01 2.014212698726978168e+00 4.188743163976350381e+00 5.840446821253653553e+00 2.050591111198679428e+00 2.135648403409892371e+00 7.151069332026510850e+00 5.651386772619085841e-01 1.704527952836986993e+00 3.913954246031002837e-01 2.099075893075065480e+00 2.217172835318011348e+00 1.336618489023880141e+00 3.936350744536052382e+00 5.112606074059845573e-01 2.900951275656216577e+00 1.063615830913786198e+01 1.068136927474979458e+00
9.218702448596149068e+00 1.312921112134503865e+01 1.030326764349213953e+01 4.614870216251992119e+00 3.738746158350812365e+00 1.587203483266111803e+01 8.178493014438654285e+00 1.093894833031100511e+01 2.752710595300631269e+01 7.610499228131809346e+00 2.641389952883768544e+00 8.011353768735473224e+00 4.550571591692705198e+00 8.868491369898816146e+00 1.582520636574524708e+01 1.371649217673159526e+01 1.241522497534133151e+01 5.464717614810313151e+00 4.444250638776511053e+00 8.250180987155076195e+00 1.996115273721759564e+00 3.077523176938718130e+00 2.503283987766796947e+00 1.011684883652111466e+01 2.018868686932823664e+01 9.901420898861918118e+00 5.082499365905867705e+00 1.955586650316337938e+01 3.810055471868259769e+00 8.997406615194474711e+00 1.486151403526248416e+00 4.151151130819274115e+00 9.398908110477933064e+00 4.827271733633282658e+00 1.693465667907237915e+01 2.147766138273011993e+00 9.716669008600423041e+00 3.924168127836303199e+01 6.908851259465105699e+00
