# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.042545484156700564e+00 1.190217858310266053e+00 1.418160296154009625e+00 7.877658232829944929e-01 1.471150510964356561e+00 1.233774875216240741e+00 4.315046790334992721e+00 1.851273654586849116e+00 4.856053323067260230e+00 8.521293897211063006e-02 1.684137260912634271e-01 1.681420017576755743e+00 1.647600053420429145e+00 1.896479796010759777e+00 9.433388293808054215e+00 4.180601053343755424e+00 3.919683306071875539e-01 3.740490470255314337e-01 6.590429645508522061e-01 6.491845917923284581e-01 4.887007597496841049e-02 1.083568937390914977e+00 2.415468004180575945e-01 1.249997411810376269e+00 2.986091955150320665e+00 2.641034877639519607e+00 2.723262840161856602e+00 2.598542514202351938e+00 3.479011537096017848e-01 1.328053200133832323e+00 2.974601023403794509e-01 1.636059296180548017e+00 3.045300436227819763e+00 1.435206908850928942e+00 5.814936892916322542e-01 9.884230518441157118e-03 7.730955367354984675e-01 6.101444969686919073e+00 4.806236801149352811e-01
9.788872149544001200e-01 1.993107574357098954e+00 5.269803098547902742e-01 4.919631211607499166e-01 3.317932441716442415e-01 1.992131019030524364e+00 1.823118737958377977e+00 8.665421760434843801e-01 5.132433304892768611e+00 8.988370307909203660e-01 9.628425479929821895e-01 9.211348007047739372e-01 3.277724109707633726e-01 9.702260480973210477e-01 6.434960435058399986e-01 4.354530090027894929e+00 4.512393850772815629e-01 8.396594618083272898e-01 1.024457585639731994e+00 6.953072650047090741e-01 4.597250165718561044e-02 1.050609851532380290e+00 1.191993061489839301e+00 1.791455072798420201e+00 2.673587784762765818e+00 2.806951300502625202e+00 1.383949802306739141e+00 2.974256879324191694e+00 1.480997987753007172e-01 3.259075941013699351e-01 1.926452892832728261e-02 1.377781954643454432e-01 6.786094822682537941e-01 6.126654413887123951e+00 1.200272995976437773e+00 4.424417180209010841e-02 1.733192289109832585e+00 8.781519254491385595e+00 4.746188888360186597e-02
3.321574510854929940e+01 2.069506830515113549e+01 2.262054145717463172e+01 1.532985839106517822e+01 1.396955700314666871e+01 2.025641155480521149e+01 2.178220238403616094e+01 1.156543855538591892e+01 6.634413200751184547e+01 8.480049291812314038e+00 4.776847982616740929e+00 1.559852361469287985e+01 9.351625174670026297e+00 1.215060853115319262e+01 4.412024562799135907e+01 3.266053029804089647e+01 1.128816358835087996e+01 9.637720013551339449e+00 8.047772116589388958e+00 2.161933803389324993e+01 6.467280170131056494e+00 1.395995315323616026e+01 9.046562789291527906e+00 1.776449052255478733e+01 3.375564321580080929e+01 2.039367818518370967e+01 1.392331195642408836e+01 3.438738351534333049e+01 5.990901527854392228e+00 3.298878249263508167e+01 3.565297259386154494e+00 9.652824350725426328e+00 2.079895008583982374e+01 1.784132214666471228e+01 2.538743419131621692e+01 3.137366292286857039e+00 2.134909531715189956e+01 6.936771447822840742e+01 1.592911200691252738e+01
3.102696430427712215e+01 1.517480060425279120e+01 1.686637017371919356e+01 1.478853588693844934e+01 1.024869196001613325e+01 2.831856078842236002e+01 2.459200118076388719e+01 7.799278939945727629e+00 5.204192834811028234e+01 6.229762599641084364e+00 5.459965801953891251e+00 7.177870791833068864e+00 1.052874441066109767e+01 1.772036536674428220e+01 3.368304053838355117e+01 3.797095024517629014e+01 1.542446881084745058e+01 7.663036242772431450e+00 1.208264501652661949e+01 1.469243777447893606e+01 1.325871458572374095e+01 8.756597325851730673e+00 9.025250468635544365e+00 1.990837736257424950e+01 5.315677289314596976e+01 2.350965155134017692e+01 9.136409251261463638e+00 2.847414135251640488e+01 2.490814394291007261e+00 2.778667877301377587e+01 1.710607576616139269e+00 1.389529734805834948e+01 2.250361834813603323e+01 1.134766729744553260e+01 2.613523917975528477e+01 4.010618363543995812e+00 1.503158078601926562e+01 6.951734042162895832e+01 1.101615132505997607e+01
1.335682140170940713e+01 8.543432924245397686e+00 1.048892110375445164e+01 3.616749165918514919e+00 6.351284581863141376e+00 7.407333166769840105e+00 8.293463542610369998e+00 3.871126796793885383e+00 3.254662265576428837e+01 2.959497108547669786e+00 2.199575749100966426e+00 7.492803548318534013e+00 4.031070344327195798e+00 7.178223906121528941e+00 1.791609947764015232e+01 1.746384948930268877e+01 6.234516858598682099e+00 2.677705290116506820e+00 6.132460347779719712e+00 6.239016801749561303e+00 1.808247023314900837e+00 2.473259535613606008e+00 4.121489232540419323e+00 1.221454371283019036e+01 1.943040238638931072e+01 1.651817458681401973e+01 2.807288602936258926e+00 1.699508802867195456e+01 1.996101015564661019e+00 2.118594487159031559e+01 1.035814162939915128e+00 7.165511249349391321e+00 1.080814543337376676e+01 1.080103158493422733e+01 1.164887784498971612e+01 3.083813020751149936e-01 5.855751712261926478e+00 3.558350879821759349e+01 5.238463321099497527e+00
1.432073441879362008e+01 8.810566317213641696e+00 8.291096049997497275e+00 3.871407720221509585e+00 9.326079036690750002e+00 1.324891738755376736e+01 6.850688465080007283e+00 6.018343713472317447e+00 2.875133269751991349e+01 3.486052030269989110e+00 5.189679352548143498e+00 6.326563423324557789e+00 4.802863410926505594e+00 9.014254843879749401e+00 1.777298468661361852e+01 2.054333429859094196e+01 6.574720517779823581e+00 7.030095804710737362e+00 5.095636142897816079e+00 1.022859480748288696e+01 1.897680317392034466e+00 4.933857483856754378e+00 2.539593624026669438e+00 6.181283657606870818e+00 2.205264657147033702e+01 1.153669498345871247e+01 5.386344949211763655e+00 1.557952588069181310e+01 2.799413211940285251e+00 1.386369201181180699e+01 1.400407828043215730e+00 6.356588421823291313e+00 1.134218528372636570e+01 9.020802885495250223e+00 1.184025882930605533e+01 2.094163896025012850e+00 5.309028112457269799e+00 3.806666555101143956e+01 6.250124517243118127e+00
3.870208538374520835e+00 2.648485330457503562e+00 4.861323033014162576e+00 7.996008375293328641e-01 4.366205737724043190e-01 2.124182162818216035e+00 1.121100049196621651e-01 1.389630573091426902e+00 8.407693466573469721e+00 6.446863983545589871e-01 6.847939840532927258e-01 2.033429507996451058e+00 2.136211605296852944e+00 3.003105505584951374e+00 3.883546866971587797e+00 2.036888561138531450e+00 1.360091402647418457e+00 1.194740831893864375e+00 1.417698298637285248e+00 2.980271686336370074e+00 6.335656627191914581e-01 1.341114431655681782e+00 7.102339305642919598e-01 1.593368370440146453e+00 2.553557897972557278e+00 2.319136028110426295e+00 1.714132503823392994e+00 6.812479803907241838e+00 2.611073683530283351e-01 1.941940769284025148e+00 5.934056608293064583e-02 2.031070685687095700e+00 2.119701836119797012e+00 2.716596098897031020e+00 6.573943543231647979e+00 3.768023583150355293e-02 2.808459456524071918e+00 9.368145025849639040e+00 2.132967234706892867e+00
1.364929432856374092e+01 1.296025671352365549e+01 9.382949877545803119e+00 5.827459017389958085e+00 5.601056813696175141e+00 9.213232171374954760e+00 6.970042492166207637e+01 5.435491243369492409e+00 2.639907096444535739e+01 3.720596679826103426e+00 9.564627408661026120e-01 7.275062827987149205e+00 2.182636826077152037e+00 7.398669181140506979e+00 2.138914308091298366e+01 1.627775524461533863e+01 1.001571930021273360e+01 4.234307289340678793e+00 2.890276584782148106e+00 7.084583324323757481e+00 1.803985937521561222e+00 5.211208387791851138e+00 4.117738699693066273e+00 9.256262754074217725e+00 2.420118821574230239e+01 1.008361924699738843e+01 4.503704913944270416e+00 1.905936426964021280e+01 2.538253526233924529e+00 2.313254002336109494e+01 4.601283438236052348e-01 6.162857469941872779e+00 1.123785336396731438e+01 1.023469895084397052e+01 8.520248469594097429e+00 1.030346842613769853e+00 5.321811278316079807e+00 3.095461359616702524e+01 5.625859628572227322e+00
6.697861856336715825e+00 3.813219954779691001e+00 3.623274900425607292e+00 1.094434951773206599e+00 4.811452609959713911e+00 4.400895614788120191e+00 4.541488302260766829e+00 1.347902887863410726e+00 1.186762953432402945e+01 1.654867800731886884e+00 1.778971554896345841e+00 3.018021665709705204e+00 1.221095005292382130e+00 7.649954435849806167e+00 7.403153780208988621e+00 1.128636981634063829e+01 5.960647701226308826e+00 2.327795732039361631e+00 1.925291591160019244e+00 2.297836493044063566e+00 1.078366465461490176e+00 2.156890053919661820e+00 2.159933495782563995e+00 4.202687362266148696e+00 9.152951996468740248e+00 3.999622409281367030e+00 1.780339787149810782e+00 1.427118905385743730e+01 1.324419451564961658e+00 6.166848880681007117e+00 3.598337095152270848e-01 2.968290194111898650e+00 4.773039628959189429e+00 7.218876488927425505e+00 8.004880107921939825e+00 1.855966818211328764e-02 2.362624722517395082e+00 2.652741620499504194e+01 1.924009916637124284e+00
9.057057937017555460e+00 9.161434758543816059e+00 6.500782039164304749e+00 6.541011424444651112e+00 7.045918094952710042e+00 4.895560990787153344e+00 1.340064549186310217e+01 5.259512589946197636e+00 1.950238725851049537e+01 3.931143789635063612e+00 3.848863611512303606e+00 7.264306309697999176e+00 2.285010877834686482e+00 5.217185560575520853e+00 9.958014076713432416e+00 8.242952335137879061e+00 5.521369969228395291e+00 3.745242243575775731e+00 4.338133982111171960e+00 2.933959744221398935e+00 6.815599061595445374e-01 1.782702900119732092e+00 1.866016545165741558e+00 7.584274420649256498e+00 1.331458064180176848e+01 1.253095085067295145e+01 2.104238716415383958e+00 1.668649701815675712e+01 1.906377664036405406e+00 3.679998650416719919e+00 5.058829171353915743e-01 3.161028512222598508e+00 3.355413191719237354e+00 6.465870369663448969e+00 1.762194265508830426e+01 1.295408980695412771e+00 2.065379659513029598e+00 2.016677073587285207e+01 3.333032214325791109e+00
2.182561004948952643e+01 1.583297159514732577e+01 1.985588223452405288e+01 1.012706331665323667e+01 8.247363842431148839e+00 1.113659123807218698e+01 5.891337266181298560e+01 6.303525275028279751e+00 3.813495355841497059e+01 5.671990013247627083e+00 2.700999782336794386e+00 1.054906802238354402e+01 8.878060147370796074e+00 7.499899205178929051e+00 4.321303311765561261e+01 2.062788268999181085e+01 8.564332110691548650e+00 5.442725042414183534e+00 5.354053934505179413e+00 9.694859177444367759e+00 2.394382334446762961e+00 8.147540376660028727e+00 6.194239948071558644e+00 9.275198209108477698e+00 3.332040572535255762e+01 1.877946286423710376e+01 9.296703539226660595e+00 4.568530312685926020e+01 4.444151473046216161e+00 2.611876840219710871e+01 6.986030113819602372e-01 6.608442889486254579e+00 1.367768862630367011e+01 1.197116615034351206e+01 1.325523851010962595e+01 4.350805538366849801e-01 9.751896252174162782e+00 4.551947821284094431e+01 7.440018609966362106e+00
1.815681338162929848e+01 1.702682855319926603e+01 2.083592142079353948e+01 1.035007851360191289e+01 6.047865609313288537e+00 1.649461632890983509e+01 1.204670807481504191e+01 6.565729050600357830e+00 4.604446663815365071e+01 4.635732506575218181e+00 2.805409747198565285e+00 8.560759527513852163e+00 6.290272725530423159e+00 9.296408848161183514e+00 2.665407113025261765e+01 1.939207842675329374e+01 1.293744967895431053e+01 5.555092091459638226e+00 8.879525935935637548e+00 1.041232927702300515e+01 1.932440397224969519e+00 1.160545795142977710e+01 6.019380951815849201e+00 1.348137556597904485e+01 2.558497121417808984e+01 1.473644250368506547e+01 1.006585561802294571e+01 2.448773437524978647e+01 5.932100590588423650e+00 1.723226989912638629e+01 1.752534153356546831e+00 8.245157479656231914e+00 1.369008002918602074e+01 1.121900874282278338e+01 1.510141486224566520e+01 8.854670292239720242e-01 8.879799274202188286e+00 5.623813144990224799e+01 5.691493152672366662e+00
8.699600849546040848e+00 2.882532831601743339e+00 4.451701205753539448e+00 1.414396330629300991e+01 4.919663236031251330e+00 5.090741945334528396e+00 2.886750822660228977e+01 3.220775682089899838e+00 1.828149952886102625e+01 3.901999727168856125e-01 2.900983354053967567e+00 4.632436813906645412e+00 1.468901372856687093e+00 1.337449628420569914e+00 1.704971646413655151e+01 1.369949929511150089e+01 2.662831990607902100e+00 3.775683302001703545e+00 3.072640984265042619e+00 1.296996581402562043e+01 1.064824111854246169e+01 3.483398330018295130e+00 1.669431888666301944e+01 5.270108217431319630e+00 1.021487248432827322e+01 2.800645014849757697e+00 2.026090284061640823e+00 3.291691683157235815e+00 2.650243186636960235e+00 7.625213004642471049e+01 3.330940864233414844e-01 7.068332994626935317e+00 1.523179471683288000e+01 5.281241440694469880e+00 1.315434715562222046e+01 9.724265893972955377e-02 6.201822866749571617e+00 2.139269145295912722e+01 1.383170090046746514e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.245950098320722077e+01 1.804336625838161368e+01 1.505224744770534784e+01 1.379302608264318053e+01 3.571077112373396645e+00 3.203528513193229799e+01 1.314462178431505990e+01 1.075887509046505031e+01 4.218212613716403325e+01 5.970405927194009088e+00 7.758291068255906531e+00 1.211767927817163226e+01 7.421178079777613235e+00 7.631017796633202011e+00 3.532237077961811877e+01 1.436750894566450576e+01 1.311579752648415820e+01 5.442454330095788606e+00 1.050023769535395424e+01 2.085278390764132439e+01 5.385959650985373770e+00 7.957264916629164020e+00 1.465104337386183886e+01 2.121816640341141991e+01 2.242300571217306526e+01 1.802054213364426261e+01 8.445505798426182764e+00 3.147148494708448041e+01 8.991213636953858668e+00 8.485909737043686007e+00 1.235627275487059862e+00 8.455639428626003706e+00 1.570585572412260156e+01 2.549981505233201773e+01 2.912442670349875584e+01 4.518474262558756394e+00 1.911414703115573843e+01 6.657830303859505250e+01 1.074955312538253160e+01
1.075841134470926619e+01 9.174445652096874682e+00 1.297158711623028893e+01 8.840220228765524269e+00 6.400022898324607468e+00 8.353444168005404791e+00 1.015729302355711994e+01 3.836160078847796306e+00 3.095595702007250694e+01 4.195217847772217290e+00 3.594794326645841753e+00 4.687377579434059527e+00 5.074376460921184773e+00 6.595549875742138468e+00 2.943639574116236446e+01 8.188852219075455352e+00 6.530621752458102947e+00 2.877840436897981302e+00 5.203932417838890601e+00 1.153552312685500425e+01 6.298725890869896205e+00 4.488127603671939525e+00 1.729578780699936758e+00 1.582670046365338479e+01 1.574297904070077259e+01 1.112626820583116327e+01 2.301713773041633715e+00 1.152938068925490178e+01 1.408900324204872767e+00 1.062196792680793678e+01 1.269558681216834017e+00 1.140850347030004031e+01 1.055713637293599483e+01 2.955301029413816227e+00 1.308377106058545181e+01 6.090257485818882655e-02 2.239009400352966850e+01 3.673851232406514811e+01 2.456353658080280056e+00
2.943790090905623380e+00 1.410866477457219048e+00 1.157123555289719885e+00 7.645013557876529919e-01 3.012498441810133043e-01 2.136985141175053560e+00 2.488249254031993818e+00 1.996436579375643561e+00 3.484368122958752867e+00 9.863637797217669756e-02 1.007133072759588133e-01 1.110858099085229700e+00 3.963472053000753337e-01 1.300766945021983645e+00 7.180274065636896630e+00 3.611664776906047258e+00 8.751033762662552284e-01 3.630777301262477774e-01 3.900738570922250292e-01 2.072801771217771538e+00 6.925889778461115365e-02 6.939620426060881808e-01 1.890754591584444810e-01 1.765978865529112873e+00 3.834681238689442218e+00 2.981150446008479005e+00 1.958907656084317495e+00 1.989516481371666146e+00 3.153379722356901560e-01 1.748912665139281675e+00 2.788543722105212841e-01 2.051739353690488876e+00 1.938542088858784762e+00 9.726308179792335640e-01 1.181404668783453626e+00 8.055557604621768619e-02 9.396436936353314007e-01 6.261538957157462448e+00 5.544362536471354463e-01
1.026648223098644008e+00 1.564166676471612893e+00 4.800151348266210594e-01 4.521485747660016763e-01 1.411037109842978587e-01 2.701454536762707637e+00 2.099703589468193243e+00 3.840726873158806232e-01 4.205027972082644006e+00 7.398857547652486488e-01 4.292349433024646443e-01 4.516920219712221574e-01 2.204853857120738225e-01 1.438592659391586981e+00 6.664090615674691520e-01 6.117415025032616249e+00 6.678824229210837959e-01 2.389178098468099698e+00 8.044471828142113479e-01 7.535256572433565170e-01 3.725304679151288795e-02 7.788278854389186767e-01 1.955877511062980689e+00 1.275094277710385748e+00 2.208363323317414917e+00 4.696142545217489861e+00 2.960456678921722151e+00 2.061373435634259010e+00 1.191928294801644084e-01 4.084242195102834039e-01 2.463318313910915769e-02 1.321904447762554113e-01 8.066177462901799045e-01 2.035062889609960290e+00 1.846761842811302623e+00 1.384100303654772546e+00 1.189292272904475922e+00 6.908809368089025682e+00 3.712274269868890558e-02
3.121868237695327508e+01 2.105546814236087627e+01 1.719431677232710598e+01 1.338310770886610435e+01 9.988852683667463594e+00 2.340048574503968126e+01 2.173413041022906711e+01 6.685476722392262872e+00 7.676184367352203708e+01 8.073033603396726932e+00 5.913271735476723023e+00 1.228217850300057457e+01 7.232889588543057080e+00 1.824793980392180970e+01 4.412164303965969481e+01 3.209059588267338370e+01 9.665030850677970520e+00 7.247853861741060832e+00 1.031689390777342297e+01 2.196712003183846562e+01 1.006032487674493048e+01 1.367358055079773038e+01 7.784188425978661563e+00 2.040577513936221976e+01 2.989067883070023868e+01 2.238003393396819973e+01 1.106846536813291415e+01 3.770895985385638483e+01 4.512581629000873562e+00 3.053383250275847516e+01 2.049665865678637289e+00 8.986108866495300163e+00 2.865731336070765778e+01 1.652231259404380026e+01 2.796674238399431545e+01 2.221361326904700562e+00 2.419948213448571295e+01 8.096059384512290080e+01 1.454675121999549425e+01
3.214790584729962575e+01 1.667182648111104726e+01 1.289537705364172737e+01 1.158746798950369339e+01 5.283565730038676023e+00 2.854752017915537721e+01 2.445951749843457890e+01 5.636568727076300078e+00 5.577420982581153908e+01 6.902738809520088559e+00 5.893718922149702166e+00 8.881811092474624303e+00 1.173293975607033701e+01 2.537788170442501468e+01 3.216376293743407189e+01 3.582302704704171958e+01 1.407300455816616136e+01 1.180168475572880205e+01 1.130513887719285293e+01 1.272465893629861000e+01 1.372841799581103928e+01 1.079791790432230059e+01 9.047856791148163325e+00 1.757824560706142591e+01 5.819933458653510172e+01 2.572516257935057382e+01 7.788910058418950122e+00 2.640483775317252935e+01 2.984564238279255211e+00 3.795020663523989413e+01 1.675550471376534123e+00 7.443934473955819087e+00 2.500144146480970164e+01 1.013398456117782764e+01 3.742296843266043993e+01 3.440382969182964157e+00 1.435249251357560851e+01 7.717836042520212914e+01 1.069269886194156882e+01
1.707611493639738143e+01 7.239988882029707362e+00 8.507453399012101514e+00 6.523514938497449123e+00 6.228287404817661077e+00 8.665303244815937944e+00 8.556074189924302686e+00 4.926374356068359717e+00 2.827030355888888025e+01 2.965535797830720632e+00 2.943545239706978123e+00 7.520313848630251208e+00 2.480661422848392306e+00 8.500692799649208098e+00 2.485866505457894959e+01 1.250153580452031932e+01 5.925292032382714069e+00 3.825584045653299903e+00 4.577663923088092446e+00 8.657126380856539072e+00 2.456456153479389837e+00 5.290490516576733526e+00 4.214646296385988755e+00 1.033511025893433555e+01 2.351807598011085076e+01 1.722699555800783600e+01 6.864930406739806479e+00 1.486326955370264713e+01 2.257597159273826648e+00 1.386620739901676025e+01 1.069755343795598002e+00 5.048874257021962464e+00 1.400469704847433405e+01 6.443709059171217390e+00 1.256168472280955939e+01 3.541689149565759642e+00 6.492186455095626307e+00 4.032399386822073950e+01 7.332370963379049478e+00
1.545777863545981035e+01 1.182134827186236592e+01 7.990447459095060267e+00 6.940978097325855245e+00 8.187157352990753978e+00 2.004176350765018810e+01 6.176174131122074584e+00 8.341832974128539746e+00 2.567331713723120146e+01 2.206101325861522522e+00 2.990466201045888450e+00 6.979199894686541228e+00 1.866616897092342686e+00 7.825817274800989765e+00 1.545088433456762544e+01 2.189492629837935667e+01 8.135671449560369695e+00 3.984682814213149626e+00 6.022076193532512889e+00 1.272913523336293551e+01 1.856125255384989403e+00 4.781521576222438341e+00 5.899195070399381180e+00 8.521316708529003137e+00 1.898943280233791597e+01 1.117648726380424229e+01 5.604329316247303794e+00 1.728437695275020758e+01 2.078375559115075877e+00 6.269448411839340984e+00 9.409866668779002241e-01 4.833386650481754643e+00 7.781661972371185954e+00 7.668820081076077599e+00 1.557249291771062616e+01 6.782670758636990538e-01 6.766645802231224138e+00 3.341053092937946190e+01 7.060144936996344711e+00
6.140067517564435917e+00 3.381878731995363374e+00 3.824198975467065775e+00 3.305252553160608620e-01 2.851313995088832765e-01 3.395833683281880955e+00 1.137750600543013246e-01 1.440161597686008044e+00 6.640253566479442426e+00 3.465696783790321867e-01 1.763764286858026775e+00 3.081223396612660093e+00 7.809908841836495919e-01 2.520455250779950696e+00 4.719060797558979559e+00 2.746731723322048957e+00 1.125073949290392283e+00 9.615980115641964421e-01 1.566573640431317971e+00 6.809898563399076288e+00 2.175917190408691582e+00 9.361532479724004041e-01 2.459854454146013225e+00 4.137193632193707060e+00 4.244845976897028805e+00 5.066403171706053143e+00 1.495626217378864142e+00 5.890045193994131623e+00 2.016173290496662274e-01 3.095599382319154991e+00 9.386933951045843549e-02 2.054945785334593822e+00 2.845393953806649723e+00 9.333276694047129007e-01 3.984965602635669235e+00 2.339763459413277125e-01 3.607557720846793714e+00 1.013808744749157142e+01 1.091747623078375362e+00
1.052481100401121950e+01 8.515219324893955388e+00 8.314976887160295149e+00 3.814058549917036522e+00 4.364060818935026731e+00 1.265261269324674132e+01 1.844065673698896290e+01 8.334378442284833710e+00 2.070736306007819394e+01 2.850948454916236940e+00 1.322799949078225623e+00 6.264457368551265226e+00 1.799261091583109096e+00 7.266472206884797558e+00 2.395200990982554856e+01 1.423394424897457888e+01 7.282990244739989905e+00 2.340749682680350219e+00 2.403718768746166745e+00 5.742086027775565427e+00 2.816741385377008022e+00 3.780520837912262344e+00 3.040246660714033489e+00 8.611295769793704480e+00 2.260952666899785157e+01 9.752731268096525241e+00 5.093271304705261571e+00 1.584177049981644103e+01 1.165111285289958998e+00 1.471084508888982256e+01 5.360803789280667031e-01 5.086287059372581965e+00 1.079864989789655638e+01 4.397499511892466906e+00 1.144836990663553067e+01 1.928443860950068256e+00 7.493923737180245404e+00 2.533861521442339537e+01 6.537374799038826012e+00
7.858700169501126709e+00 5.433838852370693751e+00 5.252068756611372180e+00 1.722738905467697812e+00 4.919338091629649412e+00 6.278535052911715653e+00 4.640395411947064730e+00 3.847715882314903801e+00 9.419006464727585737e+00 2.022390651143496143e+00 4.486987970426360439e-01 3.836341028328756231e+00 4.855908070987150493e-01 4.330238666948618587e+00 1.082042670790813155e+01 1.346392049099028654e+01 4.161485051069090169e+00 3.383037947333916051e+00 3.286277077684723658e+00 4.484449616003876926e+00 1.108392611568364217e+00 1.496394290548669348e+00 2.754888110576192872e+00 4.386460398477864508e+00 1.069242170441458484e+01 4.836056640631198000e+00 7.538414820908606595e-01 7.795365140823634853e+00 6.445618174544220924e-01 6.915339263995905483e+00 2.187338915786580795e-01 1.242254283288547256e+00 4.181270444783299567e+00 4.919261159696638686e+00 6.769028157144088453e+00 7.555093761042304401e-02 2.941063120389272090e+00 3.267133126263357212e+01 3.957688298952167560e+00
1.523929728754001900e+01 6.816750473105249952e+00 4.541257560107006874e+00 6.160724697747656187e+00 5.950316025079081861e+00 1.234051908335231396e+01 7.372609554579997670e+00 8.341844536997870208e+00 1.400456427139351234e+01 3.376626720993886721e+00 4.254968607414397752e+00 4.635508971741301387e+00 1.031068016776145679e+00 7.204460194426760999e+00 1.021920502087711213e+01 1.165527385057698417e+01 2.852265618509399303e+00 6.391268939498127466e+00 5.910608796538996401e+00 3.434542211015860325e+00 1.711090943321693203e+00 3.070658391760834327e+00 1.419062059223209715e+00 4.066950479676728847e+00 1.619259422727659370e+01 1.008242236322451291e+01 2.114421249516886370e+00 1.254340368234837122e+01 2.913980057971417459e+00 4.691491840325078932e+00 7.826804998042126149e-01 3.119540561206193274e+00 5.639541762016750504e+00 2.871607828924539696e+00 5.985138054751264036e+00 1.624431222787659390e+00 4.447462606885749459e+00 2.116079960188101694e+01 5.861874599327730806e+00
2.298792193975757669e+01 1.465225979710415416e+01 2.098974049628791150e+01 6.665457306665836690e+00 7.128427634624465270e+00 1.676862227841793995e+01 1.991817533500078952e+01 7.642467839011097830e+00 3.080356714015263009e+01 3.636549498810231817e+00 4.335307884916006493e+00 9.571819027028235283e+00 4.774650168663778338e+00 9.025699701426681543e+00 5.089433007254687880e+01 1.406647802154352078e+01 7.922806818881784174e+00 4.495279641565577577e+00 7.720574053453177932e+00 1.265266538226279280e+01 3.958038064113719834e+00 5.493363036762429097e+00 9.548982893633274571e+00 1.281564926757705436e+01 3.357028439023336830e+01 1.724904865808782617e+01 1.046538074814953490e+01 3.681536997048692683e+01 2.781227609521333299e+00 1.705393081570323233e+01 8.116966445193309898e-01 3.765706882123614818e+00 9.657227107668216348e+00 8.566486415718832959e+00 1.341702708813842371e+01 9.240338661055548242e-01 1.079241224081518702e+01 5.369724252790704355e+01 4.511209803560136677e+00
2.016714278238592328e+01 1.690365837896304768e+01 1.603055688442523419e+01 7.069798981653928394e+00 5.181633089271548087e+00 2.059882955496357937e+01 1.383630403574064616e+01 1.144612175395310594e+01 4.502082239221629578e+01 5.117543899131243634e+00 3.162474934637867108e+00 8.717130871393933944e+00 3.067501279465459696e+00 1.197194510488045083e+01 2.536071268859895866e+01 2.082081298482956555e+01 7.616916635849392492e+00 7.235185941850572178e+00 7.207245134184490531e+00 1.789842871991908169e+01 1.655885727742098856e+00 1.162232573375381151e+01 1.037694351903965106e+01 7.192304397635772339e+00 2.794629334843785173e+01 1.740927472680133548e+01 1.100297939357260368e+01 2.608039977397323383e+01 2.374648200949826204e+00 1.684935385998318935e+01 2.233719862129913025e+00 8.114138043916373277e+00 1.148859347240798456e+01 7.228199213568686332e+00 1.937603295091841460e+01 1.320698750167538016e+00 1.024492293963306544e+01 5.990429549124051789e+01 6.713817990010519487e+00
2.866329405803268742e+02 2.346498975006564081e+02 3.497752369700564827e+02 5.806158014615655247e+02 2.313221419913668910e+02 5.346259523413885972e+02 5.734757815066402600e+02 2.657520847134874202e+02 8.676243012954092819e+02 3.309507381896705169e+01 3.043320735734005211e+02 2.810490014623836714e+02 1.971054684427826373e+02 1.662277181064359297e+02 6.264444243319316001e+02 3.575108987968342262e+02 3.369733837920249471e+02 2.436993488423089502e+02 2.359437433368555617e+02 7.008815518106964646e+02 3.815352625723038500e+02 1.612884734896540522e+02 2.282978665184234615e+02 3.946597182133340311e+02 4.570450681225075868e+02 1.401482288655487025e+02 1.475244848254127135e+02 3.972025114395996752e+02 2.318793606033393075e+02 6.942212878625916801e+02 6.374951109776784364e+01 2.938040559548088595e+02 3.914560231374173327e+02 3.494727801629364876e+02 6.830904095354219407e+02 2.326916705769086491e+01 5.402086168877283399e+02 1.356234821469640337e+03 1.072903234628309690e+02
