# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
5.386160286018576926e+01 1.019085508989107041e+02 1.270289465167325034e+02 8.650766271576560484e+01 6.955706875947572598e+01 2.187163211083684757e+02 9.000243722316062644e+01 9.696403295339371198e+01 1.373804978155903598e+02 4.146471633516881847e-03 7.730416885849049891e+01 7.088921559629184799e+01 6.421507609764016422e+01 1.136172039758125720e+02 9.866608930595606353e+01 7.337968698789603650e+01 1.415272072252864746e+02 4.844869144631992697e+01 7.742035664056344046e+01 1.140374654760238968e+02 3.032723583425376646e+01 4.541200927356312178e+01 1.931945215015038997e+01 1.503439307789557802e+02 1.350648457769592596e+02 3.478834205849832983e+01 7.289454122768603384e+01 2.576071197163995521e+02 7.002804987486636890e+01 1.931124016221952644e+01 1.486755289791352652e+01 5.891766562842221333e+01 6.323021644232223792e+01 9.834822912029643760e+01 1.928210666278129963e+02 2.936749410477218092e+01 1.095342748265656638e+02 3.516224747820122047e+02 5.200715269697564480e+01
3.374117781094831403e-01 3.238671536887994806e-01 2.982855959421802927e-01 2.897853611310369781e-01 2.765771855673243573e-01 2.854938928558058975e-01 3.257890857563480180e-01 3.065245514025132789e-01 3.355026630191345061e-01 3.146583526312607959e-01 3.035540002576087582e-01 3.152035958292100370e-01 2.722604740401805001e-01 3.233715532357384626e-01 3.158178916199922415e-01 3.605522225410680015e-01 3.203399889296785208e-01 3.000294101118772816e-01 2.842772826774049855e-01 2.964594250316561208e-01 3.088369694071806393e-01 3.134753164765311517e-01 3.859102653519547177e-01 3.060425544760064787e-01 3.722994287321941820e-01 3.678956766856007476e-01 3.114863888810186499e-01 3.263123777571901307e-01 2.334012966275201828e-01 3.703139098809791752e-01 3.214162077134338213e-01 2.832158587981866704e-01 3.320424903228672009e-01 3.166420307450595328e-01 2.710117889593685603e-01 3.130294900634777999e-01 3.029300826715423667e-01 2.993434027651936113e-01 3.363617614838108616e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.496043353614609606e-01 3.166489353670834950e-01 3.027940936883145029e-01 2.579594061292783125e-01 3.045568370102423872e-01 3.221359546737159185e-01 3.877137360672064936e-01 2.803011609504782453e-01 3.543979709080375962e-01 3.606204315484801137e-01 2.875453424245972278e-01 3.265559449000626224e-01 2.918030905805751862e-01 3.729751671587867023e-01 4.269936564560197767e-01 3.781149673770599073e-01 3.205758150113668936e-01 3.069756826033940844e-01 3.129671706958325195e-01 3.037740481918987934e-01 3.442519401971085302e-01 3.186789999000428919e-01 4.998035648473292403e-01 3.376922648350584866e-01 3.524143252085641387e-01 3.774254280039099907e-01 3.065191367181390181e-01 3.251308268929148926e-01 3.031439655995490923e-01 3.560827677830957216e-01 3.212205688844997908e-01 3.363948464464067700e-01 3.141539463674929422e-01 3.661013140006333932e-01 2.925189764388012037e-01 2.994261553053073621e-01 3.407068637803815081e-01 3.108983850809810545e-01 3.602554060085494392e-01
3.325227546589282213e-01 3.667235559877111140e-01 3.324456141191782788e-01 3.246352482771511783e-01 2.808586228785593386e-01 2.998594668331681645e-01 3.597115671697646011e-01 3.422518179475654843e-01 3.321975700575528490e-01 3.040565013179279408e-01 3.539342175209142516e-01 3.196243177434026084e-01 2.900740108180094867e-01 3.143564035292353842e-01 2.940979457077173009e-01 3.643565001790104452e-01 3.350640127790971423e-01 2.940693729553899294e-01 2.906531112978317788e-01 3.175287645363547018e-01 3.333779547740258753e-01 3.345306310863851440e-01 4.060602207323967816e-01 3.248097682062413560e-01 3.517684463184527210e-01 3.566560623088315674e-01 3.375049065182884056e-01 3.550395887779748683e-01 2.385099624124673856e-01 3.474163920588907994e-01 2.896637757540592717e-01 3.165153469951071941e-01 4.065222674799170433e-01 3.262570378468889754e-01 3.516361757424041889e-01 3.911747070115676461e-01 2.957288222441395442e-01 3.157324268648609156e-01 3.410712531840613404e-01
3.445794479534093901e-01 2.846605749057005696e-01 2.493459154209705375e-01 2.048797522706111984e-01 3.668707379994184947e-01 2.681609763195372254e-01 5.061359238098706026e-01 3.338026186713832777e-01 3.021777570075852015e-01 2.192262270981225891e-01 2.476311151916576747e-01 2.922267791373688306e-01 3.323217484087456208e-01 4.902615364203369852e-01 4.798131668323613597e-01 7.731430671650743047e-01 2.212104679453396061e-01 1.868948427201808093e-01 2.561330709851300513e-01 2.986573599293469439e-01 2.525401549159869696e-01 3.999918315951797587e-01 5.109806774046766753e-01 2.828082598337013920e-01 3.943942707837011508e-01 3.855550557151488644e-01 6.246238865229746251e-01 3.523139651745698653e-01 1.746383443386907153e-01 3.098562656980745622e-01 2.668652691171394808e-01 3.573814912314579040e-01 4.770219735074257561e-01 3.726569708303926753e-01 2.677410924267976111e-01 2.052718070037578835e-01 2.496950015597276251e-01 2.951907190321664820e-01 2.386107415200222626e-01
2.751722883402129005e-01 2.862940832662592694e-01 2.046446234678059584e-01 1.883568066358662918e-01 2.192388364493606245e-01 3.128573580395679898e-01 8.092306614186910441e-01 2.932255498430644258e-01 2.991836091735882164e-01 2.634393365580807722e-01 2.062255574171485695e-01 2.992904172196563239e-01 2.096372904855920427e-01 2.744864232193034992e-01 3.943135791488215913e-01 5.636541317659067296e-01 2.041843907421959647e-01 3.931173693466905594e-01 2.534050923516010800e-01 2.225788723915369804e-01 2.048464971543303703e-01 2.189119874001810573e-01 5.129342693647457319e-01 2.448371462896240247e-01 3.132270966144491409e-01 4.030680936725513086e-01 3.833510701072933569e-01 2.538369952608974245e-01 1.128154571086535662e-01 2.659624513365161369e-01 1.646541368068595579e-01 3.182712828375784953e-01 2.556695849466236736e-01 4.233121191943118311e-01 3.038947158313122232e-01 3.838691415048954836e-01 2.484158543752515991e-01 3.468758537473106141e-01 2.315051618553597423e-01
3.535119681850143469e-01 3.401474766880467349e-01 3.186437789041836055e-01 3.321412373730849299e-01 2.839135315916436197e-01 2.796382177346877773e-01 3.069360732734380814e-01 3.108618540240257744e-01 3.137745537660730499e-01 2.635980300379042185e-01 2.794702401994053065e-01 3.079736444430057896e-01 2.692864402990318151e-01 2.930074890656550468e-01 2.803680280031083938e-01 4.254267482409628820e-01 2.870078829737791049e-01 2.403143343814778676e-01 2.693928219247044287e-01 2.817717431150496554e-01 2.863542388492916202e-01 3.762297193126721839e-01 4.223623325032107023e-01 2.766872311418306363e-01 3.274933492972208482e-01 2.943203901371130304e-01 3.142095953587819568e-01 3.150623289412981531e-01 2.051944829325389463e-01 4.084262917400261483e-01 2.797001729179522389e-01 3.175451969806672992e-01 4.149505831965560332e-01 3.130477589131924199e-01 3.508136622624991596e-01 5.440281194195896175e-01 2.687642049821975521e-01 3.007567831667234404e-01 3.188091124605664795e-01
3.428593771057372175e-01 3.400357203692165320e-01 2.735895303970742876e-01 3.077563818379817073e-01 2.978112789373791314e-01 2.739664529452197628e-01 3.726536810191100613e-01 2.702014066532154590e-01 3.261490205091968075e-01 2.835480304609691027e-01 3.041119152599841557e-01 2.575291884321363467e-01 3.090856102593868004e-01 3.409666886303975297e-01 2.827503825112551161e-01 4.122235735819934632e-01 3.253224664978137115e-01 3.027979977314348980e-01 2.926173417853392689e-01 2.584061172752711855e-01 2.862158699207671964e-01 3.887637159651042840e-01 3.238205258331195990e-01 3.297555331651809696e-01 3.449606255584286019e-01 3.757507568117146590e-01 3.747844284498297873e-01 3.339782810385135137e-01 2.185461650065325667e-01 4.405025845475676882e-01 2.530553876130767210e-01 3.018372742156001931e-01 3.985654934844914399e-01 3.045637733599572128e-01 3.463578891819820149e-01 3.220071694765722081e-01 2.922561678648707417e-01 3.201482237224879124e-01 3.742728324286218045e-01
3.278486993788886639e-01 2.680154207795371057e-01 2.995962777277549338e-01 2.616521350135969648e-01 3.984730076179810454e-01 2.442488781907423134e-01 3.660673165720450539e-01 2.928674827989082297e-01 2.905896024896706953e-01 2.882808419480944462e-01 2.428531627905793910e-01 3.209218110797065204e-01 2.768603073175262552e-01 3.740387161623164869e-01 3.727058769554381090e-01 4.838392204409701636e-01 2.594521518128959370e-01 2.637551602825825570e-01 2.942536787176581181e-01 2.538400835704757719e-01 2.527581684158491937e-01 2.826843636528498238e-01 4.284703316643388993e-01 3.029634074059981419e-01 4.272108727255878868e-01 4.656697352294900671e-01 3.769036245021666898e-01 3.242466262874904026e-01 2.690903218700066990e-01 4.235166803282430226e-01 3.122231305257279765e-01 3.554522194080924624e-01 4.387869368348584764e-01 3.007426158264442928e-01 3.241526235470506001e-01 3.788338044073575883e-01 2.350832685720722626e-01 2.915897180136865496e-01 3.285150111333848821e-01
2.844783192826786933e-01 2.570410948243751492e-01 2.298530758286466413e-01 2.334580867019143413e-01 4.524558291463686710e-01 3.401278764164115676e-01 2.992732291737558725e-01 3.240066842201095865e-01 2.416018081815175800e-01 2.518932605774134581e-01 2.806075021614011789e-01 2.368225587231799767e-01 2.645334616048374277e-01 3.014147646001890668e-01 3.246941370192291121e-01 4.410414573171125840e-01 2.573625812538704594e-01 2.603846023193162051e-01 2.957966034705838410e-01 2.894283766120715473e-01 2.192116987463559041e-01 2.773241536932566365e-01 3.368468771391691652e-01 2.204897391545633523e-01 3.096063315206675770e-01 3.066853637083680750e-01 3.406613142798392002e-01 2.863846092827223022e-01 2.654505510296136239e-01 2.839077713153353999e-01 2.597490833820177980e-01 2.844499403241971258e-01 2.984854410037419692e-01 3.119941998291985708e-01 3.069986662198650462e-01 2.148107902838338190e-01 2.534753688413335371e-01 2.752953078613190607e-01 3.357753297614472499e-01
3.513150430669843005e-01 3.215370065659872711e-01 4.091402626234563744e-01 2.086994266471767778e-01 2.508336970030313751e-01 2.834249048794020842e-01 3.556492049553762191e-01 3.230366673349922002e-01 2.929352554802474029e-01 2.246924360631410988e-01 2.388698394938745528e-01 3.444165594706800615e-01 2.742500360551242689e-01 3.926764294678207201e-01 3.545746088370065885e-01 3.690812641253428672e-01 2.272112543221647685e-01 2.987875524201820121e-01 2.979486603931340016e-01 3.238778981923860489e-01 3.060423124170696396e-01 2.736864098519312116e-01 5.852085686846062451e-01 2.894087799293303398e-01 3.223981672669485321e-01 3.462663094449624501e-01 3.843445840809739389e-01 3.631355061012269125e-01 1.553212999660527616e-01 2.986120305014673404e-01 1.911817000495091012e-01 4.558851195356750097e-01 3.728503398898193599e-01 2.975604442326960641e-01 4.252280309608003073e-01 1.620175744402108930e-01 2.907128749680241153e-01 3.304076953863935295e-01 3.270245037262263232e-01
2.664413044501359185e-01 2.787647703312110536e-01 2.659444698169289856e-01 2.371912992596955649e-01 2.224372500943600228e-01 2.726621211654583488e-01 1.000092440396489257e+00 3.671026316756691443e-01 2.372494922437163312e-01 2.746452548227710788e-01 1.717934320102239010e-01 2.826646689535074475e-01 2.215869693605408697e-01 2.604973625912042623e-01 3.259892776574571660e-01 4.059503349547489703e-01 2.710714108327718086e-01 2.080273916218796926e-01 2.167697598961555172e-01 2.251568936338662896e-01 2.146563410522666082e-01 2.347642220688273829e-01 3.088663687990115814e-01 2.628915339089141212e-01 2.768216291822375719e-01 2.608188285835085218e-01 2.625754270043963445e-01 2.623153092583209722e-01 2.081346996144172179e-01 4.082541857610571534e-01 1.612267526133775997e-01 2.741023325055306770e-01 3.383318963645911559e-01 2.557546135981397240e-01 2.966457171858614683e-01 1.862750265832301966e-01 2.537787153914178306e-01 2.533698244866516847e-01 3.068497593425473791e-01
2.705063535548133946e-01 2.201638754339164117e-01 2.585380813486516383e-01 1.791596450638388849e-01 3.447434401618389432e-01 2.253427843613106385e-01 3.470757542182704158e-01 2.647347991407190682e-01 1.920167804026477465e-01 2.421599373644229281e-01 2.632801439448143599e-01 2.092209812241608291e-01 1.634476470542743642e-01 3.169452259141549155e-01 2.367134616282036974e-01 4.384978206440011683e-01 2.437781899442008626e-01 3.189532840390866264e-01 3.531560848788605211e-01 1.935805697206431919e-01 2.058876159062299760e-01 2.136185380148305224e-01 2.681334185195464181e-01 2.215860743451782688e-01 3.280805671212139174e-01 2.821874474773248265e-01 2.507550099206858341e-01 2.966389624978326700e-01 2.100263093769661193e-01 2.507919749224833406e-01 1.853940537076154693e-01 2.509886154908044231e-01 2.529380554697272521e-01 2.922984564368447113e-01 2.932085990234716832e-01 2.458266187973540406e-01 1.844018435026018587e-01 2.973536845076586443e-01 3.036681949155405902e-01
3.066365323458621894e-01 3.060229563498165217e-01 2.336580218980078838e-01 3.263716685182745936e-01 4.801398577285996283e-01 2.716389014462484153e-01 4.527084504951773836e-01 3.413961947761585680e-01 2.236105800517660946e-01 4.042146282502012689e-01 2.921547079220863097e-01 3.493521102845820181e-01 1.968606628994391261e-01 3.619411136035630139e-01 3.024388155656155264e-01 4.256992795139127872e-01 2.281236687053270484e-01 3.863306216536119830e-01 2.993076001124372332e-01 2.016383243231965328e-01 2.115929779948797496e-01 3.255016261559970925e-01 3.210268062312747750e-01 2.484303119719304120e-01 3.866300110661143874e-01 4.608596004829468851e-01 2.315330639810621038e-01 3.778281648490682265e-01 3.414914708214190631e-01 1.849676997906303244e-01 2.353699231967027461e-01 3.046529859941011775e-01 2.449849444287294509e-01 2.106123032656448124e-01 4.102897344728819173e-01 3.916464913740936304e-01 1.530382701907973819e-01 2.612948189306822933e-01 3.271262375614892304e-01
3.129374937703090498e-01 2.838880724803856115e-01 3.289299993363826724e-01 2.258487691341673764e-01 4.063117170600725192e-01 2.510193145406949822e-01 6.151033756313772916e-01 2.967455841119570614e-01 2.665342339149161521e-01 2.484789871406903605e-01 2.037352208813499044e-01 2.933486574532642721e-01 2.534753868650533315e-01 2.713276256269175901e-01 3.195805030431059790e-01 3.173348715990442770e-01 2.192955319784943291e-01 2.712475707898650001e-01 2.720367530195352823e-01 2.440751467304575206e-01 2.790565771299011177e-01 2.879930708745199741e-01 3.796442666072757377e-01 2.921046569940017879e-01 3.382392749124569775e-01 3.156907772984243188e-01 2.925488102868701312e-01 3.218539878696985990e-01 2.633001069761545243e-01 3.932289427659449443e-01 1.794267827815741734e-01 2.740858937700544340e-01 2.854000868331910690e-01 3.052406604087948283e-01 2.521084103762759598e-01 1.568560726432522145e-01 2.883750214199333195e-01 2.773649076082478904e-01 2.779782154664969251e-01
2.904560366645482783e-01 2.938409575910650995e-01 3.275943775276197178e-01 2.623245600217873341e-01 2.309300674034264478e-01 3.041685132330902430e-01 3.637698424177006618e-01 3.360040657550319443e-01 2.845057884750231136e-01 2.507550558803991470e-01 2.183453942896256827e-01 2.540891674221071872e-01 2.512064620175560870e-01 2.732555419068360969e-01 3.229492127542538116e-01 3.583164052228370311e-01 2.422379182086591698e-01 2.809725370363571617e-01 3.278295372322330703e-01 3.015490947261687538e-01 2.078594567937873949e-01 4.130711646138309212e-01 5.221129511287900815e-01 2.683203340661497460e-01 3.094632095187886955e-01 2.604616786628426994e-01 3.418848689187314882e-01 2.845895768244504631e-01 2.609582990693908311e-01 3.178739717685001298e-01 2.769247033576293648e-01 3.026212653532150409e-01 3.191386544647187296e-01 2.269456862257032692e-01 3.025784323653380459e-01 2.476528864551177378e-01 2.470989633645863937e-01 3.088366803450869336e-01 2.919317668365379315e-01
1.403522908788897716e+01 1.382024963773205783e+01 1.327197067935312802e+01 7.814684373025126973e+00 4.409888471209486127e+00 1.655581602243101713e+01 7.248983196948510788e+00 6.507791323510344839e+00 4.041152337189280530e+01 4.542802284127629875e+00 6.953868850900395415e+00 9.800925275371849210e+00 6.211672575373809124e+00 9.791368425177182644e+00 1.991698111186469333e+01 9.862826224586211055e+00 1.382306999608224096e+01 6.150263767835549622e+00 6.431769283221525413e+00 1.264897334261709361e+01 4.360589487643316886e+00 4.617405656226376109e+00 3.324996507682342894e+00 1.197051024116837326e+01 1.933274136471848692e+01 1.245263523843311049e+01 5.259433569895380245e+00 2.324460537334741872e+01 3.137962190024613740e+00 9.157660622009458962e+00 4.409220330188871273e+00 5.136840784043988251e+00 7.733852702642964871e+00 1.120597214435770894e+01 1.022790315445039688e+01 2.795994503967254463e+00 1.660536172708351188e+01 4.392898963338984686e+01 5.789383717917232275e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.387570422063878084e+01 3.100563906920730162e+01 3.253014317772110076e+01 1.597569432667071965e+01 1.240526419333951935e+01 4.606751786644760216e+01 1.975225026042048526e+01 1.584713506448020404e+01 1.023839991183012614e+02 1.263124487488594738e+01 1.478496725985485583e+01 2.476504149511171704e+01 1.828009130316498343e+01 2.557105204769848683e+01 5.985755039962239721e+01 2.436320533091070573e+01 3.470029867403751922e+01 1.555431671377443692e+01 1.678317739655232543e+01 3.231135315938402641e+01 1.067963885538005009e+01 1.082813682474693806e+01 8.779219832670642987e+00 2.873299955664441541e+01 4.394507455547646657e+01 2.948332429472385741e+01 1.216077710635105547e+01 5.591145827094815957e+01 8.907676437386477630e+00 2.053355512798088256e+01 1.070816111859329212e+01 1.438863135932604820e+01 1.756344332622626325e+01 3.058058553761512854e+01 2.497220200923585409e+01 5.468833908969707558e+00 4.062172548178818943e+01 1.098265360841711384e+02 1.305138344456940125e+01
1.788125176205080180e+01 2.112766468356741001e+01 1.946937605016869099e+01 1.135991408393367408e+01 6.094883439456147300e+00 2.362167821214611507e+01 1.138133858583759839e+01 9.724548218677494305e+00 5.481277483514877247e+01 6.028744173952721219e+00 9.212636396613426371e+00 1.385049984074973217e+01 8.546330678112253665e+00 1.298169195887348160e+01 2.433347593077238002e+01 1.380811059286602216e+01 1.900420696471055138e+01 8.983311238984990510e+00 9.214353477796974445e+00 1.806080715022616801e+01 5.906798878148332044e+00 6.903184567758970047e+00 5.068030563782890852e+00 1.611356760662616239e+01 2.548519757758122495e+01 1.631530182652520722e+01 7.749529233289004004e+00 3.469958665093839301e+01 4.286590965127213160e+00 1.083737147018372582e+01 5.345633464699682591e+00 7.139485741617935588e+00 1.379951007937388852e+01 1.471399487940339057e+01 1.847301228382233518e+01 3.675850455252071658e+00 2.105205910943580960e+01 5.977509880395304265e+01 7.551692958332399286e+00
3.196285835388951835e+00 2.406731457995402668e+00 2.290697805807935694e+00 1.192962242796365313e+00 1.652778750356658000e+00 3.130118291546744480e+00 3.106545387024160831e+00 1.869695655833560899e+00 8.817274838635121625e+00 7.050367257324877679e-01 8.978966116015740795e-01 2.289033671002153714e+00 1.043410629876664109e+00 3.598032775969730590e+00 5.931796001633323101e+00 5.199300643087028106e+00 1.880775890475968382e+00 8.574891480981252645e-01 1.354744192450850981e+00 1.868237314577684494e+00 6.905362617771633182e-01 1.254438211656574431e+00 6.927333337611605302e-01 2.143309754483964547e+00 5.271526687455322602e+00 2.714623752579297111e+00 2.348469907294449932e+00 6.754469867779819836e+00 4.905284751093556550e-01 1.908069788277665824e+00 8.338021272502018633e-01 1.240994373455439614e+00 2.006151539836283249e+00 2.835234625874715864e+00 2.998237057467935784e+00 5.598679289749022292e-01 2.951888443576069498e+00 9.942116740044879108e+00 7.255804269387494676e-01
2.263583145712640299e+00 2.538147997987272753e+00 2.006485840529610876e+00 1.186708522853006986e+00 9.278879812099467550e-01 3.072383071074063388e+00 4.461162846248688751e+00 1.160860265372558153e+00 7.783098554488281806e+00 7.128910502139784722e-01 7.714363985607426422e-01 2.010319935871362151e+00 1.028555437051169141e+00 1.506725881967299951e+00 4.194010460784507899e+00 2.888412038992363318e+00 1.588791761337648989e+00 1.546779842066047239e+00 1.514556906323511143e+00 1.918437511707493659e+00 6.003433920224057196e-01 6.460756235966184091e-01 5.860773004401458319e-01 2.226573549561559950e+00 4.271147781631125184e+00 2.448008260356559163e+00 2.076104369001700256e+00 4.661638758002155214e+00 3.023145367987124521e-01 1.527739197037979890e+00 4.402241132152012737e-01 9.880117429133051798e-01 1.478032326424989495e+00 1.751473619970828288e+00 2.731471412131862397e+00 1.188338226639497064e+00 2.974246317769746462e+00 1.166487538327804785e+01 8.596677103105190287e-01
4.171044420655950802e+01 3.987242017585319331e+01 3.755794383081629917e+01 2.497867115492940826e+01 1.483536951503506884e+01 4.355951670789364272e+01 2.057755748073947544e+01 1.557141196707503106e+01 1.065415392520839077e+02 1.159705137009228260e+01 1.838433391694858443e+01 2.883191603818586657e+01 1.618100222604466865e+01 2.198638823135846110e+01 5.223418022680012029e+01 3.443926145743949974e+01 3.662400286099340008e+01 1.653044887312164235e+01 1.869838077849077251e+01 3.148554735933573312e+01 1.146777565910904784e+01 1.583945393452690986e+01 1.043021921008941177e+01 2.861420973838896487e+01 5.440857237163235993e+01 3.062620251445950714e+01 1.517361998892895159e+01 6.564397720736323549e+01 6.707959568025515296e+00 2.798558900886397538e+01 1.197244986118992927e+01 1.507470861900696590e+01 2.893523170158145774e+01 3.226128162777373376e+01 3.542115867318381106e+01 9.567313948813275459e+00 4.231167520639085922e+01 1.217786000266960400e+02 1.722663660609520520e+01
3.909252121644381361e+01 3.742828556107458837e+01 3.087491122364595242e+01 2.222403057339158750e+01 1.577832485733786427e+01 4.337174143903494183e+01 2.352585054404438125e+01 1.515930342143459342e+01 1.031273837515339267e+02 1.303124521868904750e+01 1.787449149718494823e+01 2.322305412011608539e+01 1.874676835926412721e+01 2.379195448823871573e+01 5.141199374713323778e+01 3.228172362268381335e+01 3.759547135591215294e+01 1.595183758265374330e+01 1.889909231326975458e+01 3.027599437909093538e+01 1.153374166169557924e+01 1.693607936328497487e+01 8.529783285239375346e+00 3.395013019860924430e+01 4.977591082912361742e+01 3.425141291024866064e+01 1.616030676568583857e+01 7.114678572384849531e+01 8.718890664457378037e+00 3.586206788987448135e+01 9.865763613747567717e+00 1.671406375283304158e+01 2.345735244738836656e+01 2.837880304260874453e+01 3.919951073316386925e+01 7.339925238357878357e+00 4.482947503953869983e+01 1.263969293890562824e+02 1.844355811167977777e+01
1.536129329570578861e+01 1.529584522045130157e+01 1.557111957389208001e+01 8.062625546684534683e+00 6.750295430923554107e+00 1.581462254989472882e+01 9.546887264733348033e+00 1.120543594893555550e+01 5.001503802578319835e+01 5.151728616304533048e+00 7.126269682415115270e+00 1.361587889229028292e+01 8.154567629075938129e+00 1.346419188345279672e+01 2.331863764547890838e+01 2.047819580119787020e+01 1.606314263061601721e+01 6.717861293752786622e+00 8.488768384859669780e+00 1.305977983630738493e+01 4.050322172763118900e+00 7.061486583059544131e+00 4.517591014531927129e+00 1.679198039032738876e+01 2.765712466813296544e+01 1.925200172443599200e+01 1.005682694425487966e+01 3.355927266653454666e+01 4.171981440020346099e+00 1.186659785180169102e+01 5.381246198026845562e+00 8.463139203931707044e+00 1.437140342296006956e+01 1.282280486528706476e+01 1.670594518731198974e+01 6.070462511371752079e+00 1.648217942787811552e+01 5.574252279009284905e+01 6.146214315442483311e+00
1.698486808138929405e+01 1.442934672192881962e+01 1.527239431606191289e+01 8.273502163136814858e+00 9.916855244231722821e+00 2.329524240479490516e+01 1.074422772521127456e+01 1.242451419669881396e+01 4.694695090352234956e+01 4.348588761847698159e+00 6.344465735144638963e+00 9.904067640100318926e+00 6.448841577256344770e+00 1.398839266337121501e+01 2.704864143623207795e+01 1.700225361504437771e+01 1.700881324163989916e+01 1.022831856727225563e+01 1.112818422735523960e+01 1.604151143095160137e+01 3.675385470012325406e+00 6.564770203686849825e+00 2.398659199345780646e+00 1.090976007151541793e+01 2.844924401540991354e+01 1.553605739651278839e+01 8.342584442427384062e+00 3.255469371609950713e+01 3.106609597388019672e+00 7.814649436198829235e+00 5.873627530200282720e+00 7.592051109922739016e+00 8.608814682287082576e+00 1.689764045280113436e+01 1.983166740789079086e+01 2.050086136216538346e+00 1.916921929066513997e+01 6.579453751955583130e+01 7.769339114930104984e+00
3.964107665383989954e+00 4.366153951680674439e+00 5.621695664938956227e+00 2.576308391127181352e+00 1.237062273595824324e+00 4.246939335888257006e+00 2.550976210940276712e+00 2.830824412506945720e+00 1.282089803144017282e+01 8.678634523255215338e-01 2.083449935567690758e+00 2.976819392239267614e+00 1.829415232987994910e+00 4.239210924370342859e+00 5.997339417429383701e+00 3.113637359388099490e+00 3.533817779318003005e+00 2.246522199228484951e+00 2.599099972945701609e+00 3.390433069308521841e+00 9.649847943425131636e-01 1.256249027134689999e+00 8.306694742888154348e-01 2.619870122145696367e+00 5.530533305951750300e+00 2.907304495184707349e+00 1.993902479046304244e+00 9.476401576886711808e+00 6.610348712433000706e-01 2.903087800955790776e+00 8.052879309515368345e-01 2.436518221486712044e+00 3.501264395112314354e+00 2.441442204951859374e+00 3.998176314433978362e+00 6.725261030720057764e-01 4.840119931435657108e+00 1.643146583508744030e+01 2.138671342468793313e+00
1.700580196092022689e+01 1.638840597708600200e+01 1.622995256032684352e+01 1.044692820611402340e+01 5.992943221327052150e+00 2.175427770797463012e+01 5.013531346850592740e+01 1.349170646234220250e+01 4.407060198287262409e+01 4.749163062511751576e+00 5.961257659537515963e+00 1.204064669589611469e+01 8.198008216701657247e+00 1.327450632638997163e+01 2.416508834454677057e+01 1.678155732045730986e+01 1.932671192749916145e+01 8.077622262810345788e+00 6.169189536260429207e+00 1.429483503377192832e+01 3.658583307878579660e+00 5.381431516278684768e+00 3.684728475748527465e+00 1.415217299239894544e+01 2.293212735355685084e+01 1.405632926009323569e+01 7.183994507322784884e+00 3.383076101817346881e+01 2.832881523948402425e+00 1.261043135576283447e+01 3.036642398616609562e+00 6.880399025607299990e+00 1.191341612692228402e+01 8.438060884532774253e+00 1.663106956743841280e+01 2.940541961635825263e+00 1.792118370282866380e+01 5.744672766529259889e+01 7.197433390658686037e+00
