# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
3.092724348011970381e+00 1.711441768103268979e+00 1.203378732208530089e+00 8.567256118717505586e-01 1.752028159112089867e+00 1.148169386223657273e+00 3.983889768947510124e+00 1.911606230665290562e+00 3.551605558450376954e+00 1.139169551789245005e-01 8.992161796137648766e-02 8.672666988558745960e-01 2.160308464168905207e-01 2.635491662542269964e+00 1.109353187678359021e+01 3.988310673324702460e+00 5.367551114194549777e-01 1.503193857526631816e-01 5.799374449652495711e-01 1.966577668966223102e+00 3.401197356561158625e-02 1.036795465918307180e+00 1.453432843389613205e-01 2.047443998345912952e+00 3.862281463502884371e+00 2.475156003528893756e+00 2.956226212184639657e+00 2.522738946288990203e+00 4.942414011463702184e-01 1.664814102151836561e+00 9.509545293701698876e-01 2.700663029156254780e+00 2.709048538018053343e+00 1.254042468017812828e+00 5.065867833082469129e-01 1.724863898538482598e-01 1.510557415136490667e+00 5.751608550746932558e+00 5.029961141076373377e-01
1.127279555656034882e+00 1.892133524447908499e+00 5.002209947516000899e-01 5.126111304888043563e-01 3.637429237665150139e-01 1.926178784744938088e+00 1.520146136443107032e+00 7.756800046004379556e-01 4.716189240979439035e+00 1.761357528706560149e+00 5.491999750079941123e-01 3.244468200728771179e-01 1.123884465529279564e-01 1.201843299648679420e+00 1.337222805291645500e+00 3.362809261285514051e+00 5.373959288443372895e-01 2.662209556845010372e+00 8.493643104841972491e-01 8.304171190737110742e-01 5.956717635769642749e-02 1.104538071366576890e+00 1.957046120665597133e+00 1.837157433489907232e+00 2.066015023983690746e+00 2.884285376032375670e+00 1.279488199590746778e+00 2.682815023535615850e+00 1.059377904240623169e-01 4.481511614112845265e-01 4.265591550618601929e-02 1.043009271299732976e-01 5.223787609300449830e-01 2.555369763703161379e+00 1.678744506590191143e+00 1.429593276546377023e+00 3.166314477633200841e+00 8.480599069092095377e+00 2.371897397812295499e-02
3.200358134646268127e+01 2.237024607713602009e+01 1.795752048222228936e+01 1.675124198047546997e+01 1.615488868833468672e+01 2.030647280102747487e+01 2.058981216427454797e+01 1.055737300416963720e+01 7.826935113954699830e+01 1.249193916799299586e+01 6.887631155590207221e+00 9.357927140043791780e+00 5.075302744609048844e+00 1.787660610209911738e+01 5.201626568167104381e+01 2.888000059989094126e+01 1.403193131415665462e+01 4.904140301833313842e+00 4.578561993376521144e+00 2.164525770916054270e+01 1.092234277322443958e+01 1.388276258779715100e+01 7.587370353012751423e+00 2.808635377277763467e+01 2.880982080701476988e+01 1.945654852471166052e+01 1.429552799129950458e+01 3.267620587494734252e+01 6.294387040033512015e+00 3.177239931440266218e+01 6.495278173617046846e+00 1.200066241707321169e+01 2.128907077047082907e+01 2.116815041352831273e+01 3.502365869356435724e+01 3.666410934146689726e+00 4.210218677961589151e+01 6.496544725986736069e+01 1.462763645024770831e+01
2.877704174107561030e+01 1.877137671212989645e+01 1.357193006810098090e+01 1.650559922659551049e+01 1.125975234480258536e+01 2.827241813344002708e+01 2.261935491220970107e+01 6.940230295057156162e+00 5.790160242761957932e+01 1.304798255330349122e+01 6.595500159902895732e+00 7.227819503651010891e+00 8.649177184922805850e+00 2.745846893540857181e+01 4.055994124329945549e+01 3.314747516398495009e+01 2.034083671327530496e+01 9.222049620134669112e+00 9.500560602887521355e+00 1.292088530247645473e+01 1.183887603990144477e+01 8.850818693658400349e+00 8.886351326016811214e+00 2.539914097692544459e+01 5.653956760107431023e+01 2.151610548871558493e+01 9.283307663130173637e+00 2.735781151095130426e+01 4.152163753160952986e+00 2.615662768410815175e+01 3.161992265689477222e+00 1.088683684267070007e+01 2.049565396211082202e+01 1.291406433458335989e+01 3.605666872684113144e+01 5.360973495520259036e+00 2.634654446221009394e+01 6.489084951972091631e+01 1.064779416131335310e+01
1.322634252071526006e+01 8.338610677606375532e+00 8.891898238089350315e+00 4.082885362684855579e+00 7.205228737873122569e+00 7.206547385972494446e+00 7.638343459800831958e+00 2.883965731288792966e+00 3.067926347180263136e+01 5.707576577036261867e+00 3.194441706424167027e+00 6.223477553179995958e+00 1.329490185896379906e+00 9.217312605741032172e+00 2.341341736842641552e+01 1.560561952022819554e+01 7.928554797231812223e+00 2.319576745439110965e+00 4.602581080614045028e+00 8.903292584678940358e+00 2.773892249775328445e+00 2.578307496689004275e+00 4.094842094142529199e+00 1.364909807965274702e+01 2.265584412111365253e+01 1.599394702883974873e+01 2.408390037470762302e+00 1.567857572099186569e+01 2.933963419002274087e+00 2.084285441401130257e+01 2.881017749796691341e+00 7.176877095321328781e+00 9.643358165904452051e+00 8.349322341734096042e+00 1.340374534940711371e+01 4.944826201183436964e+00 1.262490548217044406e+01 3.353585530000032833e+01 7.044496415375930631e+00
1.408017943535144845e+01 1.296066135360447191e+01 8.260611852905700658e+00 4.440695142676380769e+00 1.046231533025553517e+01 1.228987531641393360e+01 5.819075071975034597e+00 5.123809335687745659e+00 2.733919830060138167e+01 4.640811341133773915e+00 3.448583657669122893e+00 5.516856217978795662e+00 1.188426989889912244e+00 1.153395157212236910e+01 2.182320607021220482e+01 1.838798427878393227e+01 8.324149804415805320e+00 2.885118900612893889e+00 3.220522160751321472e+00 1.297137574306004026e+01 2.598568122221397214e+00 4.956286518184001011e+00 5.768899221273697364e+00 1.132019857734625745e+01 1.813701709181764343e+01 1.126743098325122716e+01 5.136903574219312318e+00 1.446186890960047933e+01 2.566869769227511977e+00 1.327934022790376645e+01 3.242447819055785274e+00 6.983852790790027854e+00 1.042136295246681499e+01 9.992910664434470291e+00 1.421964660789598511e+01 1.183748507688147100e+00 1.322419468082724237e+01 3.584901555623135039e+01 6.881127888234898293e+00
3.800359366414392426e+00 3.738345860735333925e+00 3.876430883869359967e+00 8.406054475710863505e-01 4.925730360376047168e-01 2.017772554917576233e+00 7.582315876375159136e-02 1.337425539855400247e+00 7.264528814170931881e+00 9.854059873343685716e-01 1.827326960277314116e+00 2.670449079021201211e+00 4.692064765028002848e-01 3.862519328771061744e+00 5.134779528698879325e+00 1.773013618157543991e+00 1.607606074795929985e+00 8.212802687422113834e-01 1.130899069696819081e+00 6.765286515693455627e+00 2.046970607607799586e+00 1.367658277743821316e+00 2.411911350376016117e+00 5.219912054674780144e+00 4.093204919116302243e+00 2.245504349483311124e+00 1.703732031230706712e+00 6.661720091881051964e+00 2.517101557881643581e-01 1.984868120276278347e+00 1.909263146935751554e-01 2.541561021946018961e+00 1.921868031290639767e+00 1.312307548023373238e+00 7.560466032317155971e+00 3.685606741915677387e-01 5.037126479828838654e+00 8.804223569463404786e+00 9.979139043295522926e-01
1.335562098835504230e+01 1.044206264580164500e+01 8.576704096582947301e+00 6.578216665248908690e+00 6.282095952271806283e+00 7.945264780460706611e+00 6.901177077918893588e+01 4.803731790158893844e+00 2.280266577912404813e+01 5.650468587573035606e+00 1.773037138176753569e+00 4.767440289004296616e+00 9.342857948279787994e-01 9.714834283628002609e+00 2.680659818899000868e+01 1.410004046753989115e+01 1.203236516633207920e+01 1.544940317422041298e+00 1.393767503514815820e+00 6.020981268127124864e+00 3.724843899920584622e+00 5.290076343611875842e+00 2.957400600067219276e+00 1.116980493676463304e+01 2.192746099490249279e+01 9.920399841257742324e+00 4.416862872412940177e+00 1.736474950269350970e+01 1.068210854078032401e+00 2.285682636715759131e+01 1.234679254564712281e+00 6.933010763416898925e+00 1.050713069929569521e+01 5.806733101587704837e+00 9.362429836512916381e+00 2.356675060046559356e+00 1.525340963425264107e+01 2.937851717028502918e+01 6.324809840437969122e+00
6.902836746000833301e+00 5.884632326952591086e+00 5.400255803980046565e+00 1.290625776093725197e+00 5.147436992172034209e+00 3.907493935202235757e+00 3.705931755994100296e+00 8.782532285988169374e-01 1.119953892485068359e+01 4.155662362733135495e+00 5.751941584017190578e-01 3.155381239247279090e+00 2.455757180233369696e-01 8.984293963168003216e+00 9.597167261420050721e+00 9.089948368114427524e+00 6.940926766693814365e+00 1.875465907263962340e+00 9.523132263106829365e-01 4.599923170464888855e+00 1.655516008285429663e+00 2.208898919284302487e+00 2.679787606183838822e+00 5.739087171984125213e+00 1.023173571417474292e+01 4.035897675323059985e+00 1.408513659417304442e+00 1.284738433651713052e+01 6.049017437126640306e-01 5.956599347870676020e+00 9.892991733821069333e-01 1.798859696794100183e+00 4.403344618341196615e+00 5.631055952370007667e+00 8.479655567713249908e+00 1.357339387482487114e-01 7.487145445118964737e+00 2.493519897244189565e+01 3.709984943076499952e+00
9.012223734583747259e+00 8.327759558213443825e+00 4.707508303254018145e+00 7.369935036822888641e+00 8.043342160567746646e+00 4.343013671731855041e+00 1.221699696811685776e+01 3.655610331325226614e+00 1.589645215245806043e+01 6.455610133395688344e+00 4.735082222104272098e+00 3.563168180809792585e+00 5.176233650927819507e-01 6.564627244544160689e+00 1.355313096719420862e+01 7.045687033510725783e+00 6.414533114911641576e+00 5.117069012506312298e+00 1.880293005687770691e+00 3.683307231034907758e+00 1.983892782501241348e+00 1.881962880144793848e+00 1.356685148872529112e+00 5.810601427026322874e+00 1.538155053775316006e+01 1.243036432936464308e+01 1.879027675295028565e+00 1.456314019260216241e+01 3.177998208588558526e+00 3.610349231517526292e+00 1.339674732857563555e+00 4.717945875346792661e+00 3.023684490899486210e+00 4.048320896511235389e+00 1.855844301723751499e+01 3.082015791163356777e+00 6.754776892899466034e+00 1.913846565943672928e+01 5.581217193001428711e+00
2.162522841054208556e+01 1.602149405771876900e+01 2.175744493176092931e+01 1.081456123816805537e+01 9.150842623545599963e+00 1.016195793063598707e+01 5.749833566385610339e+01 5.298746588769487786e+00 3.502903068477692727e+01 7.550942637872491758e+00 4.845363548068799986e+00 7.863163448317610715e+00 3.150850334384515783e+00 9.849177768764743490e+00 5.165446699450811252e+01 1.750938042368035852e+01 1.069792160313967955e+01 2.899975715281304822e+00 3.445473360792277173e+00 1.292188189449946378e+01 5.224079167919665423e+00 8.340665760147397023e+00 9.377760301226526707e+00 1.731647120561821751e+01 3.251181214857706436e+01 1.845488065709272263e+01 9.374458126853683737e+00 4.404286298316411319e+01 3.024567475346426448e+00 2.571997963029820511e+01 1.869005970100866998e+00 5.374331622904396255e+00 1.223655685445761954e+01 1.145224597854900672e+01 1.456073787359016336e+01 1.829162889448367579e+00 2.374144682262682693e+01 4.283446885464197607e+01 3.966576943097782859e+00
1.802156054007750186e+01 1.923487606828677698e+01 1.663744696670018186e+01 1.155712975266168385e+01 7.151721501388964342e+00 1.551754643877531237e+01 1.038506992176280619e+01 4.567422917581223096e+00 5.006195383901864204e+01 9.787152561290062280e+00 3.768717788787918188e+00 6.979432609517024488e+00 2.006322595386458740e+00 1.176951282742579963e+01 3.310559810403388781e+01 1.642788373260989587e+01 1.490180471673937923e+01 5.242079852001614526e+00 6.073361396697087855e+00 1.832052912851761306e+01 2.176012647395274335e+00 1.172515450347184718e+01 1.012968791432198579e+01 1.064331949221387852e+01 2.662208315130747138e+01 1.449584218819432202e+01 9.948570796618067646e+00 2.299141719573433917e+01 2.652082801347892094e+00 1.620961876752290465e+01 4.707759742978636197e+00 1.040713425589689933e+01 1.267344952462179641e+01 9.788464991242900481e+00 1.659466800406645248e+01 2.601205654100728015e+00 2.154395238602309348e+01 5.301681314225724861e+01 6.184912584310178651e+00
7.107678133515339169e+00 3.003520647927978793e+00 5.178276241582386419e+00 1.658099560545861095e+01 7.859209583367260166e+00 5.919642858855146628e+00 2.831035551312461251e+01 4.039012647255137090e+00 1.489017998211146399e+01 9.573257724270691327e+00 3.100034059328062419e+00 2.664385632301804030e+00 8.344093339161914313e-01 2.851387820771151382e+00 1.881264473398716675e+01 1.241007532706168703e+01 4.611281947675450077e+00 2.480264613899216375e+00 1.786316736955286810e+00 1.102615892104700279e+01 4.045663008610441480e+00 3.227243940829602309e+00 1.644966714065358815e+01 1.215421817237484703e+01 1.006371878067043113e+01 2.371698697798364286e+00 2.561973242840835496e+00 3.428159295059133527e+00 6.743816673972929721e+00 5.751848277219914962e+01 8.760227624563293736e-01 1.219762152877830985e+01 2.365663834320936587e+01 7.149767400357645464e+00 3.759007579249534814e+01 2.133073098669922840e-01 9.669112496473388774e+00 1.918075216956695073e+01 1.590256287808594848e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.064462530477369029e+01 1.754248255473296325e+01 1.723061375603086631e+01 1.504644551230660454e+01 5.100479082725897229e+00 3.334996309019965111e+01 1.239159409247062982e+01 1.127668062314339181e+01 4.229442962850145449e+01 1.248623391447933528e+01 1.003720266584044829e+01 1.048966399558761253e+01 3.148703853799415420e+00 1.183431213164733897e+01 3.914326569817463763e+01 1.193116715521123794e+01 1.824647410386962676e+01 3.921408594060862285e+00 7.482331950127509401e+00 2.365247395127897789e+01 4.084651280229477877e+00 7.645319927893218903e+00 1.075574000552824039e+01 2.976525986752801600e+01 1.925002985594748850e+01 1.606420236304489890e+01 8.911944031723276538e+00 3.204656799496755326e+01 1.436552846670179306e+01 9.813182347948545825e+00 2.624954458128955892e+00 1.383313357491647366e+01 1.443863060091882922e+01 2.883639035150586594e+01 4.447711596435955528e+01 7.843655713747294200e+00 2.533824324912676218e+01 6.240991285178873937e+01 1.031455670471193997e+01
9.828694447720774718e+00 1.098886846557221020e+01 1.327258031378798009e+01 1.002574698705877765e+01 8.009803853347571945e+00 8.439206810288609972e+00 9.112852222841226535e+00 3.311820033165465915e+00 3.362162703146197629e+01 8.229766775497596498e+00 4.758354942654918318e+00 4.119155136358273239e+00 3.694960229774708615e+00 1.053253347641053494e+01 3.238073512559583378e+01 6.845053405571334793e+00 9.313476664218530487e+00 2.979199743740159168e+00 3.451670654294445306e+00 1.262583437644761375e+01 4.400861621733566764e+00 4.415166251634060401e+00 3.137642628224937447e+00 2.516751088473627718e+01 1.716641298458490894e+01 9.611723166860326018e+00 2.563995998745218330e+00 1.145340534685861655e+01 1.958902429466404138e+00 7.827459905892904857e+00 2.809648447788318570e+00 1.355317593420007682e+01 1.283051163362786617e+01 3.752139595289631924e+00 2.204506141157978050e+01 1.966641931877982641e-01 3.076473381898964021e+01 3.425422125121663441e+01 1.944989438665057691e+00
2.912324301928038039e+00 1.446159508002229366e+00 1.489746364011598434e+00 9.344750073472403162e-01 4.204715470936552513e-01 2.231835211175724254e+00 2.186845824464030308e+00 2.238653632351184086e+00 4.804425590768564902e+00 9.561860409648398340e-02 1.719420326665660192e-01 1.409155043777834404e+00 1.088256481589338964e+00 1.875902463288474209e+00 9.107998303087752490e+00 3.417777476617881227e+00 1.101663308861129620e+00 2.168533981279053002e-01 2.443282533594243744e-01 6.493297882045493408e-01 3.730768842532898588e-02 5.968800000375402703e-01 1.900832234623819894e-01 1.504365299367374176e+00 2.866982916292329708e+00 2.796321550570247005e+00 1.910197162202770915e+00 1.899198201859641166e+00 5.492461625034482653e-01 2.070092907360548296e+00 8.653549868403573875e-01 2.151706176489923017e+00 1.679184978339038015e+00 1.559841689045662561e+00 9.299429805774812596e-01 2.000107925598120645e-02 1.756030088590013527e+00 5.840494257906859055e+00 4.910495261463364569e-01
1.150299738410785810e+00 2.218344602106212982e+00 5.513603849429140613e-01 4.893949890946902026e-01 1.770032987694453164e-01 2.584027723874565918e+00 1.911455950243076574e+00 2.365095770245323470e-01 6.135699271274319244e+00 1.682870647653277763e+00 9.178751153016766473e-01 7.815097096774161756e-01 2.572933985831608594e-01 1.576169717329648279e+00 1.399334847871500864e+00 6.111028853476350164e+00 7.851774372859636753e-01 3.479566322967655445e-01 4.209516133350991729e-01 7.678545580691511496e-01 9.008101663925968672e-02 8.272006279709808174e-01 1.190125314332751261e+00 2.426601847023114544e+00 2.413328510562308793e+00 4.661690883914140215e+00 2.982636706603167376e+00 1.885808143039057416e+00 2.238287398852376597e-01 5.364317925878967497e-01 5.365054318488307605e-02 9.871223973279485975e-02 6.830190970071774448e-01 7.000940319321126815e+00 2.289216591262968947e+00 8.446741077076211357e-02 4.130465791126969322e+00 6.518894522603623898e+00 3.327289327220064874e-02
3.047761935099063990e+01 2.263465798764851300e+01 2.357148044257698061e+01 1.456320619904802882e+01 1.195881417504892141e+01 2.389753204011577026e+01 2.035153932730776205e+01 5.436675788523659847e+00 6.744130126992004648e+01 1.333916699863429400e+01 5.833312818184947623e+00 1.213685173088598290e+01 7.147717252310717306e+00 2.386864389962184418e+01 5.303510412488927273e+01 2.811418263258566697e+01 1.237176104464029081e+01 7.899623215720836811e+00 7.146058037222902115e+00 2.119519420708190438e+01 7.860744566307570125e+00 1.363206796586309366e+01 8.841715916513273044e+00 2.575415355996913291e+01 3.273981997546422207e+01 2.161607178288520359e+01 1.089654789196090690e+01 3.595739904901297734e+01 7.914736222467927185e+00 2.918050796539383640e+01 4.415905240970781520e+00 1.243399398935118683e+01 2.935349946314532588e+01 2.201484640552662952e+01 3.807107260515225278e+01 4.730355643347919248e+00 3.975428186765147842e+01 7.674370699405724849e+01 1.613107094756502136e+01
3.021655994149338653e+01 1.703481084626042730e+01 1.770107621400360642e+01 1.326561902700708195e+01 6.231051002748857037e+00 2.879107072366913656e+01 2.237902650110583025e+01 4.206470362287499043e+00 5.295817714855944303e+01 1.204533571201314324e+01 6.317968750495241537e+00 5.163437222592603959e+00 7.346292443715917386e+00 3.531452879030423730e+01 3.832704080405895297e+01 3.047809118009926976e+01 1.866764758450679551e+01 4.977984453195942294e+00 8.514151505347825832e+00 1.481894050675318653e+01 1.081561080505175809e+01 1.100423746026149274e+01 8.807642622695745160e+00 2.813532365362785015e+01 5.132192842865804749e+01 2.359156511506371601e+01 7.892160340299988697e+00 2.540993916157353638e+01 3.236209680138376399e+00 3.638591259513139420e+01 3.620938205656821118e+00 1.745835297671235509e+01 2.349389705550010632e+01 1.444850175276953408e+01 5.008570451432532877e+01 5.879005926863665188e+00 2.870443312731949703e+01 7.268886199747082344e+01 1.109705843348841903e+01
1.692999247710029564e+01 9.489452275074620857e+00 1.086607891550049843e+01 7.223449967168527053e+00 7.042905052578795733e+00 8.229009710010117828e+00 7.702017860603584509e+00 3.502120105415807760e+00 3.557772562523648219e+01 5.545201822236826672e+00 2.601267906577651168e+00 5.954975102334307380e+00 2.914511659995605797e+00 1.091795223175375540e+01 3.131485256880855772e+01 1.065226304607987373e+01 7.434006894225642981e+00 1.079802655854892324e+00 2.583066492042953577e+00 6.493440465740881962e+00 2.369502285014717380e+00 5.365294793298902576e+00 3.978715984053870613e+00 1.599169456776601450e+01 1.839966162825643181e+01 1.678136724508510724e+01 7.150486566333956517e+00 1.400735921474350398e+01 2.237230490792072146e+00 1.368668514210730081e+01 2.710692470005637844e+00 9.162751066839545544e+00 1.331785347189353175e+01 1.204412501087964493e+01 1.449292814845328081e+01 5.826039339552124829e-01 1.268163421664477752e+01 3.802241741992593660e+01 4.990989850851296872e+00
1.519957204235336512e+01 9.716973614021501504e+00 8.594679819849808666e+00 7.615218394667577329e+00 9.296248230002090551e+00 1.937809588412844519e+01 5.486874896611847241e+00 8.118616468349145521e+00 3.158058578040625974e+01 6.643063944808487165e+00 5.748835905851123584e+00 5.380810708334735182e+00 3.811146880626481881e+00 1.038877846692964368e+01 1.962599796201594771e+01 1.871991827747889658e+01 9.910198465457066064e+00 6.270403306340526228e+00 4.464658734497101378e+00 1.027362564451907190e+01 2.037435657407624223e+00 4.820284392325838496e+00 2.462334781413014539e+00 8.490819080106163597e+00 2.088844046913080277e+01 1.094556574457333120e+01 5.517004905942693327e+00 1.682426463092236091e+01 3.139988757401011021e+00 5.883681827864417180e+00 2.546740706146473521e+00 8.420360337012265717e+00 7.071851807454224925e+00 1.013349222277517825e+01 1.737856582557056484e+01 2.728729857033311834e+00 1.302126206733261604e+01 3.137744456317704334e+01 6.217371013151481662e+00
6.005669754480373435e+00 3.099644073347490369e+00 4.984260576174060375e+00 3.734359421307668070e-01 3.373718974825714589e-01 3.410404304436676526e+00 8.453669440251435074e-02 1.432516325534077151e+00 9.675411913417216070e+00 1.411085374791104519e+00 8.959219169612067102e-01 1.714044564974438689e+00 1.870518038191391286e+00 3.326624582369392513e+00 6.023869920532251676e+00 2.510058893292476778e+00 1.385097799226181703e+00 1.029779462705615822e+00 1.106316959720421655e+00 3.112951493677190928e+00 9.319572181738540184e-01 9.404181239885598398e-01 6.917666255702507039e-01 2.396265537372071819e+00 2.392157372974851093e+00 5.002086284085248913e+00 1.621984976407957024e+00 5.724282989500032670e+00 4.261032337586101448e-01 3.128930673439718646e+00 3.055433114432198338e-01 2.457422143036517959e+00 2.658079217172653053e+00 3.019684822386975664e+00 4.646608671261587276e+00 7.327051443749288406e-02 5.321421313754211901e+00 9.550543982523310049e+00 2.232444053756771130e+00
1.040961586936523808e+01 1.279055037909169812e+01 9.662309661756097512e+00 4.533872905618932414e+00 5.126775231021291290e+00 1.220819613697626593e+01 1.631136135807129861e+01 7.429306426430282606e+00 2.834515075230283543e+01 6.845842684572078340e+00 1.267471427992393318e+00 5.937627203328203152e+00 1.502095600323417823e+00 9.130469953086471691e+00 2.984768904450220717e+01 1.218310484733349952e+01 9.169955712679133342e+00 3.146947179632248126e+00 1.729221170090846638e+00 7.227449995650710335e+00 2.683621468878225169e+00 4.028158815362813172e+00 4.060051599353979412e+00 1.203187089417131617e+01 2.348433641341884481e+01 9.606998325072064304e+00 5.060631950435728221e+00 1.508106011660597545e+01 2.727067860506142694e+00 1.441580365210254655e+01 1.415669945001464702e+00 7.871583363027882640e+00 9.924816161739350662e+00 1.260453091394041003e+01 1.324250780202885736e+01 1.229137025415096840e+00 1.324209213534969010e+01 2.386083267965621246e+01 5.365687833968257436e+00
7.644280657373263566e+00 4.435107084157215773e+00 3.738858884292780793e+00 1.951422640619371540e+00 5.156927689973062279e+00 6.064576654311615300e+00 4.076339263730587525e+00 3.952053594158201122e+00 1.412322078030367933e+01 3.709230662438964821e+00 1.722165929754531311e+00 2.458709830832034537e+00 9.428660820987861957e-01 5.415579228403533563e+00 1.301970601433735908e+01 1.082107020084842475e+01 5.087962218116695468e+00 1.500920395557306719e+00 2.180236021734793361e+00 2.496091240951453738e+00 1.574655024528583080e+00 1.623803957312700552e+00 2.095897532678344000e+00 5.319924506372476714e+00 8.572458945375604600e+00 5.053474356236034915e+00 6.275006724111589218e-01 6.996007951214326503e+00 1.337657991669874313e+00 6.733141099826305265e+00 5.997680607274691322e-01 3.380346867840650305e+00 3.647877809210053890e+00 7.967149561699032212e+00 7.419750478081676093e+00 2.810292022132149931e-02 5.986386088387376958e+00 3.110888837786380989e+01 1.856298938827229073e+00
1.518693982310914414e+01 1.046908107022937529e+01 6.688274162556608893e+00 6.668698124567132623e+00 6.816257029028055747e+00 1.213879084464621982e+01 6.100484179014928898e+00 8.216267004347196590e+00 2.104272826155417420e+01 7.077953815128037007e+00 4.445905388449377327e+00 5.530429929209773832e+00 1.626589490229657375e+00 8.818347077975531079e+00 1.296177146946867254e+01 1.102109890445496276e+01 3.716274804189824810e+00 2.048481681766813445e+00 4.248271653104998435e+00 3.098856464329895033e+00 1.042573098298233525e+00 3.212493941939381870e+00 1.778224357316145365e+00 9.575246994676271939e+00 1.233039109767067387e+01 9.866301670398943457e+00 1.891495418483068125e+00 1.205148937093406758e+01 2.385193005580961145e+00 4.824959580483884736e+00 2.093172360056171577e+00 4.706165994183161061e+00 5.400435495940683950e+00 7.353067157122135100e+00 6.188045665187754452e+00 2.396223864112376312e+00 4.771342755261013480e+00 2.005187015701869768e+01 2.990234707031883765e+00
2.286622248613517527e+01 1.766694527571095463e+01 2.071255745740257126e+01 7.339837626290492523e+00 8.000520289575538513e+00 1.626253561910131040e+01 1.775297206549183215e+01 5.932001599839091810e+00 4.210616510800886658e+01 1.051541375089511909e+01 3.126578633315159284e+00 8.274414470753374218e+00 7.447172853960418948e+00 1.154723749595511251e+01 5.815640768566085939e+01 1.200512701982226105e+01 1.009005705118206286e+01 3.043667915101531563e+00 5.417870821479416676e+00 9.896534679582055460e+00 3.587136567624835237e+00 5.595861263465715219e+00 6.033703127438448277e+00 1.342413736567578475e+01 3.175244365037085004e+01 1.692548455065111668e+01 1.030017040340688439e+01 3.587218329152183571e+01 4.940383839290793944e+00 1.691822656913185696e+01 2.167853677002677060e+00 8.071221723831003558e+00 8.675546798332426590e+00 1.461098027136466371e+01 1.429835356734899854e+01 8.214974560309843410e-01 2.233281028107937871e+01 5.074978821516268823e+01 7.307621518550934780e+00
2.010119925511664007e+01 1.849124925227506822e+01 2.147088437789999205e+01 7.940106960788794410e+00 6.295790449620144003e+00 2.007764426788859424e+01 1.276988574326784942e+01 1.008477078059214449e+01 5.119603697068219361e+01 8.878100663752949373e+00 3.168562989595701040e+00 6.515325547219584124e+00 4.551860705920171668e+00 1.438147127726363905e+01 3.110639074386896041e+01 1.779613968620846620e+01 9.224664845968815641e+00 3.489004160943655286e+00 4.463593010442315823e+00 1.069299564780723699e+01 2.765459693767374549e+00 1.174525544973361768e+01 5.873004744032531477e+00 1.744604282384323568e+01 2.417274196004001396e+01 1.719623935909940826e+01 1.144282061329232292e+01 2.497005806603110045e+01 6.736164647467171918e+00 1.589792336617115076e+01 4.182500432039228500e+00 1.054690734543524755e+01 1.041043702951815320e+01 1.409171141499652258e+01 2.183176855699457874e+01 1.572714650048688600e+00 1.814999133206473303e+01 5.669018084224501308e+01 5.354892470327472509e+00
2.521528065269571357e+02 2.152826694361427258e+02 3.744476890479061808e+02 5.951004446144396525e+02 2.885447313064827313e+02 6.380831299107017003e+02 6.407010105368312907e+02 4.016752309520244921e+02 7.131388550355181906e+02 1.129842816133463685e+02 2.773496778887579239e+02 2.466994052635440369e+02 1.903803973992871761e+02 2.108230493748782237e+02 5.507991967564253173e+02 3.882284515106263143e+02 3.931984202340585739e+02 2.535728713641959757e+02 2.756381081683175580e+02 6.083849621663846392e+02 1.576746017295315880e+02 1.487789691224216142e+02 2.306632276360460310e+02 5.023215802480086722e+02 4.712147364625548107e+02 1.262814387682989690e+02 1.826711537275679120e+02 4.402009483281393614e+02 4.518682423138086506e+02 5.080218113135998692e+02 6.450476109701094174e+01 3.179657619094506344e+02 5.751184988351591301e+02 3.453989826178440126e+02 1.509794916348740799e+03 2.437426953573012867e+01 4.064025117766445874e+02 1.335358571238646618e+03 1.229076070567646752e+02
