# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.835225899429187848e+02 1.877137519913999597e+02 1.958835818399000459e+02 1.202498798370299511e+02 6.326228911975476876e+01 2.361061938456803659e+02 8.436204656987720796e+01 8.887973719952397289e+01 5.273171901693525569e+02 6.193606567461917223e+01 9.593749296404190829e+01 1.371648841798524359e+02 1.049176351615063965e+02 1.307498378310660030e+02 2.566096818444408996e+02 1.193976227271757438e+02 1.913196928773336083e+02 9.401960562330060611e+01 9.716643065237447274e+01 1.844705047267757152e+02 5.867409311691529439e+01 6.579516864448071090e+01 3.376421819241895861e+01 1.620563371860753819e+02 2.361236799560148256e+02 1.526617010857976311e+02 7.298298624733254769e+01 3.173183689787795743e+02 4.125664214997585333e+01 1.088726974408694446e+02 6.099571506231266937e+01 7.503771108345910079e+01 1.021599743893319783e+02 1.511444365406810562e+02 1.186357772192931890e+02 3.706054413172586948e+01 2.324339414975756881e+02 6.690694008178412560e+02 7.414752414123231006e+01
1.025701116378266704e+02 1.039160946052516863e+02 1.094551711078293721e+02 6.251473916898648042e+01 3.822338926093766531e+01 1.408064626792649108e+02 5.292974790061203549e+01 4.730306278126329289e+01 2.947030302886246886e+02 3.617331849992407200e+01 5.434410490878024547e+01 7.724874561380276816e+01 5.665463650363016512e+01 7.500480018740096000e+01 1.573344242424952881e+02 6.780301645096241714e+01 1.047948402310633895e+02 5.292742247437655578e+01 5.572094807759586388e+01 1.017442527636061129e+02 3.526913734626241848e+01 3.580142979513205859e+01 2.056057835761473740e+01 9.070216566933916624e+01 1.319028881410005454e+02 8.476378594241452902e+01 4.126704776886419523e+01 1.806772814572199763e+02 2.627363650560247876e+01 5.929499578424368877e+01 3.378683285333756459e+01 4.303620354455660646e+01 5.538608614799548491e+01 8.579361125445150549e+01 6.783979398423414864e+01 2.194843534562652110e+01 1.323500641733655527e+02 3.670059066345081646e+02 4.407431527105356395e+01
1.802928875368620254e+01 1.839179602268239222e+01 1.884749675333890195e+01 1.274273272164343140e+01 5.754613635789251447e+00 2.203485758787141080e+01 7.780481059173949276e+00 9.362555429432569909e+00 5.292326366310560104e+01 6.015906776925014299e+00 9.615372699253079247e+00 1.341759568832314642e+01 1.060438791601821684e+01 1.179953469133192812e+01 2.304445197446754889e+01 1.148232917454880919e+01 1.893316838301152316e+01 9.804120307551871250e+00 9.606802991245480428e+00 1.845333104867521712e+01 5.600222609839983434e+00 6.732183340653020487e+00 3.032990824995914991e+00 1.539311600635647892e+01 2.378226906886103720e+01 1.519082637236380151e+01 6.833715873964940180e+00 3.085183601902442874e+01 3.175001317502852860e+00 1.106671298330752862e+01 6.136123281616230329e+00 6.827293244704297770e+00 9.945585078416097957e+00 1.445159731081277954e+01 1.110025077105471247e+01 3.514931500100729078e+00 2.281360302784094429e+01 6.795603362349552867e+01 6.934900450283094209e+00
1.707018328820778308e+01 1.737057795108049518e+01 1.778077343486118167e+01 1.205337546369999657e+01 5.440949192468456985e+00 2.073567416024356547e+01 7.210204066191479022e+00 8.754110734097787727e+00 4.985278495436857327e+01 5.630831741585291539e+00 9.106039157212604707e+00 1.257706300906938957e+01 1.020594211124243067e+01 1.139843426867844833e+01 2.202935109316886653e+01 1.090335912077099323e+01 1.778339610659831749e+01 9.171309282438192767e+00 8.885342934292046024e+00 1.764866117758949571e+01 5.374973436175376484e+00 6.431474196454174397e+00 2.865200819454861936e+00 1.438199256349463262e+01 2.269984797646223385e+01 1.469713702749812079e+01 6.523417148136924304e+00 2.923328504278845230e+01 3.134918531310510126e+00 1.048989992791603676e+01 5.867540723713141837e+00 6.496681174770866818e+00 9.610930915930612883e+00 1.371636418825307580e+01 1.051243885144735835e+01 3.347699765399631211e+00 2.149699346571991398e+01 6.377342658422163879e+01 6.684352469402840669e+00
2.225720257609396810e+02 2.198850267342464235e+02 2.314153925026704428e+02 1.300398632376035266e+02 8.000140315599630014e+01 3.000312077533527599e+02 1.240503455835093263e+02 1.002725243838204392e+02 6.706348565796999992e+02 8.623504965729551941e+01 1.202747528292330514e+02 1.634877763040713603e+02 1.196318838179775668e+02 1.496012740661705038e+02 3.578236882117453206e+02 1.512796231431730689e+02 2.302843295230542822e+02 1.200318862638465305e+02 1.185690889316885972e+02 2.130936498732777977e+02 8.440341815881842535e+01 7.842482204405854418e+01 4.265895844876361309e+01 1.860622750320489729e+02 2.944878444880629331e+02 2.056183423156610104e+02 9.414228674986914314e+01 3.976221911138281939e+02 5.088816043334715289e+01 1.307113128931881363e+02 7.309084449138995865e+01 8.551437295902309188e+01 1.175158965818970245e+02 1.951896141605913897e+02 1.311875368040448677e+02 4.380908357365338901e+01 3.080820486546447228e+02 7.893488747581326379e+02 9.671435749048013975e+01
2.254332098141551342e+02 2.171458460293968358e+02 2.199973272701443534e+02 1.227401902842986203e+02 7.736923293440881366e+01 2.787044200584137457e+02 1.146214546979126254e+02 9.848811712684828024e+01 6.191588149768141420e+02 8.357276315345097828e+01 1.105376175333023667e+02 1.685774374774374564e+02 1.086442336415146315e+02 1.339709317122032530e+02 3.363267263907176812e+02 1.425819479572144246e+02 2.005421849704207773e+02 1.147025678598250522e+02 1.161049684301556653e+02 2.131626660058412597e+02 7.911295035518102736e+01 7.311272311954444092e+01 4.684517325758247352e+01 1.696085260880971077e+02 2.749295687741978327e+02 1.790521224012122161e+02 8.207043864928481014e+01 3.868408891320199245e+02 5.424744315301693121e+01 1.342988657737655842e+02 7.394044383529239894e+01 8.495433261217883114e+01 1.012714364206920266e+02 1.835326022056267448e+02 1.290426749266387674e+02 4.435612330777919965e+01 2.793718887274848157e+02 7.520790529683746399e+02 9.261258785510736402e+01
1.036590376179493092e+02 1.077016029525619132e+02 1.036649864598668529e+02 7.023432733394534466e+01 3.262796897920018324e+01 1.272742210965955962e+02 4.686831360620445963e+01 5.275083164661038637e+01 3.163241434457776222e+02 3.459930133442660605e+01 5.373852416574835900e+01 7.630577918238223845e+01 5.772061961375815997e+01 6.529828290740029217e+01 1.364502271332967780e+02 6.949340003824502787e+01 1.100657873369057995e+02 5.386075200292752641e+01 5.470009507328535392e+01 1.040473141495366889e+02 3.219476751613506593e+01 3.779062927888963230e+01 1.897633677888687842e+01 8.933872864338310649e+01 1.298455595855578224e+02 8.200509691673022417e+01 3.830265286272436498e+01 1.711694392002598875e+02 1.671508283040483178e+01 6.673272568713636588e+01 3.326664773432483457e+01 3.702915192556684332e+01 5.642138100050460991e+01 8.514539278754871532e+01 6.156684616210212369e+01 1.855047785615770195e+01 1.369856462222653022e+02 3.868823926549877115e+02 3.904276269696968882e+01
1.171561879133261783e+02 1.213274806773546999e+02 1.224205773191805946e+02 8.091242756613092979e+01 3.460774757436928439e+01 1.346830455877254451e+02 5.298556104635922992e+01 5.666671753990731020e+01 3.556254888383161301e+02 3.954958235718986970e+01 5.368048351630611847e+01 8.999455049975762222e+01 6.340260805320977511e+01 7.472734089353311049e+01 1.546136656244865719e+02 7.581337382075692233e+01 1.239287898985114253e+02 6.512254508285525390e+01 6.232842478769304506e+01 1.164983999198960305e+02 3.680244792234203999e+01 4.387920670768021836e+01 2.122357292827520681e+01 1.006475275824565188e+02 1.552087695996916636e+02 9.727796656157410382e+01 4.274138697499912354e+01 1.952349681461949160e+02 1.730948081192665455e+01 7.578186864356599983e+01 3.989508366390373340e+01 4.347295153076498764e+01 6.294629487175222238e+01 9.576220325149213863e+01 7.362077757894243746e+01 2.437622162136266368e+01 1.496653426258363595e+02 4.302012141664316118e+02 4.447508764042178342e+01
2.722739025512484190e+01 2.735958115905511079e+01 2.756199181327858483e+01 1.894577462055441330e+01 8.430838679222190990e+00 3.215277166719599222e+01 1.123390472756844183e+01 1.351321214198436493e+01 7.897278273379001234e+01 9.042939132825441817e+00 1.430783005842283906e+01 1.994817503076978937e+01 1.619201134226571170e+01 1.793520134235166452e+01 3.589273607351121598e+01 1.773602822223173803e+01 2.818390220353864350e+01 1.439778828672474731e+01 1.386445255370843022e+01 2.778235278264449093e+01 8.597161548603382997e+00 1.035578725249767196e+01 4.646785720359763339e+00 2.246382340402514899e+01 3.644146324554521499e+01 2.386587243352494880e+01 1.031756216686130934e+01 4.599246454278230090e+01 5.011129813906740615e+00 1.691064026051645541e+01 9.378795665397211323e+00 1.010075666663274241e+01 1.534617012482679677e+01 2.195124939327886082e+01 1.669271096613198679e+01 5.381391262657907681e+00 3.437514396517030946e+01 9.932374118683782172e+01 1.066929452689029389e+01
1.147280982006270165e+02 1.191898922323794778e+02 1.150862008758174682e+02 7.437426426339979457e+01 4.002893950942704748e+01 1.344297194510841678e+02 5.580983734913738914e+01 5.215888032978128308e+01 3.398309841526785249e+02 3.744264610155525475e+01 5.778508756466965224e+01 8.321251203987786482e+01 6.752613529439200590e+01 8.141378212323621710e+01 1.541808277097838698e+02 7.320049644421443702e+01 1.177943321852975345e+02 6.095364305197271193e+01 5.601026572487812416e+01 1.178080165085158626e+02 3.950922006209489012e+01 4.537553477231026022e+01 2.157884316200616226e+01 9.391086663790436262e+01 1.558169111261613011e+02 1.026071840900138312e+02 4.471608908190147957e+01 2.053510852022253346e+02 2.133559182791026743e+01 7.411941902227744094e+01 4.047726974456709570e+01 4.349115278137193030e+01 6.253870838415660671e+01 9.405538946741486939e+01 7.013366490943317899e+01 2.388127188988442740e+01 1.450102897265708748e+02 4.080098290641702761e+02 4.662633175796032958e+01
6.953898096640727999e+01 7.315993635522939087e+01 6.450253248708962417e+01 4.413658118954248266e+01 2.207960644207541634e+01 8.505487486407719189e+01 3.246988432609689568e+01 3.388694876206692896e+01 2.148847350649455166e+02 2.253531787024222766e+01 3.562097734022016482e+01 5.025659533020819225e+01 3.674170422662757574e+01 4.217506650873082208e+01 9.282117974823812290e+01 4.606190700491602286e+01 7.305393363442372845e+01 3.228462671079307711e+01 3.477770698153997841e+01 6.670347792492947292e+01 2.168495537464120559e+01 2.505407451295276644e+01 1.407116660317329782e+01 5.888816338096951597e+01 8.041196502349382058e+01 4.981474310733511857e+01 2.452274815984476319e+01 1.121163429657812145e+02 1.077601248287326108e+01 4.543015470950899726e+01 2.070781631145047541e+01 2.292940780159873171e+01 3.644348968463200578e+01 5.666722110021904513e+01 3.967148282571682216e+01 1.120668318733052971e+01 9.241829767032466236e+01 2.412729494675588739e+02 2.582324496029615446e+01
8.107424223504133920e+01 8.449962609384232337e+01 7.991524974424447691e+01 5.114538903747321541e+01 2.264408353209950420e+01 1.017128576529946145e+02 3.743643288595259122e+01 3.937850617189067748e+01 2.651793404074979890e+02 2.547689207765973052e+01 4.078466887268260876e+01 5.734803234696893526e+01 4.496226699511085911e+01 4.844591063110589602e+01 1.081885973996380415e+02 6.110709131489753787e+01 8.938020238278001273e+01 4.014494356709045775e+01 3.887692067663709139e+01 8.313497826305484750e+01 2.600456926504472577e+01 2.750734071933126756e+01 1.559693544288669464e+01 7.094935380252336188e+01 9.580549503495647912e+01 5.793492313282125394e+01 3.088195109084853840e+01 1.264147036062112335e+02 1.188324009502583500e+01 5.868705379496518759e+01 2.579420171111425475e+01 2.687435263124269724e+01 4.424254104331464532e+01 7.050930217605746009e+01 4.625501250680798648e+01 1.138159067624346399e+01 1.189171847123688650e+02 3.056637632248412615e+02 3.080996141643854003e+01
1.640710012189258009e+02 1.703483886197192589e+02 1.553048018289069887e+02 1.157125405442650958e+02 4.727463685333371046e+01 1.961872647720671807e+02 7.638341213360351389e+01 7.776743952116264325e+01 4.950058946096672230e+02 5.922993144636821228e+01 8.807200698575677222e+01 1.207000657869540561e+02 9.369596304578190882e+01 1.072992167109643589e+02 2.283903857975640221e+02 1.175474188079595876e+02 1.798288394747706036e+02 8.498373901390148433e+01 8.517293046132598988e+01 1.687242253956336810e+02 5.398428175664272999e+01 6.548390964957005167e+01 3.342688799376142583e+01 1.303068510815545267e+02 2.290330687207674885e+02 1.460524994803666345e+02 6.461895108714450942e+01 2.665768325967407009e+02 2.813631348954398348e+01 1.057319145572298709e+02 6.014358388752458495e+01 6.119117857738296351e+01 9.251935424224662086e+01 1.335930343282486774e+02 1.051622579721457953e+02 3.440205204197768296e+01 2.107932933613305693e+02 5.839733687863395062e+02 6.497624867394227977e+01
1.651751928362325259e+02 1.650648963720493327e+02 1.623515297140933740e+02 1.049461702854287068e+02 4.996474528429098427e+01 1.822927712487454528e+02 7.408830022201347276e+01 7.058129212859702761e+01 4.909865881122982501e+02 6.001981352124566627e+01 8.417654406312796311e+01 1.195519140691888111e+02 8.895244889122072607e+01 1.061939380783855569e+02 2.318665084510795111e+02 1.121384210678143631e+02 1.742590333171444286e+02 8.319617922029740953e+01 7.799755600800430955e+01 1.597860435080957586e+02 5.458532964367044826e+01 5.829705253599927772e+01 3.014800778918487723e+01 1.291386266000037892e+02 2.161629175109590335e+02 1.571199800522097405e+02 5.892551114933466039e+01 2.691449453812484194e+02 3.166777042913817652e+01 1.056344162174168844e+02 5.348865153296458175e+01 5.894824529161252968e+01 9.175273125872239177e+01 1.442708369103749533e+02 9.748685063845212539e+01 3.111430885863282825e+01 2.179090372726060423e+02 5.710202134976632351e+02 6.523011809047717691e+01
1.286250265326522069e+01 1.835338900808182672e+01 3.029849810073007177e+01 3.085940847567481171e+01 2.050223859155337180e+01 5.050484299299198199e+01 3.156332165377638788e+01 3.104378968333703526e+01 4.320793526644452243e+01 2.836281193818677715e-01 2.287928070349654419e+01 1.824273092262156126e+01 1.382247951973100619e+01 2.405640950670477096e+01 3.168439673818329183e+01 2.381423940531801264e+01 3.952285327178113050e+01 1.833335440718552789e+01 2.186737579369863482e+01 3.581873207254748337e+01 1.037579041015550452e+01 1.081230780472172981e+01 8.085204217945261007e+00 4.115250100859326210e+01 4.441264683638594590e+01 1.050306131251645603e+01 1.594059899695495375e+01 5.277123345079854033e+01 2.239493474711715137e+01 7.989920969079118862e+00 3.960297645691841506e+00 1.712824593644951676e+01 2.411015476252783429e+01 2.560658640715288570e+01 7.190670491745888171e+01 4.262895513223542210e+00 3.196448380042451021e+01 9.332148752684921078e+01 1.333478786648902314e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.533423752689569142e+01 7.932322551397307109e+01 1.127505707546211653e+02 8.586362364695827409e+01 6.184118162334148394e+01 1.927452275429993733e+02 9.157906206507560398e+01 9.002558476925898390e+01 1.281344254342190823e+02 5.743280584669563371e-01 7.409508833486049184e+01 6.166583965855921434e+01 4.709142900604169313e+01 8.178060604323832194e+01 9.705530462527710256e+01 6.969667734846946416e+01 1.351943663048933502e+02 5.074261559277798739e+01 7.123645818555486642e+01 1.126223788206576018e+02 3.083250654281396663e+01 3.891002692521372097e+01 2.325079025075311989e+01 1.391037697248860923e+02 1.242625981970786029e+02 3.470237231897842634e+01 5.992956516333612882e+01 1.989120184341973356e+02 6.904977293957345807e+01 2.028135004465634239e+01 1.325207120968262586e+01 5.497006552747494368e+01 7.094084647271111521e+01 9.219201880894776480e+01 2.079854813197733279e+02 2.574087242841746814e+01 1.062745503764286070e+02 3.085832763679806590e+02 4.711428717859936199e+01
2.144438607188239843e+01 3.243024402645676219e+01 5.494123022794786948e+01 4.650782832893097662e+01 3.472068014265533975e+01 8.824431460741345745e+01 4.763169313059145082e+01 4.731696195347092981e+01 6.920588011163407316e+01 2.401987602319330672e-01 3.487861864475880225e+01 2.957401574946204903e+01 2.887164608018608547e+01 4.978011456104470511e+01 5.727631094499488285e+01 3.724310687653380114e+01 6.841527325341623111e+01 2.835990532316014523e+01 3.791545282636877801e+01 5.707852025342185698e+01 1.480651216605338938e+01 1.836015480667261457e+01 1.183839012275718616e+01 7.757066393773288837e+01 6.841646085545795586e+01 1.774221379673096877e+01 2.617713817416105826e+01 8.757619538470827081e+01 3.590841058639566086e+01 1.039921905157192761e+01 8.869447584362958992e+00 3.035128327110578184e+01 3.396968141325892532e+01 4.096630740007530846e+01 1.101179143776084999e+02 6.521832348882098174e+00 6.543107242311602079e+01 1.626381693926612968e+02 2.112522690178916918e+01
5.231642606514855132e+00 1.024547984774817522e+01 1.383097336576813241e+01 9.353623273491308510e+00 6.848651640519983985e+00 2.334640528326504594e+01 9.828566580351248305e+00 9.853891472101308224e+00 1.386164008922688495e+01 1.438724099937485536e-03 8.576302897388163871e+00 7.300636297166579247e+00 5.568046152835001372e+00 9.614442404914013807e+00 1.053077451289307831e+01 7.568985407843254798e+00 1.586241661942825232e+01 5.308271585718250307e+00 8.178729884995799893e+00 1.268339195329743774e+01 3.358367480985552600e+00 4.571127649139432592e+00 2.395076300358682353e+00 1.601788270528718172e+01 1.329502099026606388e+01 4.348253612246825384e+00 7.307277633756785740e+00 2.440840578740206013e+01 7.694771719836902335e+00 2.023204304203231718e+00 1.568217128341879318e+00 6.332878911139202316e+00 7.637093493848095882e+00 1.092126509795361500e+01 2.219635599176681140e+01 3.466921408327333864e+00 1.237731655633450423e+01 3.536275108124604571e+01 5.614482785868332826e+00
4.910233812148249832e+00 9.690624447267341068e+00 1.299769599081792393e+01 8.707295309215426826e+00 6.409867617172958276e+00 2.195759981836381769e+01 9.050858696294648453e+00 9.136219315738465241e+00 1.300916225090949752e+01 5.909345541628926481e-04 8.041497916210479602e+00 6.754425281647071344e+00 5.053097144028373400e+00 9.169381466829577221e+00 9.840148391110300707e+00 7.119683173976203427e+00 1.493880582745542007e+01 4.800302043000865382e+00 7.788645991015416215e+00 1.180690923903086009e+01 3.148883939151356337e+00 4.341470740159217634e+00 2.237291472759769917e+00 1.530474534728844382e+01 1.261811930081945476e+01 3.846723019772409824e+00 7.124320299429601988e+00 2.335776962780327537e+01 7.180887202594881558e+00 1.886841787879099286e+00 1.471490314703904234e+00 5.914632170912911491e+00 7.119625887715239188e+00 1.017060608358138296e+01 2.061258688798773520e+01 3.186814808815821465e+00 1.166111064121397334e+01 3.269725147072860238e+01 5.132069305818978577e+00
5.673788834117515023e+01 8.241780139216317025e+01 1.335828834228542519e+02 1.036101089572600529e+02 8.481394845132717819e+01 2.218944038117038815e+02 1.028388359579744815e+02 9.976380771498534727e+01 1.599093569151631868e+02 2.946815720762530955e+00 7.670092228329664863e+01 6.967471897792462698e+01 8.431480073469305125e+01 1.558538052790188999e+02 1.439499150007276853e+02 8.503147796432219252e+01 1.644681519783252668e+02 7.029487642860955532e+01 8.953835144305411120e+01 1.369091764233754418e+02 3.093163760294284259e+01 4.375176913677349688e+01 2.799957928440274202e+01 1.989486270499946556e+02 1.595460043156101335e+02 4.442934535409055741e+01 6.399382020885545330e+01 2.256300756959408886e+02 8.312473359124102501e+01 2.368155599947944268e+01 2.847214199868450279e+01 7.388175594317603156e+01 6.716439891626083636e+01 9.528082482465319458e+01 2.385654250593864276e+02 1.336534295528714544e+01 1.646800221026886675e+02 4.150708758878726599e+02 5.836285076203637345e+01
5.098110362937246975e+01 7.893535818245796065e+01 1.453208185390361109e+02 1.136834517543206573e+02 8.007493525869188034e+01 2.393557750170069198e+02 1.006104907190228630e+02 1.023425501683685894e+02 1.779664624311018599e+02 7.077183252600238728e-01 7.569325010818175770e+01 6.918781109831067511e+01 8.818137234832067861e+01 1.623389330732841245e+02 1.424078181999378216e+02 9.344990568149694354e+01 1.829421816274295054e+02 6.426946910821796166e+01 8.834152288980578760e+01 1.342977951012330777e+02 3.524519855028245274e+01 4.663296862824941513e+01 2.979566147856181502e+01 1.927332572252902310e+02 1.915819321485559215e+02 4.989602632266181814e+01 6.181055854253209247e+01 2.074345335573564171e+02 7.579128572750596504e+01 1.540787747211974690e+01 2.586612760593552807e+01 7.340834578505881325e+01 8.742248333708843688e+01 9.613573055175781690e+01 2.375926368065948679e+02 2.120797373725020663e+01 1.607176568143963209e+02 4.087105351910919353e+02 5.097387949454238054e+01
3.218464576917692455e+01 6.079343099616606594e+01 8.531886621054681541e+01 5.427612740778647549e+01 4.058192755016968079e+01 1.367686651268744242e+02 5.732494773580651071e+01 6.033952340407481785e+01 8.486786792503954757e+01 8.386066502061086114e-02 5.025077143801635771e+01 4.459742167512345645e+01 3.670137760528056248e+01 6.228624347253622773e+01 6.364447199492084906e+01 4.118737681916014282e+01 9.416918466194341875e+01 3.599638249884267793e+01 4.836111527611002003e+01 7.486466017647171611e+01 1.909659537835238652e+01 2.769829134865602782e+01 1.449493719975041195e+01 9.557824355671384353e+01 7.784422969804437287e+01 2.774779101299115069e+01 4.084676847902763797e+01 1.465084570251518130e+02 4.456901651984880175e+01 9.910278567124807481e+00 9.146218962464422120e+00 3.988109848385926171e+01 4.293243387856653470e+01 6.455184536883201929e+01 1.288208987885009549e+02 1.972657685702579400e+01 7.075175114537070442e+01 2.194834894587475276e+02 3.693564802144913273e+01
4.001166079781189922e+01 7.141501686770050128e+01 9.612453874935707177e+01 6.362465164977454180e+01 4.657217092107728718e+01 1.592450983665530089e+02 6.793780429787331343e+01 6.917428644469549681e+01 1.015634990409952110e+02 6.828627137063043584e-01 6.414559156493908176e+01 5.129774134513144901e+01 4.239263296640028500e+01 7.881697228286542156e+01 7.263863927434104539e+01 5.291598371834458447e+01 1.071742350639947858e+02 3.686471695242273228e+01 5.282369575759693703e+01 8.532108855007042791e+01 2.262340017876686460e+01 3.108113195920663330e+01 1.604035597433747640e+01 1.126267515253990013e+02 9.657614608912781762e+01 3.380189338941856647e+01 5.002044436711609166e+01 1.685134332759155029e+02 5.289099704077815289e+01 1.336174974003849591e+01 1.032684141454838134e+01 4.671895974735060264e+01 5.110144940914848632e+01 7.140527122981725938e+01 1.415744306946152733e+02 2.286054239027644996e+01 7.962291894872343789e+01 2.584901987892575903e+02 3.936683427546098102e+01
7.820959622398753197e+00 1.548603861076120580e+01 2.078734247799456725e+01 1.364965558375805976e+01 1.032714312861105732e+01 3.520797375873600288e+01 1.447967647194186291e+01 1.438901919278541008e+01 2.080325159357593279e+01 2.728567754017681510e-03 1.286347826792798088e+01 1.051228770551434444e+01 8.298584961427144080e+00 1.536468315499926796e+01 1.572540013719765462e+01 1.117902003218626561e+01 2.363270372255101748e+01 7.301274258644448345e+00 1.233623669215007546e+01 1.873085991961465879e+01 4.932861984325120908e+00 7.111202861813877618e+00 3.332961934571098350e+00 2.453927531690553110e+01 2.008765982742277245e+01 5.941708374345476606e+00 1.151080354620217250e+01 3.807584865397668494e+01 1.154222320881326347e+01 3.011786306823705406e+00 2.297899639371287606e+00 9.518013887461341582e+00 1.104466568689178452e+01 1.588194422711319120e+01 3.206111737231916692e+01 4.958474207696298208e+00 1.836137798314358704e+01 5.243812627658778780e+01 8.261544214932133201e+00
3.352859632139526269e+01 6.263417768837649646e+01 8.664126763367970341e+01 5.795412538738993646e+01 4.311015504381379060e+01 1.491008542738029519e+02 4.697557540001345444e+01 6.032498398929820382e+01 8.610657024991571973e+01 8.210974233880186102e-02 5.458789247020182955e+01 4.464594461897914357e+01 3.465794906692067912e+01 6.802000841147328458e+01 7.231927259711866895e+01 4.725081877678458397e+01 1.001181330726389120e+02 3.232730092374989539e+01 5.111229591533237482e+01 7.600791519374257632e+01 2.091944130897970311e+01 2.987953471054836641e+01 1.365507361633086347e+01 1.033681830242408637e+02 9.116470659156023260e+01 2.344748426720886769e+01 4.837163661730185993e+01 1.590208640125712236e+02 4.700464785754927277e+01 9.483086602698923784e+00 9.340420811963792147e+00 4.006161389913324911e+01 4.613046375504517727e+01 6.812426263988410824e+01 1.282731951007759506e+02 1.898243953803808282e+01 7.394144669631980094e+01 2.245031658893559552e+02 3.336205862204717931e+01
2.178096699243652168e+01 3.988797206093569514e+01 5.872879027652196271e+01 3.471664399523759670e+01 2.764585380717211294e+01 8.974001934576951101e+01 3.708650311624175799e+01 4.049874486286216069e+01 5.851576767352082697e+01 2.284269473413071475e-02 3.242808298055332017e+01 3.144083965799038083e+01 2.639027101359786798e+01 4.733366255009417500e+01 4.302975202174001623e+01 2.780632707432330974e+01 6.242830976920851782e+01 2.740442102583487127e+01 3.207309341596214836e+01 5.112392507577387590e+01 1.206401852329677560e+01 1.946556742843668530e+01 9.968701678975355307e+00 6.480507928213508251e+01 5.188046214096283393e+01 1.851117203245721043e+01 2.572260810211724547e+01 9.910777850760553065e+01 2.913994940845260118e+01 6.326390379220271143e+00 6.215961623345371834e+00 2.793355094917057002e+01 2.839137547348519064e+01 4.227928223896675064e+01 8.504046011116122372e+01 1.220407870336842393e+01 4.694031476659753110e+01 1.626017964876170936e+02 2.646066273600251506e+01
2.988683479596264192e+01 5.239301301566514724e+01 7.555894852416125218e+01 4.673107534268026342e+01 3.708341262704708186e+01 1.122370734784559829e+02 4.834124640801023531e+01 5.399542354254296583e+01 7.096131108536415866e+01 2.421847261274789054e-01 4.612806351305658126e+01 4.075864338089529326e+01 3.370476041452887017e+01 5.773029094561377406e+01 5.435483550170836509e+01 3.108364966524808537e+01 7.835676901475906675e+01 3.457215909583488411e+01 4.717692040953708243e+01 6.218767373880108096e+01 1.564326171156074707e+01 2.427070138554248047e+01 1.267996946723945051e+01 7.987553567919978548e+01 6.767990713357951904e+01 2.328723730988188834e+01 3.257496036618337598e+01 1.259159077414268495e+02 3.660897775925192121e+01 6.645373918525375068e+00 8.183722498510601184e+00 3.551725283393131605e+01 3.486793059723283505e+01 5.564702015290922787e+01 1.048409497649862203e+02 1.914503406739545710e+01 5.630559391943967285e+01 1.944602141114320943e+02 3.450809760389277869e+01
5.911642113876947491e+01 9.579267868838329036e+01 1.483881989795581262e+02 7.991883139599684682e+01 6.342841099586676279e+01 2.165952554673882275e+02 8.738797047434607634e+01 9.060214718907495524e+01 1.336575310210539556e+02 2.453865134092171330e-01 7.690461371164487048e+01 7.045990781901696209e+01 6.696761451989210912e+01 1.093111488835949388e+02 1.402483073427025602e+02 7.124615514699863184e+01 1.475202980726952831e+02 4.820671731766474011e+01 7.433232262010173486e+01 1.165037541375807137e+02 3.012790865449942146e+01 4.473062767622776192e+01 2.069654481217769160e+01 1.513485171977509651e+02 1.313286821848641353e+02 3.929804216840443587e+01 7.411175146363275701e+01 2.907768338251701721e+02 7.495829289186683297e+01 1.523244982061984487e+01 1.372223691940738100e+01 6.196982607634201656e+01 6.909087563702300372e+01 9.739777245223714885e+01 1.939084280857459532e+02 3.119477076988525965e+01 1.113779094471756110e+02 3.627727518003899263e+02 5.299258929875950486e+01
