# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.056410372554125701e+02 1.606016833480576338e+02 1.965850206433384812e+02 1.311532995748866597e+02 4.854278618055982264e+01 5.900556660827442101e+02 5.632930558862135229e+01 1.678698523787541319e+02 2.722458521935361659e+02 3.024359758004084853e+01 1.550967313557099487e+02 1.217366442470692789e+02 1.204025941332425589e+02 8.521726856080491075e+01 1.382150646815910022e+02 7.079911166202018080e+01 2.217694923655501213e+02 6.681204457146654363e+01 1.491835297781737779e+02 2.555759026784991761e+02 2.763776979775978049e+01 6.149999599738572442e+01 3.461538860279274132e+01 2.288294007382027928e+02 1.451458051767226891e+02 8.072580988720532957e+01 1.104045210107788648e+02 3.980866622611787307e+02 1.734380422291346235e+02 3.464660280295312589e+01 3.121761661122901188e+01 7.732602474156711025e+01 1.050194203969059288e+02 2.056078026142344015e+02 4.239645234175808923e+02 6.270969745996279698e+01 1.582267150625993963e+02 6.621682311450222187e+02 9.215773419149250856e+01
4.357263203437194932e+01 7.160138773691140557e+01 1.414067502429913930e+02 8.559893246913721043e+01 6.336800951375828816e+01 1.859966759680913242e+02 4.500675772758664550e+01 5.749304937302268570e+01 2.007285784170640568e+02 2.034670621811352476e+01 5.417966186371587867e+01 5.200008016172045444e+01 1.064544469527590707e+02 9.568718906404531310e+01 1.821468109775187827e+02 4.255946262918212852e+01 1.019139294465886820e+02 4.329717807530225571e+01 8.442894446430466360e+01 1.392539399519796461e+02 3.103197449018965060e+01 2.665527222623966352e+01 5.668099860768307963e+00 1.989740910619548231e+02 1.109515244823111857e+02 5.083588810306714123e+01 2.515248099683208238e+01 1.490450883038038512e+02 3.596381826988055508e+01 1.971230503168841608e+01 2.764717298987130079e+01 8.696081981621102841e+01 4.616276886751650466e+01 2.958615348570061343e+01 1.861681910342884123e+02 8.931668449137962762e-01 2.151046548578749196e+02 3.544410753129392901e+02 2.064907116065921500e+01
1.485279061514800070e+01 1.584717863377661651e+01 1.688129193913404080e+01 1.111263709595040083e+01 5.690532716721113715e+00 2.388816661014165277e+01 1.900195379571136201e+01 2.613279724124281600e+01 2.939627250418902804e+01 1.050229824220745067e+00 3.931634701319258074e+00 1.364992264785586862e+01 1.807569601003364212e+01 1.332048106845528856e+01 3.736912447472376897e+01 1.363271705044021331e+01 1.160909918740022206e+01 8.819327966705778010e+00 5.712605095004366085e+00 1.253491443506340985e+01 5.446976356235284644e-01 3.208186598490399000e+00 9.741910167918288455e-01 1.169854879981616058e+01 1.884465054026679809e+01 1.572116719324849754e+01 1.458367060694319761e+01 1.723795695204757550e+01 8.629389179717621872e+00 5.572451308444691165e+00 6.182257769529309499e+00 1.249470468763213304e+01 1.328630504775862065e+01 1.099436650097324453e+01 9.067733624149337146e+00 1.223476129065001139e+00 1.349294718678580551e+01 7.362771471638257026e+01 7.117699589850412067e+00
6.756657362699893810e+00 1.834280422770736507e+01 9.278881953915382397e+00 7.134807370268542392e+00 3.162003576618829470e+00 2.823370158999765067e+01 4.546710501660974124e+00 9.320300199714475653e+00 3.878390246804796959e+01 5.191618295740858535e+00 1.687903444432391709e+01 4.535133605831917158e+00 8.530420041147602106e+00 1.557124075253641848e+01 7.800049011798328991e+00 2.526921571712193426e+01 1.122602077845959734e+01 1.310130471959063314e+01 1.065075482128087181e+01 1.239006473010403830e+01 9.516299412263572455e-01 9.994081013622860610e+00 4.297263946528216749e+00 1.543027646010432541e+01 2.072616447265160744e+01 1.765914041146092472e+01 1.930488618788918131e+01 3.280646507770633491e+01 2.428558881689260485e+00 2.290110018911921230e+00 1.497413866890619172e+00 2.112084000331083455e+00 6.519227321463177738e+00 3.047449223874464863e+01 1.231559731479576669e+01 4.418431274200667502e+00 2.546314546273103829e+01 7.056618284291786836e+01 7.501146031990154617e-01
1.474656377814976054e+02 1.626007028324278281e+02 1.814773836748157976e+02 1.190448800282456858e+02 1.095602067462770606e+02 3.656900080472976811e+02 1.274563878025030590e+02 1.141898330575862133e+02 4.971108698875156051e+02 4.903738686673412417e+01 1.092429240528782231e+02 1.334977895151342011e+02 1.672168948716125101e+02 1.855929491309391040e+02 3.242456715333506736e+02 1.606071289141313230e+02 1.749043330778996790e+02 1.249563381570537786e+02 1.424380760224182154e+02 2.606355782764162541e+02 7.734340913770415682e+01 8.973882301259411065e+01 2.826565858965905420e+01 2.221259542236657296e+02 2.300438630608338997e+02 1.347929578811726969e+02 1.392507806837029705e+02 4.368320953377302089e+02 1.143558728376719529e+02 8.626063992485379117e+01 5.465399164176353253e+01 7.279562872638723547e+01 1.350613247700180182e+02 1.863600166986420845e+02 3.212226877238584279e+02 2.012764516123089464e+01 3.231809944621658133e+02 8.144152150777907764e+02 1.449799302170245596e+02
1.428488251635825463e+02 1.356385480100857137e+02 1.909926493743154481e+02 1.353588916015953885e+02 6.208548398399565826e+01 4.856952468934536569e+02 1.177035806483853406e+02 1.062186128365821247e+02 3.735858546979511061e+02 3.989093622812949036e+01 9.698482444487767395e+01 9.730405050444561255e+01 2.159621023061108076e+02 2.431412442990626914e+02 2.451672327139965262e+02 1.884154945809714832e+02 2.131288327562096754e+02 1.126831887631329892e+02 1.517316277837051359e+02 1.934533450599231230e+02 9.366107653354413287e+01 6.944014365178853154e+01 3.829164751629368624e+01 1.827350593574765014e+02 3.830583033800961061e+02 1.187231940556277294e+02 8.735278081994385957e+01 3.135573556557702091e+02 5.470531829225880216e+01 7.463421584226503569e+01 4.050650611237615095e+01 8.693440574810828991e+01 1.442014786803892150e+02 1.309855861339963212e+02 3.731243643491328044e+02 5.019934757433732386e+01 2.021156741681157314e+02 7.496985655960323811e+02 9.009897938519458194e+01
7.868373977632447236e+01 8.070972970357840381e+01 1.120383377655285670e+02 5.276219339113782780e+01 4.603669002897606788e+01 1.219728717768885247e+02 3.736958104335653275e+01 8.062168465366738701e+01 2.570583594363281463e+02 1.519322597539607855e+01 4.901786070960191211e+01 6.796570586486487286e+01 8.091564220641814131e+01 7.282026096512507252e+01 1.304635141284823305e+02 6.563353452526315834e+01 1.056011506993394846e+02 5.639935193270595448e+01 6.877577567814216764e+01 9.441751773535796133e+01 1.986978555731227658e+01 3.171941170207011140e+01 1.460299822247816870e+01 1.134784465444755881e+02 1.185026047065121162e+02 6.264113168128436371e+01 3.506221716230518126e+01 1.715215627201868358e+02 2.165038049518531338e+01 4.922039221855907698e+01 1.621581521517775215e+01 4.969783806471964027e+01 6.558791987090046405e+01 8.377447125479048395e+01 1.201283819716000636e+02 1.132155880715693641e+01 1.014184212208460281e+02 4.256512279179215739e+02 5.884201600014674227e+01
8.163888635718099351e+01 1.092619344309653542e+02 1.089140758099488266e+02 6.504930376975487150e+01 5.105632742347539477e+01 2.306321658134748418e+02 4.274783276403145749e+01 9.635188643121219343e+01 2.571823528218097863e+02 1.713238624451243197e+01 7.479583106580983554e+01 7.963218316750467807e+01 6.111590606147709082e+01 9.371819733549376963e+01 1.033649482399450363e+02 1.036883919542729870e+02 1.254643084448439083e+02 6.814421333561253391e+01 5.945591037892680220e+01 1.398504935913305189e+02 2.132834295656888912e+01 4.358754245172421804e+01 1.698152292393831431e+01 9.799230063701995164e+01 1.562091803188682206e+02 5.715717257765889059e+01 4.615473628233879566e+01 2.044888802994734078e+02 2.989092947098646036e+01 3.194411160067572553e+01 2.479739312450475808e+01 5.765757567810695150e+01 7.477606182081549946e+01 7.727416612910290894e+01 1.282082414020848091e+02 1.797486249092203181e+01 9.503928304653534553e+01 4.276688915289810211e+02 4.936211352148841769e+01
2.395404617895437838e+01 2.584541781667354243e+01 3.206483813916252501e+01 6.512413389532690111e+00 3.948960178477358696e+00 3.489183091753339028e+01 1.035825678052241905e+00 2.283631174152755605e+01 5.430276938693049260e+01 4.436383963435732269e+00 2.519592039504597025e+01 1.727933453825453824e+01 2.652593120740357691e+01 2.607710319255087938e+01 2.834278539914280159e+01 1.276002214248487832e+01 1.843500374084617377e+01 1.005181511573553266e+01 1.658360931904109492e+01 5.168540665384691835e+01 9.725420411537946563e+00 1.163250860859981373e+01 3.981079624266979700e+00 2.797034498212407527e+01 2.159101550033562589e+01 1.677736667604423815e+01 1.231705517189037558e+01 6.169416451671774126e+01 7.530228061423273722e+00 9.391430728421775953e+00 2.392349760485634746e+00 1.127447734751424946e+01 1.242045263712219771e+01 1.648756536390330041e+01 4.438992758825808949e+01 3.297108134952362768e+00 3.147997409103383148e+01 1.018867131279681928e+02 1.341036680827428107e+01
6.767830574417983769e+01 9.368118897069702200e+01 1.075785545365737050e+02 6.586869913785771757e+01 6.010295172797083296e+01 1.723412171337722043e+02 1.313146625432919734e+02 7.339658800697903018e+01 2.088795166518114570e+02 1.645932516927334532e+01 4.319098339932389052e+01 7.541065152510050495e+01 5.728519950800998828e+01 1.046170213423527429e+02 1.622460479892507124e+02 8.090178977807242688e+01 1.393047284044080811e+02 5.086856573983531860e+01 4.006252741128613337e+01 1.000285829757124390e+02 3.294636149864927432e+01 5.315126693530184809e+01 1.526353547083624385e+01 9.258893604285250944e+01 1.944467115615201180e+02 5.840529658024509985e+01 5.848246635307204855e+01 2.449406123008710381e+02 2.966615675241458661e+01 5.291487370465340945e+01 1.743281987624716223e+01 5.601055057931271364e+01 7.494933672535945846e+01 9.365407552594263052e+01 9.480898609177910430e+01 1.920110522109457918e+01 9.930896569374908722e+01 3.332737565261950863e+02 5.166216061492369249e+01
3.667487255172449068e+01 5.366113746447975075e+01 4.753883634320383322e+01 2.762639246912373991e+01 3.908371338707330978e+01 9.578507412607459059e+01 2.827181920294778195e+01 4.252111673789097068e+01 1.281393299542915543e+02 1.326183871563715755e+01 2.515128578837780182e+01 4.834379820822546492e+01 2.636425958341186515e+01 6.414473434298236043e+01 7.784083163234770097e+01 7.262556651507563288e+01 7.303905049167944696e+01 4.248714311158028778e+01 3.167474122205141995e+01 6.035083220309122254e+01 1.451713398129561483e+01 2.417668337832975212e+01 1.370491166460023891e+01 4.787140128612258394e+01 6.723662255521968234e+01 2.579051695633596708e+01 1.441125024138086452e+01 1.436648413524577848e+02 1.345499444450044813e+01 2.489221210815065177e+01 1.082013943385370069e+01 1.708594360602443629e+01 3.684434006862339572e+01 5.057833974319721193e+01 8.372034311865378697e+01 8.779516340923888551e-01 5.530047710065947086e+01 3.501843542925668089e+02 2.431685842070537973e+01
6.761379565329977481e+01 8.179693361606850033e+01 7.795954800042132149e+01 6.587072132508878042e+01 4.820543093910902854e+01 1.236141374143842029e+02 5.290833606790569377e+01 1.132307002784425976e+02 1.448428704245600613e+02 1.455398826529949474e+01 8.771038969213820735e+01 5.445647111508893090e+01 4.722359023418170665e+01 5.268191547959507659e+01 6.627732085265660089e+01 5.226646131697113162e+01 6.912013542794062460e+01 6.133852386622000807e+01 8.630296118879232381e+01 5.866202234400813609e+01 1.318229900922971609e+01 2.151940427405869016e+01 7.191551363569052668e+00 6.090872703471750071e+01 9.200861942195992071e+01 3.877100405402413941e+01 2.579523581418385092e+01 1.576349188001268828e+02 2.493861701162261113e+01 1.867300802468477272e+01 1.744182191266021320e+01 3.159278644099750721e+01 3.054136593892687657e+01 7.291694041444912955e+01 8.708844429675654908e+01 2.388880071751582435e+01 6.064988469163544238e+01 2.381586163746740681e+02 4.481418814195513534e+01
1.220830855129428585e+02 1.482848071054949060e+02 2.156504855676589614e+02 9.155042565941658950e+01 4.183296973533694540e+01 1.959238166324891779e+02 1.528168336648975298e+02 9.890400468789343336e+01 2.929294489913165762e+02 2.960370251422064314e+01 7.200666326626081570e+01 9.934828856549863474e+01 1.445418503683262372e+02 9.932398723904132964e+01 3.242109897081829217e+02 1.107873179487683188e+02 1.642113085070809859e+02 6.845586852618134799e+01 7.611220194281075635e+01 1.513644843405203062e+02 3.140192816212386617e+01 5.340631158482732843e+01 3.100725461556768892e+01 1.135221498402137001e+02 2.226354769962904072e+02 9.479195370618704430e+01 1.028142411381846699e+02 5.035570434650637139e+02 5.543816734138032842e+01 5.692623803861320653e+01 2.582071502982728362e+01 4.228523105795449766e+01 8.937325240566143236e+01 1.031500842812634744e+02 1.464012561159276800e+02 2.014539154531181353e+01 1.419468323790002273e+02 5.712960782008581191e+02 5.643883439865692964e+01
1.042407160914894177e+02 1.653572151767496621e+02 1.810845127268219130e+02 1.034530270396473099e+02 6.879538112700092256e+01 2.560454401998586036e+02 7.496353584670310966e+01 1.354740805384477369e+02 3.910601364562616595e+02 3.137620732019809466e+01 5.601411812007472690e+01 1.129258593319964206e+02 1.025782454773576120e+02 1.147910936521214325e+02 1.673158655817630915e+02 1.135287506155722639e+02 1.406273600245587829e+02 8.203172982944806790e+01 9.137160329103195977e+01 1.504425262598956294e+02 3.092756399041762450e+01 6.529288565528077015e+01 2.488582267327866404e+01 1.075523409190110300e+02 2.018478492837696763e+02 9.933311829983946950e+01 8.781020601233659306e+01 3.313948321811617461e+02 5.370798649742199160e+01 5.963928446859805632e+01 3.723920302769639790e+01 6.525750219004717678e+01 7.711855727939945382e+01 1.446380264318219702e+02 1.724880103010907249e+02 1.478068912705901106e+01 1.442243221384564151e+02 6.052110675118576637e+02 5.541987121584394771e+01
8.575251190663582435e+00 7.889965425820596678e+00 2.460793990265121778e+01 8.531759692303825204e+01 4.263345995829306645e+01 5.244485596927843574e+01 1.127249043934651240e+02 6.143442645011251102e+01 2.692245978259741079e+01 1.587004756298069363e-01 2.756834921665423721e+01 1.518198104762507761e+01 1.160699235056350354e+01 1.211137356421691536e+01 2.918305995573827971e+01 3.897610753417968965e+01 3.024804703135329831e+01 2.395553986361483823e+01 2.736454685124915898e+01 5.971380294264351818e+01 1.420302819709940856e+01 1.157321300303313016e+01 2.766191175474209629e+01 5.216814201633129500e+01 3.658517035133414197e+01 2.760651974540931697e+00 1.637963484367323375e+01 2.448258040986774375e+01 9.872545612915556035e+01 1.870085458443598725e+01 1.280530058859778331e+00 3.825731465856938485e+01 7.232183584488974759e+01 2.391237509389010540e+01 3.917296608895419467e+02 2.962643394614943304e-01 2.045706707900658827e+01 8.831963105970800143e+01 7.399273937232319298e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850738684089267849e+01 7.428312669023294745e+01 1.134720602336773112e+02 8.859707628749477237e+01 4.851102260130781474e+01 4.234592397624600153e+02 6.213593242151299023e+01 1.508182202325796766e+02 7.286733840541114660e+01 2.430967055957795886e-01 1.102078266296545337e+02 5.324152948330268487e+01 5.025985725866889453e+01 5.678307773628602462e+01 5.895503680040408057e+01 4.240682590819078257e+01 1.553379115638441021e+02 3.432231879110466366e+01 9.910453910223151297e+01 1.472406886784687003e+02 1.560085554268034258e+01 3.752981325354835462e+01 2.407687877260736542e+01 1.869075240497250832e+02 7.913318814893143838e+01 2.096759389927355954e+01 8.609067818736477307e+01 2.489809552747828718e+02 2.523844244862830237e+02 6.342419842926925178e+00 7.127027532632250306e+00 5.752228268551608181e+01 7.121656033911020245e+01 1.255411847244938883e+02 6.375942936966534944e+02 4.323026427990154019e+01 7.824219783663336614e+01 3.030816339310193825e+02 5.716118025696643912e+01
1.072242128234513814e+01 2.579350689675656128e+01 7.046009016337943365e+01 5.870133413940128975e+01 5.654187609514570312e+01 1.000413504256450352e+02 4.235746816480499888e+01 4.883908291923203393e+01 5.451886609746387080e+01 1.760453478502377600e-01 3.193693990845610386e+01 1.949592055817710445e+01 4.942275633482660169e+01 6.336094607529851430e+01 7.215355130039043274e+01 2.424926468709679384e+01 6.718626836654215140e+01 2.195011674384400990e+01 5.097313165231608423e+01 7.209542845590333116e+01 1.427815046182330150e+01 1.431152634504642762e+01 3.672451714166484749e+00 1.569024068540656742e+02 5.893019300921406511e+01 1.277368687687536308e+01 1.588865878036300039e+01 7.429617572411635251e+01 4.176701091360617113e+01 3.516955582640923783e+00 7.774138936083328844e+00 6.015761168305343887e+01 2.803435189542652495e+01 1.519250476928771221e+01 2.449974190523410016e+02 3.474040888335838129e-01 1.090929506759989778e+02 1.562423009111004717e+02 1.033144599448109169e+01
4.300723197215233107e+00 9.001583586894428279e+00 1.243194320516464302e+01 8.105213682202858649e+00 6.830439119721355645e+00 2.429185429013308806e+01 2.314083538524160133e+01 2.701964038185790073e+01 7.884227674135584785e+00 1.432136564035745333e-04 3.363567656694563812e+00 7.267397036802236698e+00 9.057924616616380931e+00 1.093534645409586936e+01 1.767979158517409033e+01 8.669107079122506221e+00 9.647728914817719215e+00 4.633242267942947024e+00 4.672536560749755097e+00 8.563504915415055763e+00 3.339163590850545149e-01 2.217904166605562555e+00 7.233439811616768633e-01 1.214648658238814605e+01 1.081498817948861735e+01 4.647752132821419302e+00 1.531668835741827905e+01 1.337316972358927103e+01 1.970643235013022476e+01 1.006015006530672329e+00 1.597337451729573754e+00 1.189808554672985785e+01 9.941128077623750059e+00 8.292547188127343816e+00 1.675455386887573184e+01 1.165922556898650209e+00 7.561573868276783905e+00 3.829379330545030768e+01 5.515274631390212789e+00
1.942288423868070879e+00 1.045259803301483892e+01 6.794199281286888770e+00 5.096692713117407791e+00 3.801022448321946801e+00 2.882852651485993078e+01 5.572871882807273636e+00 9.485155213542597608e+00 1.032113434378691252e+01 1.150018092791146558e-03 1.454921392577472439e+01 2.368778520439693391e+00 4.028141973713420754e+00 1.263372850397258773e+01 3.680912117935814187e+00 1.599721070234865650e+01 9.379677959346112814e+00 6.644789333312856705e+00 9.000910385696444749e+00 8.260207969347074908e+00 5.788701123003429094e-01 6.810539392929499058e+00 3.169812836290569091e+00 1.638099787185731415e+01 1.182637859333111940e+01 4.640334890022862702e+00 2.047980696435661585e+01 2.572188268221835727e+01 5.237606229290962645e+00 4.110852669312923258e-01 3.811982609010154399e-01 1.955356671199568908e+00 4.712759241276510025e+00 2.245677876241538229e+01 2.243565369511667029e+01 4.069096321167986474e+00 1.420820134791160072e+01 3.616541540616587724e+01 5.554327799415270661e-01
3.971401313040109216e+01 6.289520830535943929e+01 1.040800615460934324e+02 9.297438422047748929e+01 1.148454053433550399e+02 2.558313484585384572e+02 1.089689748568426353e+02 1.082707315692121739e+02 1.236576056596688602e+02 1.735972521007751457e+00 6.719968578466804843e+01 5.618909812062132403e+01 1.135172057466015048e+02 1.886851552457865466e+02 1.322036041700596058e+02 9.226757156122064885e+01 1.244066459927737043e+02 7.217025221441224403e+01 1.041490642529732611e+02 1.613978789035946591e+02 2.916442347741821806e+01 5.055350415694277189e+01 1.986005763220443043e+01 2.315733652696676472e+02 1.256783035120981822e+02 3.051970531213656557e+01 9.350680001903756988e+01 2.461989334496431354e+02 1.735333676782902614e+02 1.657641046557672126e+01 2.133237239608248004e+01 6.319524467233025433e+01 7.805518119670888666e+01 9.229113737359848813e+01 5.336826790373241920e+02 6.491293864526920032e+00 1.690161317633786098e+02 4.244329526727934194e+02 8.804854986807440298e+01
3.386961902249547052e+01 5.104003046907990182e+01 1.252926319850241725e+02 1.223156924923877966e+02 6.387974234281261943e+01 3.918980969634149005e+02 1.058241809738100585e+02 1.053693347354580254e+02 1.121865775620865548e+02 2.922025589093736886e-01 6.421233520525430549e+01 3.927462101846224840e+01 1.665322949586001187e+02 2.801543865572891718e+02 1.052882218330829289e+02 1.261473276803795187e+02 1.925791281230916923e+02 6.227808162788844726e+01 1.118446652394963650e+02 1.175932105134629637e+02 4.268307143332417297e+01 4.501895612454947582e+01 2.580005050799927346e+01 2.019015428247600141e+02 2.689367605614665990e+02 3.493985455621748315e+01 6.574839564462278929e+01 1.680017837259171074e+02 7.103525643759110153e+01 8.566270007778955531e+00 1.410666447738464058e+01 7.468048973564594917e+01 1.230809217726238245e+02 7.002885909352983163e+01 6.280924015225908761e+02 2.570844087981024728e+01 1.145573392681069578e+02 4.039036107149748318e+02 5.043063876681603830e+01
2.426402590140155979e+01 4.563149460752720898e+01 9.196791059479249952e+01 4.036055273000901167e+01 5.594099780326292404e+01 1.270573369138886619e+02 4.434892637674634130e+01 9.000087223950343684e+01 6.959333575692727436e+01 2.476445627272778893e-02 4.267424055416599771e+01 3.920053978826132379e+01 4.973044328428539984e+01 6.910482972565516491e+01 6.221296950963156291e+01 3.702787301094983974e+01 8.945320829727836554e+01 3.672915606968218327e+01 5.821757041010668843e+01 6.756911478017947559e+01 1.198841569162966891e+01 2.344062486864244832e+01 1.105694786955983844e+01 1.210706018139675137e+02 7.197008430467229800e+01 2.160062173459242629e+01 3.711964291643138836e+01 1.441667207074590635e+02 5.487246166917412893e+01 7.025698427760065812e+00 4.491512406512363498e+00 5.376050914398091862e+01 4.929703913414424932e+01 6.318836783207574115e+01 2.395425015186567634e+02 1.151461950795995826e+01 5.299191211086174746e+01 2.402834944519399016e+02 5.380362600728096112e+01
2.778893128794844358e+01 6.447040119611334319e+01 8.539506922184934012e+01 5.101054694943537982e+01 6.803260949762945131e+01 2.637958814564790941e+02 5.369944140543825739e+01 1.165526861693489451e+02 7.398527933344499274e+01 2.764524554277275614e-01 8.650872905830986781e+01 4.493396370490239633e+01 3.991223855497370465e+01 9.839088384058726433e+01 4.943829405234040308e+01 7.125625783635774724e+01 1.076973862841226293e+02 3.794594135628943121e+01 4.968657361736708111e+01 1.015337620414476305e+02 1.316971998860674375e+01 3.113927883990840684e+01 1.262173529239376890e+01 1.092059663190851353e+02 9.814910068878047866e+01 2.023086849908310825e+01 5.368499697396413239e+01 1.746150137073064457e+02 8.679104018587690916e+01 5.551193383991618546e+00 6.424360510014269110e+00 6.234895281466992856e+01 6.014492278740148379e+01 5.749599602978290847e+01 2.379184612583256353e+02 1.673500506443104285e+01 5.111176614297773568e+01 2.560940242928861039e+02 4.292529565334504582e+01
6.875428723467154057e+00 1.482471714742319158e+01 2.413504600447216220e+01 4.648917603767243278e+00 4.943445990295892045e+00 3.700950076752434370e+01 1.276432156394718076e+00 2.372062311733625961e+01 1.446468560776334655e+01 1.295991131671450462e-03 2.202369794664029712e+01 8.837276405710010607e+00 1.321474187892285812e+01 2.244298138674742660e+01 1.316468208509611593e+01 7.846787964919550440e+00 1.543458554116485892e+01 4.951148396990431522e+00 1.434117776836288627e+01 3.469164700727801431e+01 5.756972157881884655e+00 8.012589699191916992e+00 2.800919313785541931e+00 3.051565785452356039e+01 1.222975382289530977e+01 4.091734996716223982e+00 1.336348962559762654e+01 5.014199292103466377e+01 1.639231518356762152e+01 1.691572019875927202e+00 5.950263093746338550e-01 1.076357395447308640e+01 8.783169569124444465e+00 1.181469697758877402e+01 8.027275054650741026e+01 2.913428859063134535e+00 1.703406940661733060e+01 5.365756260076022244e+01 1.016430706696173658e+01
1.981027534811821056e+01 4.949356209293176079e+01 8.102720665456777738e+01 5.093453429812539923e+01 6.501937252985433702e+01 1.874990330657962261e+02 1.099679335271064105e+02 8.403053720178877484e+01 5.307626253157006602e+01 2.322765638931107920e-02 4.033193828307364726e+01 3.987509169595271885e+01 2.882334113700227007e+01 8.718755466943716215e+01 7.779017554009111279e+01 5.114392711238818379e+01 1.177937506974658959e+02 2.646304142083832645e+01 3.607641343673858358e+01 6.422099461575081136e+01 1.767852158924648975e+01 3.516262682477256618e+01 9.529668332909205120e+00 1.014846781065018604e+02 1.148889032203146883e+02 1.319599755529425877e+01 6.223306530837413675e+01 1.877086794686104838e+02 6.334885869788457313e+01 6.670245189427276067e+00 4.042291103357250392e+00 5.151530976672642481e+01 5.471687659368859613e+01 6.740993835144078616e+01 1.687234102479277453e+02 1.494198753869655150e+01 5.105440217134947289e+01 1.827478758915074764e+02 3.655123333288194232e+01
1.141322333758732377e+01 2.915946236983980455e+01 4.319449668182367219e+01 2.151775965801433443e+01 4.796253118720100161e+01 1.002223967087685992e+02 3.199422960795525128e+01 5.011320514430466488e+01 3.484278669958280972e+01 1.430549188759594990e-02 2.204072119661965701e+01 3.010470403080433499e+01 1.868717702509574252e+01 7.152823001933495561e+01 3.631019703914498820e+01 4.280268348354460528e+01 6.209457342483705844e+01 3.577769129440797258e+01 2.850396897775202021e+01 4.616669153497926459e+01 8.164006428002293703e+00 1.877192686026646484e+01 9.760919860177230234e+00 5.265301214451491063e+01 4.336704087582195655e+01 9.547985881950971532e+00 1.511172134181255444e+01 1.259604945785087722e+02 3.542369399657554396e+01 3.377677338514604166e+00 3.257711724058371505e+00 2.070244083422701920e+01 2.857312256453447219e+01 3.765066148589978923e+01 1.778443525937303491e+02 9.350424831469699161e-01 2.807100392699363312e+01 2.353075797181624012e+02 2.466796737510448168e+01
2.479018826992627211e+01 5.055642670547683082e+01 7.352311748756011411e+01 5.962370716545910909e+01 7.631338684419544904e+01 1.348979201037639086e+02 6.751160992701296948e+01 1.538813958128643264e+02 3.867143509620704123e+01 1.368623795389216635e-01 9.516932628051995380e+01 3.856565072883375223e+01 3.487527240315480981e+01 6.250353542382352146e+01 3.354379903373861538e+01 2.594934915739232650e+01 6.023685797198069736e+01 5.240116617444508762e+01 1.023685450708148181e+02 4.379014649027085682e+01 8.032646118756566977e+00 1.896221722595918635e+01 5.892884406154144550e+00 6.858666562274231637e+01 6.490127098138843564e+01 1.556028219540240087e+01 2.720393096228999852e+01 1.557345604170615445e+02 7.368454473119896875e+01 2.049142245104519588e+00 5.545462000669552971e+00 4.151740050492139744e+01 2.392085311328362351e+01 5.731540618725074410e+01 1.955778138366889038e+02 3.888042835415618015e+01 2.868088821983345227e+01 1.508018674635603418e+02 4.962986995798938494e+01
4.408483172009251660e+01 8.327499584554166745e+01 2.042384881829952405e+02 6.260988388561551687e+01 5.717886558694601007e+01 2.125766712365348212e+02 1.708445856028322112e+02 1.135713007715878717e+02 7.922777466637549537e+01 9.298352197239864725e-02 6.133837063092082786e+01 5.722535643921077764e+01 1.021291539564078761e+02 1.013242307222035379e+02 2.006903595381724585e+02 6.731556978845281947e+01 1.341112043708306771e+02 3.844984876086474657e+01 6.578998483880907600e+01 1.035148236429166815e+02 1.761679515686046216e+01 3.649120990855663393e+01 1.942198136138235043e+01 1.316470185179198040e+02 1.294553571825437075e+02 2.522159598847003537e+01 1.168429685540206577e+02 5.417099510109563880e+02 1.417513514110784172e+02 8.089891948525153254e+00 5.867323381020152162e+00 4.314753472869232098e+01 6.659936042747443707e+01 7.502251768264864040e+01 2.643123076660044717e+02 1.770236383493754673e+01 7.484401532094211973e+01 3.530350700193690159e+02 4.569594224106384672e+01
